#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15170923	13969768	92.09	25825	0.17	9234	0.06	99176	0.65	1066920	7.03
Ecoli	15170923	15170914	100.00	0	0.00	0	0.00	0	0.00	9	0.00
PhiX	15170923	15170923	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15170923	15170884	100.00	0	0.00	0	0.00	1	0.00	38	0.00
Vectors	15170923	15027929	99.06	26	0.00	5	0.00	4225	0.03	138738	0.91
Bacteria_24k	15170923	14603357	96.26	1618	0.01	889	0.01	56722	0.37	508337	3.35
Protists_1k	15170923	13693120	90.26	79195	0.52	159764	1.05	36037	0.24	1202807	7.93
Viruses	15170923	14536628	95.82	987	0.01	254	0.00	60851	0.40	572203	3.77
Fungi_RefSeq_release	15170923	14058637	92.67	14727	0.10	3180	0.02	105142	0.69	989237	6.52
Coral	15170923	14481920	95.45	2733	0.02	2649	0.02	93941	0.62	589680	3.89
Bird	15170923	14317869	94.38	10717	0.07	1798	0.01	112108	0.74	728431	4.80
Plant	15170923	14321028	94.39	4099	0.03	975	0.01	83295	0.55	761526	5.02

%Hit_no_genomes: 89.45
