#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20535135	18948785	92.27	34416	0.17	12401	0.06	130403	0.64	1409130	6.86
Ecoli	20535135	20535121	100.00	0	0.00	0	0.00	2	0.00	12	0.00
PhiX	20535135	20535135	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20535135	20535106	100.00	0	0.00	0	0.00	0	0.00	29	0.00
Vectors	20535135	20336431	99.03	48	0.00	4	0.00	5716	0.03	192936	0.94
Bacteria_24k	20535135	19777110	96.31	3040	0.01	2442	0.01	75849	0.37	676694	3.30
Protists_1k	20535135	18593649	90.55	104950	0.51	205783	1.00	48684	0.24	1582069	7.70
Viruses	20535135	19694093	95.91	1413	0.01	424	0.00	76516	0.37	762689	3.71
Fungi_RefSeq_release	20535135	19068024	92.86	19784	0.10	4514	0.02	138072	0.67	1304741	6.35
Coral	20535135	19627198	95.58	3810	0.02	2059	0.01	123178	0.60	778890	3.79
Bird	20535135	19397524	94.46	15007	0.07	2518	0.01	151006	0.74	969080	4.72
Plant	20535135	19408565	94.51	5552	0.03	1285	0.01	109588	0.53	1010145	4.92

%Hit_no_genomes: 89.73
