#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13821486	12655143	91.56	24270	0.18	8612	0.06	93742	0.68	1039719	7.52
Ecoli	13821486	13821481	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	13821486	13821486	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13821486	13821447	100.00	0	0.00	0	0.00	0	0.00	39	0.00
Vectors	13821486	13674064	98.93	25	0.00	3	0.00	4132	0.03	143262	1.04
Bacteria_24k	13821486	13264490	95.96	1436	0.01	963	0.01	54864	0.40	499733	3.62
Protists_1k	13821486	12401495	89.72	73351	0.53	147405	1.07	33270	0.24	1165965	8.44
Viruses	13821486	13201853	95.52	1026	0.01	262	0.00	53925	0.39	564420	4.08
Fungi_RefSeq_release	13821486	12743557	92.20	13569	0.10	2765	0.02	100152	0.72	961443	6.96
Coral	13821486	13160157	95.22	2461	0.02	501	0.00	89111	0.64	569256	4.12
Bird	13821486	12986785	93.96	10523	0.08	1596	0.01	112450	0.81	710132	5.14
Plant	13821486	12993993	94.00	3680	0.03	919	0.01	79866	0.58	743028	5.38

%Hit_no_genomes: 88.91
