#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16897654	15536495	91.95	28757	0.17	10203	0.06	111620	0.66	1210579	7.16
Ecoli	16897654	16897638	100.00	0	0.00	0	0.00	1	0.00	15	0.00
PhiX	16897654	16897654	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16897654	16897630	100.00	0	0.00	0	0.00	6	0.00	18	0.00
Vectors	16897654	16730145	99.01	36	0.00	7	0.00	4660	0.03	162806	0.96
Bacteria_24k	16897654	16247085	96.15	2061	0.01	1624	0.01	65094	0.39	581790	3.44
Protists_1k	16897654	15234240	90.16	88206	0.52	174879	1.03	40490	0.24	1359839	8.05
Viruses	16897654	16175632	95.73	1174	0.01	336	0.00	63345	0.37	657167	3.89
Fungi_RefSeq_release	16897654	15638215	92.55	16827	0.10	3759	0.02	118938	0.70	1119915	6.63
Coral	16897654	16128011	95.44	3003	0.02	660	0.00	105889	0.63	660091	3.91
Bird	16897654	15924053	94.24	12793	0.08	2220	0.01	132633	0.78	825955	4.89
Plant	16897654	15934455	94.29	4488	0.03	1082	0.01	94342	0.56	863287	5.11

%Hit_no_genomes: 89.34
