#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2739445	2495931	91.11	4610	0.17	1648	0.06	19706	0.72	217550	7.94
Ecoli	2739445	2739444	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2739445	2739445	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2739445	2739435	100.00	0	0.00	0	0.00	1	0.00	9	0.00
Vectors	2739445	2707330	98.83	9	0.00	3	0.00	820	0.03	31283	1.14
Bacteria_24k	2739445	2621867	95.71	353	0.01	224	0.01	11489	0.42	105512	3.85
Protists_1k	2739445	2442472	89.16	15153	0.55	30635	1.12	7018	0.26	244167	8.91
Viruses	2739445	2610015	95.28	169	0.01	44	0.00	11014	0.40	118203	4.31
Fungi_RefSeq_release	2739445	2512204	91.71	2695	0.10	573	0.02	20927	0.76	203046	7.41
Coral	2739445	2598284	94.84	511	0.02	203	0.01	18782	0.69	121665	4.44
Bird	2739445	2563075	93.56	1961	0.07	378	0.01	22352	0.82	151679	5.54
Plant	2739445	2564292	93.59	757	0.03	152	0.01	16851	0.62	157393	5.75

%Hit_no_genomes: 88.34
