Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Dar-AJol_001-Ex1-1A-lcwgs-1-2.clmp.r1	9.072797794595715	52.0	111.96041548569289	0.0	675643.0
Dar-AJol_001-Ex1-1A-lcwgs-1-2.clmp.r2	8.114610323466621	52.0	111.97937076237007	0.0	675643.0
Dar-AJol_002-Ex1-1B-lcwgs-1-2.clmp.r1	2.34602170375895	41.0	100.0159575899828	0.0	28866765.0
Dar-AJol_002-Ex1-1B-lcwgs-1-2.clmp.r2	2.297298874568426	41.0	100.03297834031628	0.0	28866765.0
Dar-AJol_003-Ex1-1C-lcwgs-1-2.clmp.r1	1.625325643159357	43.0	92.95424554112128	0.0	40663250.0
Dar-AJol_003-Ex1-1C-lcwgs-1-2.clmp.r2	1.5567342382572917	43.0	92.97206096413838	0.0	40663250.0
Dar-AJol_004-Ex1-1D-lcwgs-1-2.clmp.r1	2.438866718360316	43.0	107.9433524224599	0.0	23788237.0
Dar-AJol_004-Ex1-1D-lcwgs-1-2.clmp.r2	2.4308291762748695	43.0	107.95184006280078	0.0	23788237.0
Dar-AJol_005-Ex1-1E-lcwgs-1-2.clmp.r1	24.347337579034843	47.0	119.28822039420943	0.0	13921128.0
Dar-AJol_005-Ex1-1E-lcwgs-1-2.clmp.r2	22.89424226992091	47.0	119.33059332548339	0.0	13921128.0
Dar-AJol_006-Ex1-1F-lcwgs-1-2.clmp.r1	0.8549016027279208	41.0	90.17047238420116	0.0	1921889.0
Dar-AJol_006-Ex1-1F-lcwgs-1-2.clmp.r2	0.8771957646715265	41.0	90.17868409674024	0.0	1921889.0
Dar-AJol_007-Ex1-1G-lcwgs-1-2.clmp.r1	1.5209619141637205	43.0	100.95148678825956	9.090909090909092	467955.0
Dar-AJol_007-Ex1-1G-lcwgs-1-2.clmp.r2	1.33834032886368	43.0	100.95404472652285	9.090909090909092	467955.0
Dar-AJol_008-Ex1-1H-lcwgs-1-2.clmp.r1	2.3999729930585687	44.0	106.40064428767656	0.0	1950371.0
Dar-AJol_008-Ex1-1H-lcwgs-1-2.clmp.r2	2.270790490874006	44.0	106.42084505973479	0.0	1950371.0
Dar-AJol_009-Ex1-2A-lcwgs-1-2.clmp.r1	1.3052527187928433	37.0	95.97248498287061	0.0	7953584.0
Dar-AJol_009-Ex1-2A-lcwgs-1-2.clmp.r2	1.2719263570511714	37.0	95.98655951832532	0.0	7953584.0
Dar-AJol_010-Ex1-2B-lcwgs-1-2.clmp.r1	1.1925605358579219	37.0	88.99685713319555	0.0	42406506.0
Dar-AJol_010-Ex1-2B-lcwgs-1-2.clmp.r2	1.1656757856829785	37.0	89.01775274765622	0.0	42406506.0
Dar-AJol_011-Ex1-2C-lcwgs-1-2.clmp.r1	1.5171166725817926	42.0	96.76170179649684	0.0	23604773.0
Dar-AJol_011-Ex1-2C-lcwgs-1-2.clmp.r2	1.4740482361608684	42.0	96.77701081895599	0.0	23604773.0
Dar-AJol_012-Ex1-2D-lcwgs-1-2.clmp.r1	3.2129032570704936	42.0	108.87133751258378	0.0	21626047.0
Dar-AJol_012-Ex1-2D-lcwgs-1-2.clmp.r2	2.9721152955659846	42.0	108.89199616554981	0.0	21626047.0
Dar-AJol_013-Ex1-2E-lcwgs-1-2.clmp.r1	2.1957166168051145	37.0	99.96753883461835	0.0	26873188.0
Dar-AJol_013-Ex1-2E-lcwgs-1-2.clmp.r2	2.0818494514454216	37.0	99.9802468170133	0.0	26873188.0
Dar-AJol_014-Ex1-2F-lcwgs-1-2.clmp.r1	0.7715373479972811	37.0	86.61227917374076	0.0	11550370.0
