Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Dar-AJol_001-Ex1-1A-lcwgs-1-2.clmp.r1	680.0	2850.0	5661.0	6819.0	9906.0	14350.0	20903.0	28052.0	32869.0	34861.0	34950.0	32800.0	30090.0	27681.0	24951.0	21758.0	19731.0	17715.0	15819.0	14071.0	12398.0	11517.0	11189.0	17167.0	226855.0
Dar-AJol_001-Ex1-1A-lcwgs-1-2.clmp.r2	687.0	2846.0	5648.0	6807.0	9906.0	14369.0	20863.0	27977.0	32909.0	34874.0	34851.0	32789.0	30045.0	27624.0	24996.0	21750.0	19702.0	17678.0	15743.0	14024.0	12374.0	11556.0	11150.0	20626.0	223849.0
Dar-AJol_002-Ex1-1B-lcwgs-1-2.clmp.r1	96373.0	368404.0	499662.0	608660.0	703394.0	820632.0	995267.0	1225229.0	1426664.0	1577888.0	1646488.0	1671617.0	1656741.0	1611191.0	1537649.0	1445229.0	1338036.0	1218555.0	1099329.0	982910.0	867869.0	768827.0	679085.0	673968.0	3347098.0
Dar-AJol_002-Ex1-1B-lcwgs-1-2.clmp.r2	96386.0	368410.0	499621.0	608530.0	703359.0	820626.0	994972.0	1224228.0	1425802.0	1577381.0	1645967.0	1670813.0	1655864.0	1610315.0	1536510.0	1443855.0	1336674.0	1217297.0	1098317.0	981461.0	866478.0	768893.0	679649.0	745061.0	3290296.0
Dar-AJol_003-Ex1-1C-lcwgs-1-2.clmp.r1	286608.0	1044254.0	1308625.0	1464539.0	1562992.0	1658867.0	1797181.0	1992373.0	2155777.0	2258239.0	2280753.0	2244024.0	2164637.0	2059227.0	1929821.0	1782691.0	1623564.0	1463919.0	1305086.0	1152933.0	1012306.0	888373.0	772854.0	746632.0	3706975.0
Dar-AJol_003-Ex1-1C-lcwgs-1-2.clmp.r2	286379.0	1043787.0	1308143.0	1464101.0	1562328.0	1658135.0	1796034.0	1991498.0	2155333.0	2257481.0	2279804.0	2243280.0	2163848.0	2057942.0	1929245.0	1781777.0	1622747.0	1463456.0	1304523.0	1152103.0	1011813.0	888849.0	773286.0	820577.0	3646781.0
Dar-AJol_004-Ex1-1D-lcwgs-1-2.clmp.r1	47852.0	187397.0	268857.0	346021.0	421038.0	509669.0	635264.0	800484.0	958741.0	1082722.0	1153559.0	1189956.0	1198912.0	1192450.0	1167352.0	1128293.0	1072879.0	1016875.0	948482.0	881911.0	814998.0	755971.0	697376.0	729911.0	4581267.0
Dar-AJol_004-Ex1-1D-lcwgs-1-2.clmp.r2	47858.0	187413.0	268942.0	346008.0	421220.0	509626.0	635137.0	800153.0	958299.0	1082347.0	1153216.0	1189663.0	1198162.0	1191513.0	1166364.0	1127120.0	1072014.0	1015550.0	947354.0	880697.0	813707.0	756281.0	697306.0	817603.0	4504684.0
Dar-AJol_005-Ex1-1E-lcwgs-1-2.clmp.r1	16492.0	65901.0	105584.0	147807.0	195600.0	250101.0	311913.0	371797.0	417156.0	451008.0	471335.0	480976.0	482536.0	480054.0	469863.0	458582.0	444521.0	421855.0	405031.0	384483.0	369941.0	361735.0	355978.0	688046.0	5312833.0
Dar-AJol_005-Ex1-1E-lcwgs-1-2.clmp.r2	16634.0	66191.0	105685.0	148030.0	195827.0	250155.0	311339.0	371132.0	416535.0	450012.0	470040.0	479271.0	480800.0	477599.0	467122.0	455893.0	441814.0	419185.0	402149.0	380641.0	366377.0	361471.0	356417.0	896008.0	5134801.0
Dar-AJol_006-Ex1-1F-lcwgs-1-2.clmp.r1	9540.0	37778.0	55147.0	68806.0	79350.0	88047.0	98832.0	112444.0	121027.0	124728.0	122480.0	117006.0	108823.0	100178.0	90675.0	81083.0	71667.0	62590.0	54043.0	46569.0	39627.0	34183.0	29065.0	28249.0	139952.0
Dar-AJol_006-Ex1-1F-lcwgs-1-2.clmp.r2	9554.0	37793.0	55098.0	68748.0	79380.0	87958.0	98835.0	112498.0	121040.0	124658.0	122411.0	116921.0	108902.0	100218.0	90620.0	81006.0	71642.0	62625.0	53991.0	46469.0	39569.0	34270.0	29084.0	31393.0	137206.0
Dar-AJol_007-Ex1-1G-lcwgs-1-2.clmp.r1	1173.0	4810.0	6836.0	8915.0	11107.0	13604.0	17107.0	21288.0	24695.0	27273.0	27819.0	27376.0	26451.0	25352.0	23255.0	21640.0	19598.0	17663.0	15406.0	13596.0	11870.0	10616.0	9414.0	10430.0	70661.0
Dar-AJol_007-Ex1-1G-lcwgs-1-2.clmp.r2	1174.0	4821.0	6823.0	8907.0	11118.0	13624.0	17092.0	21258.0	24696.0	27287.0	27846.0	27394.0	26406.0	25326.0	23257.0	21598.0	19604.0	17630.0	15404.0	13590.0	11830.0	10599.0	9412.0	11824.0	69435.0
Dar-AJol_008-Ex1-1H-lcwgs-1-2.clmp.r1	1677.0	6614.0	10502.0	15275.0	20922.0	30005.0	44369.0	64655.0	86477.0	106816.0	118396.0	124961.0	124553.0	122306.0	114801.0	107278.0	99013.0	89485.0	79809.0	71084.0	62755.0	55308.0	48784.0	50188.0	294338.0
Dar-AJol_008-Ex1-1H-lcwgs-1-2.clmp.r2	1689.0	6658.0	10513.0	15269.0	20920.0	29981.0	44289.0	64573.0	86373.0	106709.0	118383.0	124865.0	124548.0	122258.0	114681.0	107199.0	98855.0	89332.0	79721.0	71020.0	62691.0	55320.0	48970.0	56608.0	288946.0
