Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Abu-APnd_001-Ex1-4E-lcwgs-1-T	31.2801	31.3685	35.1205	35.8415	36.066	39.4689	39.6228	39.7366	39.7163	39.801	39.7287	39.682	39.7384	39.7145	39.6688	39.6462	39.5957	39.5549	39.5521	39.4704	39.4897	39.5135	39.4884	39.5489	39.5276	39.4066	39.4439	39.4646	39.4458	39.4543	39.4607	39.3834	39.2915	39.2848	39.231	39.3259	39.3095	39.307	39.3142	39.1998	39.1977	39.1901	39.2	39.177	39.1732	39.1506	39.1125	39.0639	39.0279	38.9663	39.0462	39.0395	38.9615	38.9482	38.9064	38.8731	38.8005	38.8202	38.8339	38.7434	38.7609	38.684	38.6132	38.5773	38.5125	38.5428	38.4605	38.4447	38.4818	38.4769	38.379	38.2196	38.3846	38.273	38.2975	37.0254	37.8793	38.1918	38.3426	38.4725	38.4482	38.472	38.425	38.3611	38.28	38.3209	38.2421	38.0771	38.0771	38.0238	38.0327	38.0554	38.0016	37.9176	37.7452	37.6656	37.5861	37.5578	37.5165	37.4776	37.3443	37.3659	37.2946	37.2347	37.1934	37.0143	37.013	36.8112	36.9235	36.8207	36.7532	36.7329	36.6228	36.4918	36.4794	36.3683	36.2268	36.2251	36.0674	35.844	35.6404	35.6841	35.4867	35.4315	35.4107	35.3255	35.1892	34.9393	34.7527	34.7453	34.7099	34.5074	34.5379	34.102	34.0431	33.9059	33.6926	33.7067	33.4562	33.4915	33.3054	33.1691	32.8909	32.7336	32.6178	32.5665	32.6902	32.6392	33.3008	35.2706
Abu-APnd_002-Ex1-4F-lcwgs-1-T	31.4792	31.542	35.5044	36.1289	36.3007	39.8373	39.9794	40.0412	40.0368	40.0907	40.0616	40.0282	40.0491	40.0465	39.9994	39.9651	39.9419	39.89	39.8981	39.8255	39.8542	39.8683	39.8537	39.891	39.8671	39.7919	39.7757	39.8124	39.7944	39.7848	39.7794	39.7285	39.6647	39.6724	39.5877	39.6601	39.6394	39.6403	39.6206	39.5534	39.5708	39.5356	39.5596	39.526	39.5373	39.5225	39.5014	39.3877	39.3772	39.3432	39.3697	39.3833	39.3486	39.3072	39.2803	39.2842	39.2054	39.2241	39.1965	39.1663	39.1467	39.0997	39.0559	39.0381	39.0323	39.0099	38.927	38.9605	38.9382	38.9324	38.8502	38.7349	38.7926	38.7312	38.7866	37.6289	38.4211	38.6455	38.8223	38.9201	38.9013	38.9191	38.8627	38.7955	38.7183	38.7398	38.6716	38.5629	38.5338	38.5203	38.5749	38.5446	38.5334	38.382	38.2894	38.2373	38.1612	38.1464	38.0696	38.0496	38.0009	37.9871	37.9415	37.8584	37.8281	37.7054	37.5977	37.4788	37.5398	37.4986	37.447	37.3828	37.2891	37.2236	37.1624	37.1133	37.0131	37.0003	36.8297	36.5689	36.5093	36.4167	36.3391	36.2493	36.2511	36.1277	36.0981	35.8872	35.7297	35.6855	35.5546	35.4945	35.492	35.0737	35.0396	34.8682	34.7736	34.6015	34.4466	34.504	34.3377	34.1246	33.9661	33.7424	33.6351	33.5889	33.5192	33.5556	33.9948	35.7715
Abu-APnd_003-Ex1-4G-lcwgs-1-T	31.3368	31.3861	35.1701	35.8792	36.0896	39.5162	39.6843	39.7586	39.7565	39.8221	39.7759	39.7381	39.7616	39.7665	39.7151	39.6703	39.6514	39.5881	39.5871	39.5055	39.5409	39.5467	39.5544	39.5881	39.5525	39.4672	39.451	39.4953	39.4833	39.4659	39.4636	39.3999	39.3274	39.3278	39.2509	39.3366	39.3097	39.2978	39.2841	39.2074	39.2151	39.1819	39.1995	39.1676	39.1833	39.1634	39.1524	39.0324	39.0176	38.9822	39.009	39.0178	38.9793	38.9384	38.8918	38.8991	38.8076	38.8239	38.8037	38.7673	38.7544	38.7011	38.6443	38.6349	38.6161	38.5876	38.5071	38.5381	38.5113	38.5129	38.4261	38.3056	38.354	38.2916	38.3454	37.1012	37.9685	38.2389	38.4416	38.551	38.5271	38.5499	38.5048	38.433	38.3518	38.3801	38.2949	38.185	38.14	38.1175	38.179	38.1441	38.1219	37.9661	37.8576	37.8074	37.7413	37.7271	37.6671	37.6431	37.5857	37.5646	37.5274	37.4391	37.3832	37.2716	37.1631	37.042	37.1052	37.0769	37.0139	36.9508	36.8721	36.7702	36.7145	36.6766	36.5579	36.5441	36.3787	36.1269	36.0274	35.9719	35.8616	35.7958	35.7813	35.6495	35.6129	35.3998	35.2703	35.215	35.1039	35.0188	35.0328	34.5928	34.5481	34.4588	34.2808	34.1782	34.0296	34.068	33.8987	33.7051	33.5507	33.3325	33.2473	33.2063	33.128	33.1823	33.6813	35.5822
Abu-APnd_004-Ex1-4H-lcwgs-1-T	31.3986	31.4677	35.3294	35.9957	36.1919	39.667	39.8391	39.9056	39.8887	39.9475	39.908	39.8592	39.9124	39.9124	39.8551	39.833	39.7999	39.7565	39.7635	39.6728	39.722	39.6826	39.6943	39.7494	39.7152	39.6412	39.6258	39.679	39.6667	39.6397	39.6761	39.6029	39.5252	39.5153	39.458	39.5449	39.509	39.5473	39.504	39.4413	39.451	39.4191	39.4415	39.4228	39.4008	39.3923	39.3868	39.2595	39.247	39.2694	39.2725	39.2762	39.2546	39.24	39.1767	39.2204	39.0995	39.1423	39.1017	39.0501	39.0607	38.978	38.9387	38.9577	38.9104	38.9234	38.86	38.8823	38.8877	38.8975	38.7918	38.6823	38.7336	38.6681	38.7133	37.5454	38.3969	38.5777	38.8129	38.9198	38.8855	38.8637	38.8431	38.7518	38.6591	38.7187	38.641	38.5918	38.5058	38.4776	38.562	38.5103	38.4837	38.3398	38.238	38.2082	38.0988	38.1572	38.0346	38.0398	38.0218	37.9835	37.8956	37.8408	37.8318	37.6926	37.618	37.4767	37.5459	37.5142	37.4583	37.4128	37.3752	37.2143	37.137	37.1121	36.9938	37.0449	36.8278	36.6547	36.5837	36.4873	36.3031	36.2658	36.2315	36.1211	36.0234	35.8898	35.7008	35.632	35.5987	35.4935	35.5078	35.0623	35.0518	34.9222	34.7974	34.724	34.5024	34.5034	34.3154	34.0876	33.9345	33.8133	33.6662	33.5812	33.477	33.4769	34.0169	35.715
Abu-APnd_005-Ex1-5A-lcwgs-1-T	31.4651	31.529	35.4751	36.0851	36.2752	39.8135	39.9389	40.0094	40.0066	40.0556	40.0431	40.007	40.017	40.0264	39.9726	39.9391	39.9192	39.8677	39.8809	39.7937	39.8417	39.8362	39.8319	39.8832	39.8362	39.7756	39.7683	39.7953	39.7804	39.7567	39.7699	39.7192	39.643	39.6522	39.5761	39.6582	39.6423	39.6276	39.6247	39.5576	39.5719	39.5452	39.5682	39.5323	39.546	39.5244	39.5068	39.3981	39.3974	39.3571	39.3989	39.4057	39.3615	39.3311	39.2996	39.3168	39.2307	39.2417	39.23	39.1981	39.1866	39.1488	39.0901	39.0789	39.0653	39.0477	38.96	39.0015	38.98	38.975	38.8968	38.7791	38.8365	38.7896	38.8385	37.668	38.4824	38.718	38.8925	39.0007	38.9679	39.0013	38.9634	38.8976	38.814	38.8555	38.7577	38.6716	38.6298	38.6063	38.6521	38.6461	38.6413	38.4878	38.3779	38.3512	38.2836	38.2699	38.1987	38.176	38.1147	38.1192	38.0862	38.0014	37.954	37.8589	37.7402	37.6208	37.6959	37.6671	37.6271	37.5734	37.4946	37.4012	37.3365	37.3149	37.213	37.2069	37.0289	36.7925	36.6995	36.625	36.5508	36.4635	36.4659	36.3256	36.3011	36.0723	35.9446	35.8946	35.7666	35.6926	35.7046	35.2876	35.2664	35.1346	34.9908	34.8674	34.699	34.7283	34.578	34.3407	34.205	33.9815	33.8894	33.7917	33.7105	33.7192	34.1256	35.8895
Abu-APnd_006-Ex1-5B-lcwgs-1-T	31.4999	31.5634	35.5691	36.1543	36.3152	39.9043	40.0098	40.0761	40.0675	40.1277	40.1047	40.0715	40.0898	40.0914	40.045	40.0107	39.9859	39.9423	39.9592	39.8734	39.9233	39.9342	39.9188	39.9703	39.9268	39.8672	39.8548	39.8821	39.8751	39.8629	39.8743	39.8207	39.7397	39.7384	39.6716	39.7559	39.7312	39.7303	39.7334	39.6495	39.6508	39.6377	39.6727	39.6448	39.6549	39.6372	39.63	39.5145	39.4989	39.4849	39.5186	39.5294	39.489	39.456	39.418	39.4286	39.3469	39.3731	39.3627	39.3283	39.3217	39.2956	39.2311	39.2172	39.205	39.1785	39.1102	39.1381	39.1282	39.1357	39.0506	38.935	39.0034	38.9299	38.9725	37.8589	38.6421	38.8569	39.04	39.1303	39.096	39.1224	39.0769	39.0264	38.9464	38.9692	38.8832	38.8023	38.7683	38.7504	38.805	38.7781	38.7569	38.6252	38.5357	38.4838	38.4066	38.3838	38.3209	38.312	38.2499	38.2465	38.2098	38.1127	38.0681	37.9889	37.8775	37.7722	37.8184	37.799	37.7574	37.7057	37.6003	37.499	37.4396	37.4105	37.3093	37.3364	37.1723	36.931	36.7926	36.756	36.654	36.59	36.5562	36.4502	36.3716	36.2079	36.0815	36.0376	35.8868	35.8193	35.8332	35.4051	35.3699	35.2507	35.1146	34.9748	34.8174	34.8138	34.6511	34.4572	34.3417	34.113	33.9927	33.9056	33.7953	33.8956	34.265	35.9606
Abu-APnd_007-Ex1-5C-lcwgs-1-T	31.023	31.1709	34.6465	35.3987	35.6505	38.9076	39.1101	39.3032	39.3094	39.2793	39.2327	39.3029	39.2944	39.2875	39.1951	39.3063	39.1846	39.0276	39.1268	39.0216	39.0788	39.1007	39.1539	39.1988	39.0802	38.9133	38.994	39.0173	39.1024	38.9204	38.9269	38.8672	38.8006	38.8885	38.7659	38.84	38.7807	38.6642	38.8	38.6731	38.5307	38.617	38.6175	38.68	38.6166	38.6544	38.5713	38.3243	38.5263	38.3698	38.3945	38.2322	38.3049	38.2862	38.4034	38.3594	38.268	38.2493	38.1848	38.3453	38.1576	37.9991	38.0335	37.9521	37.9388	37.9669	37.9924	37.8557	37.6996	37.9004	37.8163	37.4757	37.6086	37.5254	37.38	36.1662	37.2878	37.5497	37.9193	37.8915	37.7422	37.876	37.791	37.78	37.6791	37.6306	37.6406	37.2244	37.3481	37.3637	37.4014	37.4199	37.2505	37.0506	37.1955	36.9513	36.8863	36.7525	36.7955	36.7804	36.6068	36.6392	36.7199	36.4861	36.3834	36.4441	36.0792	35.9869	35.9535	35.8669	35.9774	35.9566	35.8795	35.6161	35.5766	35.5611	35.4202	35.4947	35.3956	35.056	35.1341	34.7052	34.5602	34.5155	34.4902	34.2951	34.3523	33.9332	33.6362	33.9576	33.976	33.6236	33.5819	33.0447	33.3896	33.1568	32.7122	32.8101	32.4458	32.4234	32.4747	32.1465	32.0461	31.8091	31.6677	31.5332	31.6266	31.9659	32.3498	34.4043
Abu-APnd_008-Ex1-5D-lcwgs-1-T	31.1808	31.2286	34.962	35.6432	35.8553	39.2792	39.4146	39.4999	39.5175	39.5532	39.5312	39.526	39.4483	39.5389	39.4456	39.3985	39.3427	39.2986	39.3235	39.2157	39.2152	39.3003	39.3113	39.3442	39.2442	39.1649	39.1301	39.2075	39.199	39.1693	39.1551	39.1465	39.0129	39.0897	38.9659	38.9751	39.0257	39.0075	38.9623	38.9203	38.9102	38.8438	38.9159	38.8847	38.8902	38.9046	38.8194	38.7699	38.6866	38.631	38.7062	38.6524	38.6739	38.702	38.6591	38.5917	38.4517	38.4914	38.5353	38.4614	38.3152	38.3153	38.3397	38.2416	38.2492	38.2404	38.1077	38.1506	38.0457	38.1293	38.0691	37.9231	37.8508	37.8656	37.9163	36.5974	37.4854	37.7909	37.9652	38.13	38.1444	38.1214	38.0146	38.0104	37.8734	37.9535	37.9117	37.7033	37.6185	37.485	37.6439	37.5701	37.5477	37.5625	37.3382	37.3105	37.297	37.279	37.1818	37.1765	37.033	37.0643	36.9746	36.8514	36.8749	36.727	36.5701	36.4949	36.4138	36.6015	36.4111	36.278	36.1553	36.0493	36.0585	36.0058	35.8115	35.7853	35.7118	35.5075	35.1994	35.2539	35.1598	34.9118	34.9744	34.9046	34.7606	34.4744	34.1941	34.2932	34.1112	33.9768	34.1514	33.5292	33.4057	33.33	33.4343	33.2654	32.8029	32.8894	32.6208	32.3462	32.362	32.0845	32.1355	32.1176	32.1888	32.3163	32.9798	35.0158
Abu-APnd_009-Ex1-5E-lcwgs-1-T	31.394	31.4466	35.3104	35.9586	36.1622	39.6602	39.7939	39.8674	39.8575	39.9259	39.8945	39.8566	39.8786	39.8863	39.8255	39.7949	39.7659	39.7151	39.7186	39.6299	39.6721	39.6706	39.6625	39.7126	39.6717	39.6062	39.587	39.6101	39.597	39.578	39.5757	39.5189	39.4353	39.4467	39.3602	39.4436	39.4179	39.401	39.3885	39.3071	39.3077	39.2752	39.2904	39.2553	39.2683	39.2473	39.2246	39.1078	39.0899	39.0566	39.0805	39.084	39.038	39.0027	38.9472	38.9599	38.8588	38.8763	38.8408	38.8082	38.7909	38.7386	38.6835	38.6726	38.6485	38.622	38.5431	38.5691	38.5476	38.5398	38.4486	38.3208	38.3728	38.3037	38.3467	37.1064	37.963	38.2244	38.4198	38.5238	38.4939	38.5145	38.4622	38.3957	38.3091	38.3315	38.234	38.1284	38.0804	38.0663	38.1301	38.0879	38.0586	37.9066	37.806	37.7482	37.6703	37.6467	37.5756	37.5651	37.5039	37.4924	37.4398	37.3541	37.2894	37.1837	37.0729	36.9589	37.0165	36.9962	36.9187	36.8476	36.758	36.6566	36.5932	36.5619	36.4216	36.4187	36.249	36.0067	35.9073	35.8358	35.7321	35.6546	35.6413	35.5076	35.4588	35.245	35.1069	35.0673	34.9483	34.8592	34.8433	34.4072	34.3549	34.2573	34.0685	33.9604	33.821	33.8655	33.7011	33.5096	33.3457	33.1236	33.033	33.0	32.9324	33.0155	33.5538	35.5231
Abu-APnd_010-Ex1-5F-lcwgs-1-T	31.2007	31.2123	34.8591	35.6038	35.8554	39.1335	39.3143	39.4157	39.3747	39.437	39.4194	39.3931	39.4175	39.4112	39.3527	39.2904	39.2732	39.1891	39.1991	39.1296	39.1112	39.1146	39.1192	39.1708	39.1458	39.0802	39.0657	39.0786	39.1056	39.0811	39.0749	39.0048	38.9354	38.9325	38.869	38.9358	38.9224	38.912	38.9008	38.7951	38.8498	38.785	38.7907	38.7767	38.7745	38.7477	38.7512	38.6253	38.6139	38.5607	38.5806	38.5811	38.5691	38.512	38.4621	38.4772	38.411	38.4058	38.4145	38.3589	38.3484	38.2798	38.2346	38.2175	38.1815	38.1679	38.0844	38.1213	38.0698	38.1063	38.011	37.8953	37.9636	37.8859	37.9453	36.6563	37.5689	37.8725	38.1053	38.2051	38.2174	38.2464	38.2082	38.1153	38.0423	38.0979	38.0028	37.9073	37.8736	37.8126	37.9211	37.8956	37.8818	37.7199	37.6108	37.5857	37.4815	37.4895	37.4257	37.409	37.3326	37.3324	37.3171	37.2122	37.2212	37.0713	36.9952	36.8324	36.9118	36.8873	36.8363	36.7601	36.6816	36.6105	36.5458	36.521	36.4048	36.4014	36.2584	35.99	35.8809	35.7771	35.6982	35.6206	35.5955	35.4854	35.4845	35.2547	35.041	34.9977	34.95	34.8267	34.8924	34.4292	34.4303	34.3154	34.1266	33.9966	33.8612	33.8847	33.7013	33.4819	33.3269	33.0661	32.9338	32.9122	32.7562	32.7789	33.3271	35.4045
