Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Abu-APnd_024-Ex1-8H-lcwgs-1-T	15.1898	0.915608	682975841.0	0.375462	97.5000219825601	69.66076210048972
Abu-APnd_025-Ex1-7E-lcwgs-1-T	14.475999999999999	0.922319	467093509.0	0.399464	96.31945472318955	77.47506534571012
Abu-APnd_026-Ex1-7F-lcwgs-1-T	13.248199999999999	0.931896	57479329.0	0.400767	98.00996301559248	86.98152062690656
Abu-APnd_027-Ex1-7G-lcwgs-1-T	12.674900000000001	0.922742	148423639.0	0.390283	96.60297778713924	79.26048912450419
Abu-APnd_028-Ex1-7H-lcwgs-1-T	12.171899999999999	0.928776	49450306.0	0.390481	97.23487396656999	86.26774154416225
Abu-APnd_029-Ex1-8A-lcwgs-1-T	13.0218	0.935625	128265001.0	0.381807	97.7153478678155	89.61019852513388
Abu-APnd_030-Ex1-8B-lcwgs-1-T	14.819799999999999	0.925154	649742177.0	0.380139	98.15852010067138	78.19563707515253
Abu-APnd_031-Ex1-8C-lcwgs-1-T	11.4462	0.932515	20340264.0	0.410436	97.84229044037951	89.46782611595606
Abu-APnd_032-Ex1-8D-lcwgs-1-T	12.9765	0.932421	122780318.0	0.404454	98.24216936399391	87.38576422274741
Abu-APnd_033-Ex1-7A-lcwgs-1-T	11.5141	0.929493	27316051.0	0.413218	96.94868665951756	88.5081167030285
Abu-APnd_034-Ex1-7B-lcwgs-1-T	14.194300000000002	0.928854	161809365.0	0.389709	98.26406274128112	81.3384697453943
Abu-APnd_035-Ex1-7C-lcwgs-1-T	0.952689	0.880479	1239088.0	0.413835	93.69871043376318	67.13804220398593
Abu-APnd_036-Ex1-7D-lcwgs-1-T	13.8935	0.928987	211692062.0	0.391807	97.85878717164391	82.04300445541655
Abu-APnd_037-Ex1-9A-lcwgs-1-T	16.2955	0.926972	289055718.0	0.38739	97.9649552522492	80.67787132494821
Abu-APnd_038-Ex1-9B-lcwgs-1-T	1.1026	0.889605	624694.0	0.405248	94.72354757227056	76.4804939657592
Abu-APnd_039-Ex1-9C-lcwgs-1-T	15.518199999999998	0.930481	14921128.0	0.419293	98.52615054942316	87.09478484040565
Abu-APnd_040-Ex1-9D-lcwgs-1-T	13.5794	0.923326	19261873.0	0.393878	97.63223051878424	80.45737235100306
Abu-APnd_041-Ex1-9E-lcwgs-1-T	13.571900000000001	0.944727	36752925.0	0.400301	98.00480430803886	94.89256300154865
Abu-APnd_042-Ex1-9F-lcwgs-1-T	14.203899999999999	0.937281	56586362.0	0.3959	98.67187373401825	90.4368751114064
Abu-APnd_043-Ex1-9G-lcwgs-1-T	11.7836	0.936301	7821025.0	0.404157	97.96339154218389	93.11487481590575
Abu-APnd_044-Ex1-9H-lcwgs-1-T	1.41893	0.896881	1126283.0	0.403464	95.42412451361868	77.64980544747083
Abu-APnd_045-Ex1-10A-lcwgs-1-T	3.30485	0.890983	2938448.0	0.408882	93.78611889912456	76.49196086284832
Abu-APnd_046-Ex1-10B-lcwgs-1-T	2.24414	0.890195	796624.0	0.396826	94.54221430162619	73.23457340164848
Abu-APnd_047-Ex1-10C-lcwgs-1-T	12.8	0.916902	71432464.0	0.377024	97.96677239339222	74.76891356770811
Abu-APnd_048-Ex1-10D-lcwgs-1-T	12.121500000000001	0.921122	302487065.0	0.381467	97.48843430766742	80.11537697173597
Abu-APnd_049-Ex1-10E-lcwgs-1-T	7.970330000000001	0.923954	4604937.0	0.421781	95.33331243927665	88.06374776694769
Abu-APnd_050-Ex1-10F-lcwgs-1-T	12.0774	0.920538	23819121.0	0.383663	97.85568658804718	79.88446931840896
Abu-APnd_051-Ex1-10G-lcwgs-1-T	11.9032	0.92227	51756410.0	0.393102	97.02803830169606	82.77476693249467
Abu-APnd_052-Ex1-10H-lcwgs-1-T	11.933100000000001	0.922211	50220831.0	0.388972	97.10781894198944	82.94814470704372
Abu-APnd_053-Ex1-11A-lcwgs-1-T	12.7863	0.938582	16345673.0	0.392769	97.85093881721804	90.44577851577469
Abu-APnd_054-Ex1-11B-lcwgs-1-T	13.202	0.942268	10985279.0	0.406625	98.38597144053212	92.95781199125541
Abu-APnd_055-Ex1-11C-lcwgs-1-T	11.2522	0.944086	1282785.0	0.411113	98.69962662546672	93.41444573194283
Abu-CPnd_001-Ex1-5F-lcwgs-1-T	14.8005	0.874015	75203181.0	0.444084	94.75402008455701	31.445810076125486
Abu-CPnd_004-Ex1-7F-lcwgs-1-T	11.4935	0.882833	48790605.0	0.455537	87.45697971274336	53.68405667179857
Abu-CPnd_005-Ex1-7H-lcwgs-1-T	8.91286	0.894897	43348597.0	0.459226	94.6204242153135	65.53623350480878
Abu-CPnd_006-Ex1-5A-lcwgs-1-T	15.988199999999999	0.887077	843040700.0	0.469967	86.91901211819739	57.85454709375421
Abu-CPnd_007-Ex1-4G-lcwgs-1-T	14.305599999999998	0.886637	73371028.0	0.42871	95.22181021152663	42.22425725480776
Abu-CPnd_008-Ex1-7C-lcwgs-1-T	11.383600000000001	0.886996	45115748.0	0.450428	80.85129072309438	58.37998826961602
Abu-CPnd_009-Ex1-8D-lcwgs-1-T	12.0748	0.89654	50863249.0	0.441298	94.63060011628497	59.59214413092595
Abu-CPnd_010-Ex1-6E-lcwgs-1-T	9.559579999999999	0.889068	205107586.0	0.444966	94.52990869459578	57.45307721501449
Abu-CPnd_011-Ex1-1G-lcwgs-1-T	13.6309	0.884398	61371317.0	0.453237	93.89323253766892	47.81908559001708
Abu-CPnd_012-Ex1-4H-lcwgs-1-T	13.9014	0.919791	68137848.0	0.474637	96.6071353414049	85.45041316516786
Abu-CPnd_013-Ex1-2D-lcwgs-1-T	10.0083	0.895974	42891045.0	0.452866	89.27775710846258	63.540397107436256
Abu-CPnd_014-Ex1-5E-lcwgs-1-T	14.363699999999998	0.899222	172784440.0	0.487523	95.40788642534945	67.22898103690544
Abu-CPnd_015-Ex1-1C-lcwgs-1-T	14.8837	0.904004	58139169.0	0.41797	95.9990825086834	59.77983849240157
Abu-CPnd_020-Ex1-1H-lcwgs-1-T	15.068200000000001	0.924918	253638695.0	0.438103	97.03617635255222	83.63712806008371
Abu-CPnd_032-Ex1-8F-lcwgs-1-T	14.138800000000002	0.885933	21568944.0	0.444807	95.66200338079584	42.4424694328352
Abu-CPnd_033-Ex1-8G-lcwgs-1-T	13.458	0.876076	43164724.0	0.448871	94.32894543873046	38.4606631907394
Abu-CPnd_035-Ex1-5D-lcwgs-1-T	12.9341	0.907703	588879657.0	0.439459	82.1083287341652	75.0505683925045
Abu-CPnd_036-Ex1-5B-lcwgs-1-T	12.9188	0.891842	56771353.0	0.4551	81.75454603130486	64.17827028758047
Abu-CPnd_037-Ex1-3A-lcwgs-1-T	17.444100000000002	0.887473	539115707.0	0.449713	92.96187429553065	48.398175321135774
Abu-CPnd_038-Ex1-7B-lcwgs-1-T	14.016100000000002	0.893897	141081165.0	0.445393	89.45814222143234	56.9333460931145
Abu-CPnd_039-Ex1-7D-lcwgs-1-T	12.8887	0.900064	1006076299.0	0.418206	88.42171377593525	63.398700313332945
Abu-CPnd_044-Ex1-4D-lcwgs-1-T	11.0635	0.883187	38477742.0	0.464567	88.67682861746303	53.645798919424436
Abu-CPnd_046-Ex1-6H-lcwgs-1-T	12.2607	0.898187	790892857.0	0.413783	95.47006187524872	61.2941663333294
Abu-CPnd_047-Ex1-4A-lcwgs-1-T	8.73862	0.889765	25933798.0	0.435258	63.37099176427241	71.72737510184383
Abu-CPnd_048-Ex1-6G-lcwgs-1-T	9.65574	0.885968	121599756.0	0.457531	88.66206005891885	59.65626549632259
Abu-CPnd_049-Ex1-7E-lcwgs-1-T	13.1124	0.912313	685159664.0	0.412129	95.53492831044171	71.52590120335849
Abu-CPnd_050-Ex1-3H-lcwgs-1-T	14.4026	0.907994	133506238.0	0.426572	96.51762212837787	65.01319117026476
Abu-CPnd_051-Ex1-8H-lcwgs-1-T	12.8335	0.889771	32656502.0	0.427743	95.91760003166185	46.26851888497514
Abu-CPnd_052-Ex1-5H-lcwgs-1-T	11.4225	0.900778	43035728.0	0.431603	95.44356546175463	61.381703045001345
Abu-CPnd_053-Ex1-5G-lcwgs-1-T	10.7165	0.888709	37925225.0	0.428989	94.99369328139127	51.45947514706375
Abu-CPnd_054-Ex1-7G-lcwgs-1-T	11.6201	0.881189	79446443.0	0.446688	94.48068130105966	44.52727154527922
Abu-CPnd_055-Ex1-4C-lcwgs-1-T	12.633600000000001	0.89274	20075480.0	0.434178	86.70521859129015	57.45707499788778
Abu-CPnd_056-Ex1-6D-lcwgs-1-T	10.9086	0.895227	450378275.0	0.406289	96.01046680061678	50.6093665077136
Abu-CPnd_057-Ex1-2B-lcwgs-1-T	10.526299999999999	0.89288	16102048.0	0.450184	88.77425439655866	60.56324258422185
Abu-CPnd_058-Ex1-3B-lcwgs-1-T	11.183800000000002	0.908059	19220196.0	0.434994	93.41030347411768	73.76247039914787
Abu-CPnd_059-Ex1-6C-lcwgs-1-T	10.6202	0.873506	79231919.0	0.436782	92.78931190681622	38.47767471958585
Abu-CPnd_060-Ex1-8C-lcwgs-1-T	16.034200000000002	0.864641	69538101.0	0.458512	90.51593021369835	31.04624367672576
Abu-CPnd_061-Ex1-4E-lcwgs-1-T	13.6553	0.887012	69857905.0	0.4382	92.4206516136295	48.76096835544285
Abu-CPnd_062-Ex1-8E-lcwgs-1-T	9.83609	0.898908	25514390.0	0.439049	95.66802112343818	65.14822931409701
Abu-CPnd_063-Ex1-6F-lcwgs-1-T	6.98168	0.885556	42766148.0	0.438995	94.97623537561576	57.502212900246306
Abu-CPnd_064-Ex1-5C-lcwgs-1-T	11.9311	0.879836	22369833.0	0.416237	93.36272917150151	38.2904966349501
Abu-CPnd_065-Ex1-3C-lcwgs-1-T	13.695599999999999	0.890863	39217147.0	0.439357	88.99258621798201	55.223278978787384
Abu-CPnd_066-Ex1-3G-lcwgs-1-T	12.9706	0.906509	47735761.0	0.428345	96.98992432357116	65.92340047548136
Abu-CPnd_067-Ex1-2H-lcwgs-1-T	12.4616	0.914033	126569570.0	0.421085	96.2993274399409	72.66140486077497
Abu-CPnd_068-Ex1-8B-lcwgs-1-T	13.7975	0.895829	32478444.0	0.432557	96.09088315118215	53.28701583952117
Abu-CPnd_069-Ex1-4F-lcwgs-1-T	13.0856	0.880915	19702964.0	0.44465	92.50800724133128	44.669158998639574
Abu-CPnd_070-Ex1-7A-lcwgs-1-T	11.6888	0.894441	148133180.0	0.42241	93.49810875123097	55.3690489000519
Abu-CPnd_071-Ex1-6A-lcwgs-1-T	15.329400000000001	0.905445	10632212242.0	0.434055	95.45572766219502	65.1164079267307
Abu-CPnd_072-Ex1-2G-lcwgs-1-T	11.5366	0.916726	29301825.0	0.445137	96.33565764110791	82.34582594858925
Abu-CPnd_074-Ex1-6B-lcwgs-1-T	8.20393	0.874405	54984847.0	0.450446	88.74666387566069	51.99731365674115
Abu-CPnd_075-Ex1-3F-lcwgs-1-T	13.7326	0.892919	41796538.0	0.442759	95.22346536436963	53.95742849708785
Abu-CPnd_076-Ex1-1B-lcwgs-1-T	7.42931	0.887367	7893120.0	0.450759	93.54418155480444	63.94374698213423
Abu-CPnd_080-Ex1-2E-lcwgs-1-T	10.188500000000001	0.885532	40766902.0	0.451313	93.71146611470529	54.042839134977115
Abu-CPnd_081-Ex1-4B-lcwgs-1-T	14.7043	0.897447	106820392.0	0.475453	87.97966874068881	64.20874594689336
Abu-CPnd_083-Ex1-1A-lcwgs-1-T	6.02352	0.89648	20975740.0	0.42793	93.61448569040039	68.78924245388734
Abu-CPnd_084-Ex1-1F-lcwgs-1-T	7.71126	0.890062	7196364.0	0.453867	94.24293027457637	61.00084864080594
Abu-CPnd_085-Ex1-3E-lcwgs-1-T	10.0527	0.894605	37362638.0	0.437954	95.24439868608128	59.1045524123918
Abu-CPnd_086-Ex1-2A-lcwgs-1-T	15.583	0.901204	181702029.0	0.442447	77.95458658893027	65.15219634859693
Abu-CPnd_087-Ex1-3D-lcwgs-1-T	6.309679999999999	0.892432	26159955.0	0.432232	94.52040589585955	60.9765943263462
Abu-CPnd_090-Ex1-8A-lcwgs-1-T	9.96232	0.876424	25328674.0	0.437905	94.54548444385976	42.369926988094456
Abu-CPnd_092-Ex1-2F-lcwgs-1-T	5.03401	0.888943	6891024.0	0.454227	93.68175150757864	62.36214483620361
Abu-CPnd_094-Ex1-2C-lcwgs-1-T	7.57941	0.892629	8023448.0	0.473863	91.27885068299577	60.48045219029675
Abu-CPnd_095-Ex1-1E-lcwgs-1-T	8.36653	0.892324	23885250.0	0.438937	92.12992477368354	64.55716881295423
Abu-CPnd_096-Ex1-1D-lcwgs-1-T	10.9476	0.89395	42409897.0	0.435479	87.30441459418678	59.46622203770418
