Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Adu-AGui_033-Ex1-3C-lcwgs-1-1.clmp.r1r2_fastp	99.78910027316876	0.2091124410106315	0.001358337223658803	0.0003574571641207376	7.149143282414752e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AGui_034-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	99.55117130746507	0.4449594796682537	0.0037724825450134556	9.673032166701166e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AGui_035-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp	99.71548689688176	0.28233220986175006	0.002180893256491117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AGui_036-Ex1-8C-lcwgs-1-1.clmp.r1r2_fastp	99.91358145694731	0.08570137672030273	0.0005976386103228922	0.0	0.00011952772206457844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AGui_037-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	99.77419439323427	0.22417346000310487	0.0013664484524401922	0.00018978450728336004	7.591380291334401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AGui_038-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp	99.75483349906547	0.2436102682625899	0.0015163292701029349	3.990340184481407e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AGui_039-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp	99.56676674847128	0.42776071965388096	0.00440990432632867	0.0007438392839590527	0.00010626275485129324	5.313137742564662e-05	5.313137742564662e-05	0.0	5.313137742564662e-05	0.0	0.0	5.313137742564662e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AGui_040-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp	99.80911539366681	0.18914136791918348	0.001743238414001691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AGui_041-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	99.9163402669506	0.08365973304939726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AGui_042-Ex1-6D-lcwgs-1-1.clmp.r1r2_fastp	99.84653697598684	0.1519326155893735	0.0014776357195215204	5.277270426862573e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
