Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Sfa-ABas_008-Ex1-9F-lcwgs-1-T.clmp.fp2_r1_screen	4452904	135912.0	3.0500000000000003	103.0	0.0	0.0	0.0	61.0	0.0	43819.0	0.98	148267.0	3.32	192351.0	4.33	83826.0	1.87	131929.0	2.96	88718.0	1.99	106444.0	2.4	91110.0	2.04	4192409	94.15
Sfa-ABas_008-Ex1-9F-lcwgs-1-T.clmp.fp2_r2_screen	4452904	135947.0	3.04	102.0	0.0	0.0	0.0	72.0	0.0	43351.0	0.97	147265.0	3.31	192650.0	4.33	82911.0	1.85	131984.0	2.9699999999999998	88409.0	1.99	106245.0	2.4	90869.0	2.0300000000000002	4192409	94.15
Sfa-ABas_009-Ex1-10A-lcwgs-1-T.clmp.fp2_r1_screen	2556574	100980.0	3.95	49.0	0.0	0.0	0.0	28.0	0.0	31585.0	1.23	82388.0	3.22	122173.0	4.78	59419.0	2.31	89873.0	3.51	59716.0	2.33	72141.0	2.82	63565.0	2.48	2394487	93.66
Sfa-ABas_009-Ex1-10A-lcwgs-1-T.clmp.fp2_r2_screen	2556574	100919.0	3.94	39.0	0.0	0.0	0.0	29.0	0.0	31329.0	1.22	81897.0	3.2	122026.0	4.78	59504.0	2.3200000000000003	89774.0	3.5100000000000002	59508.0	2.33	72082.0	2.83	63509.0	2.48	2394998	93.68
Sfa-ABas_010-Ex1-10D-lcwgs-1-T.clmp.fp2_r1_screen	2203457	51967.0	2.3600000000000003	82.0	0.0	0.0	0.0	18.0	0.0	10917.0	0.49	67582.0	3.0700000000000003	80748.0	3.66	24940.0	1.12	47857.0	2.17	28383.0	1.28	36335.0	1.6600000000000001	29382.0	1.3299999999999998	2079182	94.36
Sfa-ABas_010-Ex1-10D-lcwgs-1-T.clmp.fp2_r2_screen	2203457	51999.0	2.3600000000000003	72.0	0.0	0.0	0.0	22.0	0.0	11010.0	0.5	67311.0	3.05	80529.0	3.65	24907.0	1.12	48017.0	2.18	28502.0	1.29	36384.0	1.6500000000000001	29530.0	1.3299999999999998	2079622	94.38
Sfa-ABas_011-Ex1-10G-lcwgs-1-T.clmp.fp2_r1_screen	467809	7379.0	1.57	98.0	0.02	0.0	0.0	3.0	0.0	1509.0	0.32	67876.0	14.52	32618.0	6.960000000000001	3874.0	0.84	8471.0	1.81	3335.0	0.7	4076.0	0.87	3402.0	0.73	387205	82.77
Sfa-ABas_011-Ex1-10G-lcwgs-1-T.clmp.fp2_r2_screen	467809	7379.0	1.58	98.0	0.03	0.0	0.0	2.0	0.0	1517.0	0.33	67600.0	14.46	32513.0	6.950000000000001	3839.0	0.8099999999999999	8332.0	1.78	3309.0	0.7	4011.0	0.86	3375.0	0.72	387486	82.83
Sfa-ABas_012-Ex1-11B-lcwgs-1-T.clmp.fp2_r1_screen	148827	3218.0	2.16	53.0	0.04	0.0	0.0	3.0	0.0	35.0	0.02	31929.0	21.450000000000003	12991.0	8.73	355.0	0.24	1321.0	0.89	108.0	0.07	131.0	0.09000000000000001	123.0	0.08	111039	74.61
Sfa-ABas_012-Ex1-11B-lcwgs-1-T.clmp.fp2_r2_screen	148827	3227.0	2.16	50.0	0.04	0.0	0.0	5.0	0.0	38.0	0.02	31755.0	21.33	12976.0	8.719999999999999	368.0	0.24	1304.0	0.88	121.0	0.08	139.0	0.09000000000000001	144.0	0.1	111203	74.72
Sfa-ABas_013-Ex1-7B-lcwgs-1-T.clmp.fp2_r1_screen	1595927	43742.0	2.74	33.0	0.0	0.0	0.0	20.0	0.0	10583.0	0.67	47420.0	2.9699999999999998	55896.0	3.5	21936.0	1.37	37844.0	2.37	23304.0	1.46	28836.0	1.81	24633.0	1.5399999999999998	1506874	94.42
Sfa-ABas_013-Ex1-7B-lcwgs-1-T.clmp.fp2_r2_screen	1595927	43856.0	2.76	32.0	0.0	0.0	0.0	16.0	0.0	10552.0	0.66	47234.0	2.95	55909.0	3.5100000000000002	21794.0	1.3599999999999999	37903.0	2.37	23133.0	1.44	28931.0	1.82	24510.0	1.5399999999999998	1507033	94.43
Sfa-ABas_014-Ex1-7E-lcwgs-1-T.clmp.fp2_r1_screen	1846490	79679.0	4.32	83.0	0.0	0.0	0.0	12.0	0.0	17385.0	0.9400000000000001	91364.0	4.96	86045.0	4.65	34758.0	1.8699999999999999	57953.0	3.14	34512.0	1.8699999999999999	42185.0	2.29	36775.0	1.99	1681598	91.07
Sfa-ABas_014-Ex1-7E-lcwgs-1-T.clmp.fp2_r2_screen	1846490	79794.0	4.31	95.0	0.0	0.0	0.0	16.0	0.0	17483.0	0.9500000000000001	91059.0	4.93	86056.0	4.67	34557.0	1.8599999999999999	57824.0	3.13	34509.0	1.8699999999999999	42129.0	2.28	36569.0	1.98	1681598	91.07
Sfa-ABas_015-Ex1-7H-lcwgs-1-T.clmp.fp2_r1_screen	80534	3133.0	3.9	4.0	0.0	0.0	0.0	1.0	0.0	609.0	0.75	4548.0	5.640000000000001	3578.0	4.45	1361.0	1.6900000000000002	2134.0	2.6500000000000004	1264.0	1.57	1557.0	1.9300000000000002	1382.0	1.71	73189	90.88
Sfa-ABas_015-Ex1-7H-lcwgs-1-T.clmp.fp2_r2_screen	80534	3154.0	3.92	4.0	0.0	0.0	0.0	1.0	0.0	610.0	0.75	4573.0	5.680000000000001	3635.0	4.51	1360.0	1.69	2171.0	2.6900000000000004	1256.0	1.55	1546.0	1.9100000000000001	1364.0	1.6800000000000002	73092	90.76
Sfa-ABas_016-Ex1-8C-lcwgs-1-T.clmp.fp2_r1_screen	1159325	39528.0	3.41	37.0	0.0	0.0	0.0	12.0	0.0	8053.0	0.6900000000000001	36525.0	3.1500000000000004	47355.0	4.08	18806.0	1.6199999999999999	30551.0	2.62	18464.0	1.5899999999999999	23385.0	2.02	19846.0	1.71	1086403	93.71
Sfa-ABas_016-Ex1-8C-lcwgs-1-T.clmp.fp2_r2_screen	1159325	39459.0	3.41	33.0	0.0	0.0	0.0	12.0	0.0	7985.0	0.6900000000000001	36481.0	3.14	47371.0	4.09	18612.0	1.5999999999999999	30499.0	2.6300000000000003	18250.0	1.5699999999999998	23376.0	2.02	19774.0	1.7	1086519	93.72
Sfa-ABas_017-Ex1-8F-lcwgs-1-T.clmp.fp2_r1_screen	2456625	67049.0	2.73	41.0	0.0	0.0	0.0	16.0	0.0	15934.0	0.65	57507.0	2.35	89784.0	3.65	36381.0	1.48	60158.0	2.45	37116.0	1.51	47236.0	1.9300000000000002	39844.0	1.6199999999999999	2335759	95.08
Sfa-ABas_017-Ex1-8F-lcwgs-1-T.clmp.fp2_r2_screen	2456625	67216.0	2.74	42.0	0.0	0.0	0.0	16.0	0.0	15860.0	0.65	57375.0	2.34	89986.0	3.66	36188.0	1.46	60519.0	2.47	37130.0	1.51	47404.0	1.9300000000000002	39902.0	1.6199999999999999	2335513	95.07
Sfa-ABas_018-Ex1-9A-lcwgs-1-T.clmp.fp2_r1_screen	1528481	41389.0	2.71	21.0	0.0	0.0	0.0	23.0	0.0	10597.0	0.6900000000000001	34645.0	2.27	55299.0	3.62	22884.0	1.4900000000000002	38020.0	2.5	23639.0	1.54	29905.0	1.9500000000000002	25301.0	1.65	1455725	95.24
Sfa-ABas_018-Ex1-9A-lcwgs-1-T.clmp.fp2_r2_screen	1528481	41367.0	2.7	25.0	0.0	0.0	0.0	24.0	0.0	10623.0	0.6900000000000001	34597.0	2.2600000000000002	55215.0	3.61	22872.0	1.4900000000000002	38008.0	2.49	23644.0	1.54	29911.0	1.96	25312.0	1.65	1455725	95.24
Sfa-ABas_019-Ex1-9D-lcwgs-1-T.clmp.fp2_r1_screen	2125318	57127.0	2.68	39.0	0.0	0.0	0.0	24.0	0.0	14223.0	0.67	51178.0	2.41	77112.0	3.63	30754.0	1.44	52916.0	2.4899999999999998	33253.0	1.56	41599.0	1.9600000000000002	35194.0	1.65	2020964	95.09
Sfa-ABas_019-Ex1-9D-lcwgs-1-T.clmp.fp2_r2_screen	2125318	57509.0	2.71	46.0	0.0	0.0	0.0	23.0	0.0	14275.0	0.67	51201.0	2.41	77323.0	3.6399999999999997	30903.0	1.4500000000000002	53076.0	2.4899999999999998	33238.0	1.56	41661.0	1.9600000000000002	35408.0	1.67	2020752	95.08
Sfa-ABas_020-Ex1-1A-lcwgs-2-T.clmp.fp2_r1_screen	714400	12445.0	1.7400000000000002	139.0	0.02	0.0	0.0	13.0	0.0	3314.0	0.46	123211.0	17.240000000000002	67478.0	9.440000000000001	7221.0	1.01	12051.0	1.6900000000000002	6851.0	0.96	8434.0	1.18	7611.0	1.06	573591	80.29
Sfa-ABas_020-Ex1-1A-lcwgs-2-T.clmp.fp2_r2_screen	714400	12471.0	1.75	124.0	0.01	0.0	0.0	16.0	0.0	3286.0	0.46	121687.0	17.03	66645.0	9.329999999999998	7197.0	1.0	12083.0	1.6900000000000002	6777.0	0.95	8388.0	1.18	7490.0	1.04	574877	80.47
Sfa-ABas_021-Ex1-2A-lcwgs-2-T.clmp.fp2_r1_screen	3070703	88257.0	2.8699999999999997	171.0	0.0	0.0	0.0	64.0	0.0	23843.0	0.78	188581.0	6.14	168050.0	5.47	46818.0	1.52	77605.0	2.5300000000000002	48419.0	1.5799999999999998	60277.0	1.96	53051.0	1.73	2793725	90.98
Sfa-ABas_021-Ex1-2A-lcwgs-2-T.clmp.fp2_r2_screen	3070703	88661.0	2.8899999999999997	172.0	0.0	0.0	0.0	111.0	0.0	24002.0	0.78	187763.0	6.119999999999999	167463.0	5.46	46955.0	1.5299999999999998	78166.0	2.54	48761.0	1.5899999999999999	60585.0	1.98	53325.0	1.74	2794339	91.0
Sfa-ABas_022-Ex1-10E-lcwgs-1-T.clmp.fp2_r1_screen	2001423	52298.0	2.62	37.0	0.0	0.0	0.0	16.0	0.0	13053.0	0.65	51375.0	2.5700000000000003	71979.0	3.5999999999999996	26716.0	1.33	47415.0	2.37	29612.0	1.47	36838.0	1.85	30863.0	1.54	1898750	94.87
Sfa-ABas_022-Ex1-10E-lcwgs-1-T.clmp.fp2_r2_screen	2001423	52685.0	2.63	39.0	0.0	0.0	0.0	25.0	0.0	13194.0	0.66	51495.0	2.5700000000000003	72394.0	3.62	26900.0	1.34	47866.0	2.3899999999999997	30030.0	1.5	37241.0	1.86	31249.0	1.5499999999999998	1898349	94.85
Sfa-ABas_023-Ex1-10H-lcwgs-1-T.clmp.fp2_r1_screen	1509566	41611.0	2.76	41.0	0.0	0.0	0.0	26.0	0.0	13254.0	0.88	49408.0	3.27	59949.0	3.97	24882.0	1.6400000000000001	40365.0	2.67	27262.0	1.8	32545.0	2.15	27755.0	1.8299999999999998	1424577	94.37
Sfa-ABas_023-Ex1-10H-lcwgs-1-T.clmp.fp2_r2_screen	1509566	41657.0	2.76	37.0	0.0	0.0	0.0	32.0	0.0	13045.0	0.86	49336.0	3.27	60099.0	3.99	24891.0	1.65	40383.0	2.67	27265.0	1.81	32443.0	2.15	27680.0	1.8299999999999998	1424275	94.35
Sfa-ABas_024-Ex1-4A-lcwgs-2-T.clmp.fp2_r1_screen	87927	1976.0	2.24	5.0	0.0	0.0	0.0	0.0	0.0	420.0	0.48000000000000004	5003.0	5.68	4377.0	4.99	1054.0	1.2000000000000002	1819.0	2.07	1069.0	1.22	1364.0	1.55	1180.0	1.3399999999999999	80681	91.76
Sfa-ABas_024-Ex1-4A-lcwgs-2-T.clmp.fp2_r2_screen	87927	2094.0	2.38	9.0	0.01	0.0	0.0	1.0	0.0	446.0	0.5	5008.0	5.7	4405.0	5.01	1103.0	1.25	1933.0	2.2	1101.0	1.25	1436.0	1.6300000000000001	1249.0	1.42	80673	91.75
Sfa-ABas_025-Ex1-7C-lcwgs-1-T.clmp.fp2_r1_screen	2374915	65736.0	2.76	9.0	0.0	0.0	0.0	35.0	0.0	17354.0	0.73	43899.0	1.85	87981.0	3.7	38303.0	1.6099999999999999	63483.0	2.68	40071.0	1.68	50034.0	2.11	42930.0	1.8099999999999998	2272081	95.67
Sfa-ABas_025-Ex1-7C-lcwgs-1-T.clmp.fp2_r2_screen	2374915	65937.0	2.77	10.0	0.0	0.0	0.0	30.0	0.0	17314.0	0.73	44055.0	1.85	88364.0	3.72	38406.0	1.6099999999999999	63569.0	2.6799999999999997	40277.0	1.69	50394.0	2.13	43232.0	1.8199999999999998	2271843	95.66
Sfa-ABas_026-Ex1-7F-lcwgs-1-T.clmp.fp2_r1_screen	2910244	119199.0	4.1000000000000005	110.0	0.0	0.0	0.0	24.0	0.0	17263.0	0.59	109701.0	3.7600000000000002	117128.0	4.02	40656.0	1.39	72548.0	2.5	42639.0	1.46	54301.0	1.8599999999999999	45015.0	1.54	2682953	92.19
Sfa-ABas_026-Ex1-7F-lcwgs-1-T.clmp.fp2_r2_screen	2910244	119574.0	4.11	99.0	0.0	0.0	0.0	27.0	0.0	17325.0	0.6	109402.0	3.75	117145.0	4.03	40664.0	1.39	72811.0	2.5	42753.0	1.47	54839.0	1.8900000000000001	45094.0	1.55	2683244	92.2
Sfa-ABas_027-Ex1-8A-lcwgs-1-T.clmp.fp2_r1_screen	1496154	48845.0	3.2699999999999996	9.0	0.0	0.0	0.0	16.0	0.0	10960.0	0.74	31880.0	2.13	59622.0	3.99	24975.0	1.67	41877.0	2.8000000000000003	26091.0	1.74	33201.0	2.22	27617.0	1.8499999999999999	1419401	94.87
Sfa-ABas_027-Ex1-8A-lcwgs-1-T.clmp.fp2_r2_screen	1496154	49137.0	3.28	10.0	0.0	0.0	0.0	19.0	0.0	10922.0	0.73	31730.0	2.12	59810.0	3.9899999999999998	24999.0	1.66	42032.0	2.81	26162.0	1.74	33385.0	2.23	27765.0	1.8499999999999999	1419401	94.87
Sfa-ABas_028-Ex1-8D-lcwgs-1-T.clmp.fp2_r1_screen	2047047	75033.0	3.67	40.0	0.0	0.0	0.0	19.0	0.0	15003.0	0.73	62725.0	3.07	82330.0	4.02	31666.0	1.5499999999999998	56795.0	2.77	33515.0	1.63	41562.0	2.04	35431.0	1.72	1911532	93.38
Sfa-ABas_028-Ex1-8D-lcwgs-1-T.clmp.fp2_r2_screen	2047047	75305.0	3.6799999999999997	49.0	0.0	0.0	0.0	17.0	0.0	15081.0	0.73	62493.0	3.05	82669.0	4.03	31647.0	1.54	56944.0	2.78	33621.0	1.64	41708.0	2.04	35632.0	1.74	1911327	93.37
Sfa-ABas_029-Ex1-8G-lcwgs-1-T.clmp.fp2_r1_screen	1249472	39327.0	3.1500000000000004	12.0	0.0	0.0	0.0	20.0	0.0	9762.0	0.78	28234.0	2.26	47335.0	3.79	20245.0	1.6099999999999999	32876.0	2.63	21301.0	1.7	26219.0	2.1	22181.0	1.77	1186373	94.95
Sfa-ABas_029-Ex1-8G-lcwgs-1-T.clmp.fp2_r2_screen	1249472	39079.0	3.1399999999999997	13.0	0.0	0.0	0.0	20.0	0.0	9776.0	0.78	28180.0	2.25	47654.0	3.8200000000000003	20192.0	1.6099999999999999	32795.0	2.63	21176.0	1.7	26052.0	2.08	22006.0	1.76	1186248	94.94
Sfa-ABas_030-Ex1-9B-lcwgs-1-T.clmp.fp2_r1_screen	2338782	126772.0	5.42	38.0	0.0	0.0	0.0	316.0	0.01	13609.0	0.5800000000000001	54802.0	2.34	94369.0	4.04	30613.0	1.3099999999999998	59208.0	2.53	33326.0	1.42	43259.0	1.85	34980.0	1.49	2157292	92.24
Sfa-ABas_030-Ex1-9B-lcwgs-1-T.clmp.fp2_r2_screen	2338782	126595.0	5.41	40.0	0.0	0.0	0.0	404.0	0.02	13694.0	0.5800000000000001	54805.0	2.33	94631.0	4.04	30817.0	1.3199999999999998	59408.0	2.55	33411.0	1.43	43250.0	1.85	34947.0	1.49	2157526	92.25
Sfa-ABas_031-Ex1-9E-lcwgs-1-T.clmp.fp2_r1_screen	3041282	2072309.0	68.13	16.0	0.0	0.0	0.0	23.0	0.0	9821.0	0.33	95932.0	3.15	510073.0	16.77	63536.0	2.09	163421.0	5.38	40057.0	1.3199999999999998	59946.0	1.9700000000000002	33984.0	1.1099999999999999	946142	31.11
Sfa-ABas_031-Ex1-9E-lcwgs-1-T.clmp.fp2_r2_screen	3041282	2071159.0	68.1	13.0	0.0	0.0	0.0	25.0	0.0	9875.0	0.33	95812.0	3.15	508113.0	16.71	63104.0	2.08	162829.0	5.359999999999999	40303.0	1.3199999999999998	59586.0	1.9700000000000002	34149.0	1.1199999999999999	947663	31.16
Sfa-ABas_032-Ex1-9H-lcwgs-1-T.clmp.fp2_r1_screen	2130614	58766.0	2.76	32.0	0.0	0.0	0.0	26.0	0.0	15133.0	0.71	47154.0	2.21	77930.0	3.65	32009.0	1.5	53598.0	2.52	33952.0	1.5999999999999999	42568.0	2.01	35655.0	1.66	2028770	95.22
Sfa-ABas_032-Ex1-9H-lcwgs-1-T.clmp.fp2_r2_screen	2130614	58932.0	2.76	28.0	0.0	0.0	0.0	29.0	0.0	15039.0	0.7000000000000001	47195.0	2.22	78378.0	3.68	31877.0	1.4900000000000002	54046.0	2.54	33882.0	1.5899999999999999	42636.0	2.0	35654.0	1.67	2028557	95.21
Sfa-ABas_033-Ex1-10C-lcwgs-1-T.clmp.fp2_r1_screen	2103174	74885.0	3.5599999999999996	15.0	0.0	0.0	0.0	15.0	0.0	11913.0	0.56	36357.0	1.73	74866.0	3.5599999999999996	28003.0	1.33	50398.0	2.41	30478.0	1.44	38890.0	1.85	32277.0	1.54	1994019	94.81
Sfa-ABas_033-Ex1-10C-lcwgs-1-T.clmp.fp2_r2_screen	2103174	75222.0	3.58	21.0	0.0	0.0	0.0	17.0	0.0	12039.0	0.5800000000000001	36438.0	1.7200000000000002	75294.0	3.58	28055.0	1.33	50894.0	2.42	30575.0	1.45	39353.0	1.8599999999999999	32426.0	1.54	1993808	94.8
Sfa-ABas_034-Ex1-10F-lcwgs-1-T.clmp.fp2_r1_screen	2311079	75034.0	3.25	8.0	0.0	0.0	0.0	24.0	0.0	15711.0	0.68	39122.0	1.69	83696.0	3.62	33579.0	1.4500000000000002	59299.0	2.57	37054.0	1.5999999999999999	46629.0	2.01	38883.0	1.68	2201071	95.24
Sfa-ABas_034-Ex1-10F-lcwgs-1-T.clmp.fp2_r2_screen	2311079	75249.0	3.2600000000000002	9.0	0.0	0.0	0.0	23.0	0.0	15664.0	0.67	39299.0	1.7	84032.0	3.64	33740.0	1.46	59590.0	2.58	37424.0	1.6199999999999999	46759.0	2.02	39186.0	1.69	2200840	95.23
Sfa-ABas_035-Ex1-3A-lcwgs-2-T.clmp.fp2_r1_screen	1018119	28931.0	2.84	23.0	0.0	0.0	0.0	14.0	0.0	6564.0	0.64	35309.0	3.46	44318.0	4.359999999999999	14801.0	1.4500000000000002	26037.0	2.56	16018.0	1.57	20378.0	2.0	17209.0	1.68	954282	93.73
Sfa-ABas_035-Ex1-3A-lcwgs-2-T.clmp.fp2_r2_screen	1018119	28866.0	2.83	23.0	0.0	0.0	0.0	9.0	0.0	6555.0	0.65	34843.0	3.42	44507.0	4.37	14773.0	1.44	26033.0	2.56	15967.0	1.56	20297.0	2.0	17188.0	1.68	954486	93.75
Sfa-CBas_001-Ex1-12A-lcwgs-2-T.clmp.fp2_r1_screen	1381930	56359.0	4.07	27.0	0.0	0.0	0.0	80.0	0.01	16152.0	1.17	60458.0	4.38	84605.0	6.12	36128.0	2.62	55035.0	3.99	32980.0	2.39	42410.0	3.07	37300.0	2.7	1274554	92.23
Sfa-CBas_001-Ex1-12A-lcwgs-2-T.clmp.fp2_r2_screen	1381930	55692.0	4.0200000000000005	24.0	0.0	0.0	0.0	117.0	0.01	15985.0	1.16	59653.0	4.3100000000000005	83966.0	6.069999999999999	35750.0	2.58	54324.0	3.93	32527.0	2.35	41838.0	3.0300000000000002	36733.0	2.66	1275521	92.3
Sfa-CBas_002-Ex1-3C-lcwgs-1-T.clmp.fp2_r1_screen	7774247	242072.0	3.1100000000000003	6.0	0.0	0.0	0.0	29.0	0.0	75350.0	0.97	155741.0	2.0	316550.0	4.07	151451.0	1.94	237948.0	3.06	151866.0	1.95	189681.0	2.4499999999999997	165770.0	2.13	7418963	95.43
Sfa-CBas_002-Ex1-3C-lcwgs-1-T.clmp.fp2_r2_screen	7774247	239718.0	3.08	6.0	0.0	0.0	0.0	40.0	0.0	74350.0	0.9500000000000001	153361.0	1.97	314242.0	4.04	148838.0	1.9100000000000001	235700.0	3.03	149928.0	1.93	187730.0	2.41	163775.0	2.11	7422073	95.47
Sfa-CBas_003-Ex1-3A-lcwgs-1-T.clmp.fp2_r1_screen	6132050	197871.0	3.23	5.0	0.0	0.0	0.0	142.0	0.0	64041.0	1.05	129887.0	2.12	258519.0	4.21	123420.0	2.0100000000000002	195637.0	3.19	126331.0	2.06	157134.0	2.56	137316.0	2.2399999999999998	5839551	95.23
Sfa-CBas_003-Ex1-3A-lcwgs-1-T.clmp.fp2_r2_screen	6132050	195629.0	3.19	7.0	0.0	0.0	0.0	148.0	0.0	62973.0	1.02	128293.0	2.0900000000000003	256313.0	4.18	121865.0	1.98	193717.0	3.16	125033.0	2.04	155286.0	2.5300000000000002	135721.0	2.21	5842004	95.27
Sfa-CBas_004-Ex1-4B-lcwgs-1-T.clmp.fp2_r1_screen	167285	6688.0	3.99	0.0	0.0	0.0	0.0	1.0	0.0	2024.0	1.21	4611.0	2.76	9106.0	5.45	4373.0	2.61	6975.0	4.17	4163.0	2.48	5121.0	3.06	4724.0	2.83	157364	94.07
Sfa-CBas_004-Ex1-4B-lcwgs-1-T.clmp.fp2_r2_screen	167285	6646.0	3.98	0.0	0.0	0.0	0.0	2.0	0.0	2075.0	1.24	4557.0	2.72	9115.0	5.44	4347.0	2.6	6912.0	4.13	4187.0	2.51	5133.0	3.06	4668.0	2.79	157398	94.09
Sfa-CBas_006-Ex1-1F-lcwgs-1-T.clmp.fp2_r1_screen	2669573	87494.0	3.2800000000000002	7.0	0.0	0.0	0.0	4.0	0.0	28618.0	1.07	58396.0	2.2	114008.0	4.28	55603.0	2.08	86344.0	3.23	55015.0	2.06	68425.0	2.5700000000000003	60530.0	2.27	2541433	95.2
