Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL11_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	413.0	1441.0	2028.0	2594.0	2975.0	3291.0	3487.0	3798.0	3955.0	4057.0	4170.0	4165.0	4194.0	4146.0	4034.0	4032.0	3762.0	3764.0	3846.0	3974.0	4322.0	6978.0	8411.0	40683.0	808256.0
GotPopAL11_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	462.0	1442.0	2025.0	2582.0	2944.0	3250.0	3405.0	3753.0	3863.0	4031.0	4109.0	4155.0	4133.0	4114.0	3990.0	4017.0	3751.0	3725.0	3856.0	3969.0	4295.0	6973.0	8520.0	52570.0	796842.0
GotPopAL12_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	1605.0	6075.0	9299.0	12619.0	14979.0	17041.0	18585.0	20226.0	20800.0	21597.0	22098.0	22243.0	21842.0	21827.0	21310.0	20586.0	19891.0	18981.0	19067.0	19097.0	20504.0	31180.0	38360.0	168307.0	3522153.0
GotPopAL12_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	1726.0	6153.0	9270.0	12494.0	14762.0	16856.0	18433.0	20003.0	20553.0	21419.0	21996.0	21967.0	21602.0	21539.0	21087.0	20428.0	19657.0	18869.0	18906.0	18984.0	20589.0	31994.0	39034.0	213641.0	3478310.0
GotPopAL13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2557.0	7800.0	9740.0	12106.0	14227.0	16314.0	17972.0	19107.0	20314.0	21151.0	21633.0	21801.0	22264.0	22104.0	22378.0	22319.0	22150.0	21997.0	23340.0	24651.0	30184.0	54141.0	71018.0	365623.0	7906752.0
GotPopAL13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2844.0	7973.0	9628.0	11786.0	13842.0	15925.0	17547.0	18748.0	19904.0	20854.0	21193.0	21308.0	21785.0	21634.0	22122.0	21912.0	21705.0	21770.0	23183.0	24424.0	30222.0	55006.0	72033.0	489387.0	7786908.0
GotPopAL14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2083.0	7034.0	10092.0	13149.0	15162.0	17194.0	17927.0	19351.0	20080.0	20760.0	21172.0	21350.0	21505.0	21473.0	21886.0	21423.0	20957.0	21072.0	21268.0	21989.0	24315.0	37796.0	45738.0	209815.0	4362701.0
GotPopAL14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2248.0	7088.0	10063.0	13035.0	14960.0	16912.0	17709.0	19150.0	19867.0	20445.0	20880.0	21057.0	21341.0	21222.0	21565.0	21183.0	20714.0	20860.0	21114.0	21992.0	24285.0	37965.0	46799.0	269585.0	4305253.0
GotPopAL15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	1548.0	5965.0	9099.0	11684.0	13918.0	15919.0	17153.0	18505.0	19711.0	20461.0	21111.0	21491.0	21504.0	21421.0	21261.0	20938.0	20289.0	19711.0	19231.0	19062.0	20427.0	28273.0	33251.0	134095.0	2684078.0
GotPopAL15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	1658.0	6067.0	9067.0	11627.0	13863.0	15723.0	17040.0	18390.0	19491.0	20290.0	20997.0	21339.0	21353.0	21267.0	21091.0	20839.0	20169.0	19613.0	19209.0	19066.0	20250.0	28622.0	33752.0	169059.0	2650264.0
GotPopAL16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2152.0	7128.0	9679.0	11410.0	13292.0	14385.0	15442.0	16685.0	17547.0	18062.0	18741.0	18774.0	19139.0	19469.0	19318.0	18856.0	18829.0	18750.0	19382.0	20317.0	24428.0	43726.0	55833.0	283423.0	6138592.0
GotPopAL16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2446.0	7250.0	9561.0	11190.0	13032.0	14046.0	15119.0	16288.0	17253.0	17737.0	18339.0	18401.0	18707.0	19128.0	18982.0	18533.0	18382.0	18546.0	19409.0	20319.0	24405.0	44788.0	57073.0	368913.0	6055512.0
GotPopAL17_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2762.0	8258.0	10506.0	12797.0	14706.0	16159.0	17187.0	18377.0	19174.0	19852.0	19923.0	20521.0	20602.0	20540.0	20753.0	20177.0	20176.0	20419.0	21650.0	23053.0	28436.0	53633.0	69166.0	378205.0	8086956.0
GotPopAL17_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2998.0	8395.0	10406.0	12496.0	14284.0	15701.0	16785.0	17880.0	18704.0	19466.0	19511.0	19968.0	20191.0	20098.0	20404.0	19877.0	19900.0	20000.0	21263.0	23056.0	28035.0	54366.0	71335.0	497929.0	7970940.0
GotPopAL18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	685.0	2093.0	2611.0	3087.0	3730.0	4061.0	4271.0	4577.0	4872.0	4846.0	5059.0	5275.0	5101.0	5261.0	5214.0	5142.0	5126.0	5181.0	5489.0	6030.0	7512.0	14799.0	19594.0	106702.0	2352722.0
GotPopAL18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	787.0	2157.0	2597.0	2979.0	3577.0	3976.0	4151.0	4423.0	4775.0	4709.0	4891.0	5071.0	4950.0	5143.0	5063.0	5007.0	5039.0	5148.0	5541.0	5979.0	7477.0	15264.0	19952.0	136879.0	2323505.0
GotPopAL19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	17652.0	43961.0	46168.0	50499.0	55245.0	61587.0	66312.0	71354.0	74150.0	77263.0	79173.0	81151.0	81970.0	84456.0	85079.0	84844.0	86210.0	89032.0	100132.0	118183.0	169750.0	403004.0	561720.0	3436454.0	76357971.0
GotPopAL19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	20535.0	45529.0	45065.0	47556.0	51590.0	57295.0	62148.0	66557.0	69080.0	72415.0	74207.0	76431.0	77568.0	79477.0	80652.0	80877.0	82579.0	85548.0	98012.0	117490.0	168351.0	414687.0	583074.0	4694623.0	75131974.0
GotPopAL1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2737.0	9102.0	12979.0	16182.0	18298.0	20116.0	21437.0	22330.0	22499.0	23129.0	23378.0	23388.0	23407.0	23204.0	22868.0	22787.0	22609.0	22392.0	22386.0	23354.0	26351.0	42100.0	51309.0	239195.0	4971258.0
GotPopAL1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2920.0	9234.0	12969.0	16015.0	18108.0	19898.0	21254.0	22201.0	22377.0	23017.0	23166.0	23129.0	23191.0	22993.0	22804.0	22659.0	22508.0	22244.0	22324.0	23308.0	26489.0	42923.0	52393.0	316454.0	4894217.0
GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	1590.0	5424.0	7496.0	9719.0	11205.0	12436.0	13494.0	14155.0	14726.0	15096.0	15252.0	15516.0	15263.0	15526.0	15284.0	15093.0	14848.0	15268.0	15593.0	15820.0	18304.0	29708.0	37436.0	180869.0	3774231.0
GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	1740.0	5501.0	7471.0	9593.0	11046.0	12295.0	13255.0	13929.0	14559.0	14942.0	15022.0	15229.0	15027.0	15276.0	15092.0	14856.0	14695.0	15063.0	15479.0	15849.0	18396.0	30383.0	38334.0	239289.0	3717031.0
GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2218.0	7408.0	10362.0	13166.0	15119.0	17087.0	18527.0	19231.0	20342.0	21219.0	22149.0	22253.0	22430.0	22852.0	22537.0	22472.0	21966.0	21642.0	22146.0	22430.0	25729.0	41010.0	50747.0	245812.0	5017621.0
GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2396.0	7510.0	10364.0	12963.0	14914.0	16871.0	18332.0	18998.0	20117.0	20974.0	21939.0	22004.0	22193.0	22600.0	22311.0	22180.0	21796.0	21396.0	22027.0	22508.0	25941.0	41625.0	51910.0	329090.0	4935516.0
GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2186.0	7084.0	9778.0	12388.0	14265.0	16620.0	17901.0	19502.0	20918.0	22025.0	23097.0	24142.0	24752.0	25087.0	25132.0	25120.0	24889.0	24757.0	24886.0	25889.0	28881.0	45137.0	56005.0	258570.0	5380286.0
GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2358.0	7189.0	9751.0	12236.0	14092.0	16264.0	17678.0	19238.0	20573.0	21762.0	22869.0	23748.0	24423.0	24726.0	24929.0	24877.0	24651.0	24464.0	24766.0	25639.0	28898.0	46040.0	57151.0	338975.0	5302000.0
GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2067.0	7054.0	9640.0	12225.0	14076.0	15772.0	16973.0	18206.0	19620.0	20402.0	21499.0	22120.0	22948.0	23587.0	23724.0	23820.0	23851.0	23690.0	24368.0	25191.0	28282.0	41966.0	51564.0	234358.0	4612742.0
GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2256.0	7151.0	9563.0	12151.0	13920.0	15535.0	16688.0	18050.0	19367.0	20112.0	21229.0	21920.0	22766.0	23339.0	23490.0	23554.0	23628.0	23537.0	24285.0	25135.0	28192.0	42679.0	52551.0	334502.0	4514145.0
GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	1825.0	6161.0	8779.0	11581.0	13951.0	15804.0	17211.0	18176.0	19054.0	19753.0	19916.0	20224.0	20343.0	20385.0	20410.0	20254.0	19972.0	20059.0	20465.0	21096.0	23787.0	37271.0	45564.0	206571.0	4326234.0
GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2002.0	6286.0	8788.0	11479.0	13839.0	15564.0	17123.0	18062.0	18836.0	19582.0	19800.0	20119.0	20164.0	20266.0	20274.0	20134.0	19867.0	19967.0	20458.0	21112.0	24161.0	37935.0	46519.0	271974.0	4260535.0
GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	360.0	1508.0	2702.0	3952.0	4955.0	5702.0	6440.0	6813.0	7190.0	7505.0	7635.0	7439.0	7553.0	7393.0	7179.0	6924.0	6604.0	6367.0	6052.0	5977.0	6001.0	7588.0	8280.0	29291.0	529559.0
GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	378.0	1524.0	2690.0	3901.0	4944.0	5673.0	6439.0	6788.0	7181.0	7450.0	7565.0	7451.0	7524.0	7355.0	7127.0	6885.0	6592.0	6319.0	6019.0	5941.0	5977.0	7533.0	8491.0	38039.0	521183.0
