Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sne-ATaw_014-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_014-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6176691.0	0.0	140-150	38.0	90.18486036531911	148.74925295761113	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_015-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_015-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3119090.0	0.0	140-150	52.0	85.53171110114924	149.09546822951566	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_015-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_015-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3119090.0	0.0	140-150	53.0	86.58201482452381	149.0461785328413	pass	pass	pass	pass	fail	fail	pass	warn	pass	pass	pass
Sne-ATaw_016-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_016-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3539141.0	0.0	140-150	43.0	93.15158878985434	148.72182487219357	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_016-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_016-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3539141.0	0.0	140-150	43.0	93.60890484445986	148.68390606647208	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_017-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_017-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6583707.0	0.0	140-150	38.0	95.00638510572041	148.6890080314935	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_017-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_017-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6583707.0	0.0	140-150	38.0	95.08693142339888	148.64100118671746	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_018-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_018-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10593694.0	0.0	140-150	38.0	92.92728604321469	148.8451885621767	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_018-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_018-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10593694.0	0.0	140-150	38.0	92.5853169785095	148.79645645796452	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_019-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_019-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4705750.0	0.0	140-150	62.0	85.974528965151	149.36235222865642	pass	pass	fail	pass	fail	fail	pass	warn	pass	pass	pass
Sne-ATaw_019-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_019-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4705750.0	0.0	140-150	62.0	83.92774538386311	149.30130584922702	pass	pass	warn	pass	fail	fail	pass	warn	pass	pass	pass
Sne-ATaw_020-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_020-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7390067.0	0.0	140-150	41.0	92.68067243187002	148.8969882140446	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_020-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_020-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7390067.0	0.0	140-150	41.0	93.0781454075149	148.8474687712574	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_021-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_021-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4505024.0	0.0	140-150	41.0	95.50417058967484	148.70029105283345	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sne-ATaw_021-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_021-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4505024.0	0.0	140-150	41.0	95.45452496635467	148.6489199613587	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_022-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_022-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3565446.0	0.0	140-150	36.0	96.28321696044948	148.17470829736308	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_022-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_022-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3565446.0	0.0	140-150	36.0	96.46738333995046	148.14364346003276	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_023-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_023-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6471749.0	0.0	140-150	42.0	91.10546715530454	148.72216475020895	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_023-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_023-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6471749.0	0.0	140-150	42.0	91.45563165344205	148.67684438936058	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_024-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_024-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4294615.0	0.0	140-150	48.0	93.79372315273159	148.70458981771358	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_024-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_024-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4294615.0	0.0	140-150	48.0	94.38185150747805	148.66014415727602	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_025-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_025-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4604830.0	0.0	140-150	36.0	96.45614795259272	148.4541268624466	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_025-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_025-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4604830.0	0.0	140-150	36.0	96.57008798922942	148.43209065264082	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_026-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_026-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10540129.0	0.0	140-150	37.0	93.39397174226086	148.8598475407654	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_026-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_026-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10540129.0	0.0	140-150	37.0	93.3447398223866	148.82999468033077	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_027-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_027-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2720198.0	0.0	140-150	35.0	96.91279687265333	148.2636263977843	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_027-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_027-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2720198.0	0.0	140-150	35.0	96.9705063920483	148.24344661675363	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CTaw_004-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_004-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18099749.0	0.0	140-150	41.0	91.42825877611878	149.18592965018465	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sne-CTaw_004-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_004-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18099749.0	0.0	140-150	41.0	90.74906627088693	149.1340158363522	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CTaw_005-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_005-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10440646.0	0.0	140-150	38.0	94.24344538551425	149.4862874385359	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_005-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_005-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10440646.0	0.0	140-150	38.0	93.65079937419789	149.45087736908232	pass	pass	warn	pass	fail	pass	pass	warn	pass	pass	pass
Sne-CTaw_006-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_006-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	32655774.0	0.0	140-150	39.0	77.82119716492379	149.47337674495176	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CTaw_006-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_006-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	32655774.0	0.0	140-150	39.0	77.939133854781	149.43404651808282	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CTaw_008-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_008-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2027050.0	0.0	140-150	39.0	96.83005045928175	149.10575910806344	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_008-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_008-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2027050.0	0.0	140-150	39.0	96.6510740364542	149.06166448780246	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_009-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_009-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24644359.0	0.0	140-150	40.0	90.34266810128885	149.2871632408861	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_009-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_009-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24644359.0	0.0	140-150	40.0	89.48513472290041	149.24300684793627	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_010-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_010-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22226198.0	0.0	140-150	38.0	92.20035590455002	149.4082467005828	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_010-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_010-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22226198.0	0.0	140-150	38.0	91.11121847053582	149.35527650748006	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_011-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_011-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1335433.0	0.0	140-150	39.0	97.63396029383983	149.26384476046346	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_011-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_011-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1335433.0	0.0	140-150	39.0	97.57894620354449	149.22743035404997	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CTaw_012-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_012-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	320853.0	0.0	140-150	39.0	98.69108462203957	149.12695845137804	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_012-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_012-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	320853.0	0.0	140-150	39.0	98.69168406135061	149.09678575547056	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_015-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_015-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	56392309.0	0.0	140-150	40.0	89.5136592382674	149.36339957280344	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_015-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_015-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	56392309.0	0.0	140-150	40.0	89.08881543840246	149.30282904358464	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sne-CTaw_016-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_016-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16039889.0	0.0	140-150	39.0	91.87376106217305	149.33858507374958	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_016-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_016-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16039889.0	0.0	140-150	39.0	91.37773056399514	149.2811813722651	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_020-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_020-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29351519.0	0.0	140-150	38.0	90.31372204222653	149.3855201497408	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_020-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_020-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29351519.0	0.0	140-150	38.0	89.19778731217023	149.35815022043664	pass	pass	warn	pass	fail	pass	pass	warn	pass	pass	pass
Sne-CTaw_032-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_032-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	46215950.0	0.0	140-150	38.0	93.34419076107173	149.48044454349636	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CTaw_032-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_032-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	46215950.0	0.0	140-150	38.0	92.47564079984238	149.44797486582013	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CTaw_035-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_035-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7654033.0	0.0	140-150	37.0	95.64272170316679	149.30954674483374	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_035-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_035-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7654033.0	0.0	140-150	37.0	95.57009779135113	149.26313905362048	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_036-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_036-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11462688.0	0.0	140-150	38.0	90.6078057264251	149.48874818890647	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
