#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11304	10119	89.51	607	5.37	140	1.24	20	0.18	418	3.70
Ecoli	11304	11303	99.99	0	0.00	0	0.00	0	0.00	1	0.01
PhiX	11304	11304	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11304	11277	99.76	0	0.00	0	0.00	0	0.00	27	0.24
Vectors	11304	11268	99.68	0	0.00	0	0.00	2	0.02	34	0.30
Bacteria_24k	11304	10333	91.41	156	1.38	301	2.66	43	0.38	471	4.17
Protists_1k	11304	10478	92.69	42	0.37	30	0.27	147	1.30	607	5.37
Viruses	11304	11080	98.02	3	0.03	0	0.00	24	0.21	197	1.74
Fungi_RefSeq_release	11304	10953	96.89	5	0.04	1	0.01	56	0.50	289	2.56
Coral	11304	11109	98.27	1	0.01	0	0.00	12	0.11	182	1.61
Bird	11304	11060	97.84	0	0.00	0	0.00	20	0.18	224	1.98
Plant	11304	11103	98.22	0	0.00	1	0.01	15	0.13	185	1.64

%Hit_no_genomes: 81.85
