#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	21283	20616	96.87	187	0.88	51	0.24	11	0.05	418	1.96
Ecoli	21283	21276	99.97	0	0.00	0	0.00	3	0.01	4	0.02
PhiX	21283	21283	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	21283	21113	99.20	0	0.00	0	0.00	8	0.04	162	0.76
Vectors	21283	21102	99.16	1	0.00	0	0.00	3	0.01	177	0.83
Bacteria_24k	21283	14764	69.37	1212	5.69	2598	12.21	222	1.04	2487	11.69
Protists_1k	21283	18234	85.67	178	0.84	51	0.24	1029	4.83	1791	8.42
Viruses	21283	20747	97.48	0	0.00	0	0.00	33	0.16	503	2.36
Fungi_RefSeq_release	21283	20650	97.02	13	0.06	8	0.04	59	0.28	553	2.60
Coral	21283	20935	98.36	0	0.00	0	0.00	12	0.06	336	1.58
Bird	21283	20918	98.29	1	0.00	0	0.00	15	0.07	349	1.64
Plant	21283	20936	98.37	1	0.00	0	0.00	16	0.08	330	1.55

%Hit_no_genomes: 66.48
