#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1830634	1792645	97.93	984	0.05	245	0.01	2167	0.12	34593	1.89
Ecoli	1830634	1830593	100.00	0	0.00	0	0.00	6	0.00	35	0.00
PhiX	1830634	1830634	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1830634	1830579	100.00	0	0.00	0	0.00	2	0.00	53	0.00
Vectors	1830634	1829211	99.93	1	0.00	7	0.00	51	0.00	1364	0.07
Bacteria_24k	1830634	1751635	95.69	15985	0.87	21793	1.19	2591	0.14	38630	2.11
Protists_1k	1830634	1764654	96.39	5108	0.28	5817	0.32	7817	0.43	47238	2.58
Viruses	1830634	1804418	98.57	51	0.00	18	0.00	1794	0.10	24353	1.33
Fungi_RefSeq_release	1830634	1791222	97.85	717	0.04	234	0.01	2819	0.15	35642	1.95
Coral	1830634	1802400	98.46	95	0.01	40	0.00	1707	0.09	26392	1.44
Bird	1830634	1799161	98.28	399	0.02	48	0.00	2737	0.15	28289	1.55
Plant	1830634	1804398	98.57	127	0.01	24	0.00	1902	0.10	24183	1.32

%Hit_no_genomes: 94.12
