#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	214905	210443	97.92	174	0.08	56	0.03	357	0.17	3875	1.80
Ecoli	214905	214896	100.00	0	0.00	0	0.00	1	0.00	8	0.00
PhiX	214905	214905	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	214905	214900	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	214905	214716	99.91	0	0.00	0	0.00	18	0.01	171	0.08
Bacteria_24k	214905	206443	96.06	1948	0.91	2183	1.02	504	0.23	3827	1.78
Protists_1k	214905	206575	96.12	642	0.30	921	0.43	1123	0.52	5644	2.63
Viruses	214905	212442	98.86	10	0.00	5	0.00	372	0.17	2076	0.97
Fungi_RefSeq_release	214905	210624	98.01	124	0.06	47	0.02	479	0.22	3631	1.69
Coral	214905	212793	99.02	17	0.01	7	0.00	267	0.12	1821	0.85
Bird	214905	211748	98.53	103	0.05	27	0.01	768	0.36	2259	1.05
Plant	214905	212571	98.91	13	0.01	5	0.00	303	0.14	2013	0.94

%Hit_no_genomes: 93.84
