#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9774	9451	96.70	57	0.58	9	0.09	14	0.14	243	2.49
Ecoli	9774	9774	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	9774	9774	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9774	9766	99.92	0	0.00	0	0.00	0	0.00	8	0.08
Vectors	9774	9754	99.80	0	0.00	0	0.00	0	0.00	20	0.20
Bacteria_24k	9774	8969	91.76	113	1.16	291	2.98	19	0.19	382	3.91
Protists_1k	9774	9226	94.39	33	0.34	26	0.27	96	0.98	393	4.02
Viruses	9774	9594	98.16	0	0.00	0	0.00	13	0.13	167	1.71
Fungi_RefSeq_release	9774	9511	97.31	9	0.09	0	0.00	23	0.24	231	2.36
Coral	9774	9577	97.99	0	0.00	0	0.00	11	0.11	186	1.90
Bird	9774	9558	97.79	2	0.02	0	0.00	11	0.11	203	2.08
Plant	9774	9596	98.18	0	0.00	0	0.00	12	0.12	166	1.70

%Hit_no_genomes: 89.39
