#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11258	11015	97.84	12	0.11	4	0.04	25	0.22	202	1.79
Ecoli	11258	11257	99.99	0	0.00	0	0.00	0	0.00	1	0.01
PhiX	11258	11258	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11258	11257	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	11258	11244	99.87	1	0.01	0	0.00	1	0.01	12	0.11
Bacteria_24k	11258	10967	97.42	41	0.36	53	0.47	15	0.13	182	1.62
Protists_1k	11258	10890	96.74	23	0.20	36	0.32	34	0.30	275	2.44
Viruses	11258	11119	98.77	0	0.00	0	0.00	14	0.12	125	1.11
Fungi_RefSeq_release	11258	11024	97.91	4	0.04	4	0.04	22	0.20	204	1.81
Coral	11258	11111	98.70	0	0.00	0	0.00	14	0.12	133	1.18
Bird	11258	11075	98.38	2	0.02	1	0.01	32	0.28	148	1.31
Plant	11258	11121	98.78	1	0.01	0	0.00	11	0.10	125	1.11

%Hit_no_genomes: 95.53
