#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12213091	11930768	97.68	17851	0.15	4502	0.04	30131	0.25	229839	1.88
Ecoli	12213091	12209437	99.97	0	0.00	0	0.00	706	0.01	2948	0.02
PhiX	12213091	12213091	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12213091	12213051	100.00	0	0.00	0	0.00	14	0.00	26	0.00
Vectors	12213091	12201883	99.91	9	0.00	18	0.00	400	0.00	10781	0.09
Bacteria_24k	12213091	11175967	91.50	174317	1.43	436910	3.58	36737	0.30	389160	3.19
Protists_1k	12213091	11504957	94.20	58247	0.48	82061	0.67	135566	1.11	432260	3.54
Viruses	12213091	12071777	98.85	584	0.00	466	0.00	13461	0.11	126803	1.04
Fungi_RefSeq_release	12213091	11927385	97.65	8197	0.07	1887	0.02	37919	0.31	237703	1.95
Coral	12213091	12028690	98.49	1904	0.02	422	0.00	24936	0.20	157139	1.29
Bird	12213091	11991749	98.18	5216	0.04	1142	0.01	27509	0.23	187475	1.54
Plant	12213091	12072348	98.86	1528	0.01	251	0.00	18913	0.15	120051	0.98

%Hit_no_genomes: 88.71
