#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3498317	3403172	97.28	3370	0.10	860	0.02	10484	0.30	80431	2.30
Ecoli	3498317	3498275	100.00	0	0.00	0	0.00	13	0.00	29	0.00
PhiX	3498317	3498317	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3498317	3498269	100.00	0	0.00	0	0.00	9	0.00	39	0.00
Vectors	3498317	3488663	99.73	3	0.00	0	0.00	488	0.01	9163	0.26
Bacteria_24k	3498317	3389716	96.89	16624	0.48	19825	0.57	7009	0.20	65143	1.86
Protists_1k	3498317	3336162	95.36	14035	0.40	23411	0.67	13525	0.39	111184	3.18
Viruses	3498317	3451910	98.67	92	0.00	42	0.00	4436	0.13	41837	1.20
Fungi_RefSeq_release	3498317	3400806	97.21	2445	0.07	718	0.02	11150	0.32	83198	2.38
Coral	3498317	3436937	98.25	464	0.01	101	0.00	7743	0.22	53072	1.52
Bird	3498317	3422516	97.84	1809	0.05	480	0.01	9953	0.28	63559	1.82
Plant	3498317	3443397	98.44	418	0.01	85	0.00	6798	0.19	47619	1.36

%Hit_no_genomes: 93.88
