#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8598912	8346415	97.07	8065	0.09	2133	0.02	25717	0.30	216582	2.52
Ecoli	8598912	8598909	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	8598912	8598912	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8598912	8598911	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	8598912	8571655	99.68	13	0.00	1	0.00	1456	0.02	25787	0.30
Bacteria_24k	8598912	8441448	98.17	2110	0.02	3304	0.04	13697	0.16	138353	1.61
Protists_1k	8598912	8227975	95.69	30183	0.35	57805	0.67	11777	0.14	271172	3.15
Viruses	8598912	8467114	98.47	238	0.00	97	0.00	11881	0.14	119582	1.39
Fungi_RefSeq_release	8598912	8342089	97.01	5987	0.07	1524	0.02	27483	0.32	221829	2.58
Coral	8598912	8426734	97.99	1293	0.02	648	0.01	19822	0.23	150415	1.75
Bird	8598912	8392445	97.60	4577	0.05	1253	0.01	24618	0.29	176019	2.05
Plant	8598912	8445047	98.22	1182	0.01	234	0.00	18096	0.21	134353	1.56

%Hit_no_genomes: 95.16
