#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5504015	5333024	96.90	5202	0.09	1429	0.03	17314	0.31	147046	2.67
Ecoli	5504015	5504013	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	5504015	5504015	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5504015	5504015	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5504015	5484433	99.64	5	0.00	2	0.00	1065	0.02	18510	0.34
Bacteria_24k	5504015	5395047	98.02	1552	0.03	2450	0.04	9305	0.17	95661	1.74
Protists_1k	5504015	5254959	95.47	19848	0.36	37934	0.69	8150	0.15	183124	3.33
Viruses	5504015	5413104	98.35	134	0.00	62	0.00	7776	0.14	82939	1.51
Fungi_RefSeq_release	5504015	5329781	96.83	3991	0.07	1056	0.02	17979	0.33	151208	2.75
Coral	5504015	5386247	97.87	801	0.01	182	0.00	13201	0.24	103584	1.88
Bird	5504015	5363243	97.45	2955	0.05	772	0.01	16285	0.30	120760	2.19
Plant	5504015	5397963	98.08	815	0.01	151	0.00	11945	0.22	93141	1.69

%Hit_no_genomes: 94.93
