#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	25332676	24556024	96.93	42467	0.17	10543	0.04	92810	0.37	630832	2.49
Ecoli	25332676	25331104	100.00	0	0.00	0	0.00	564	0.00	1008	0.00
PhiX	25332676	25332676	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	25332676	25331122	99.99	3	0.00	22	0.00	37	0.00	1492	0.01
Vectors	25332676	25244617	99.65	51	0.00	21	0.00	7233	0.03	80754	0.32
Bacteria_24k	25332676	23549666	92.96	363830	1.44	530345	2.09	86684	0.34	802151	3.17
Protists_1k	25332676	23666213	93.42	164175	0.65	189409	0.75	288707	1.14	1024172	4.04
Viruses	25332676	24989626	98.64	1974	0.01	613	0.00	40078	0.16	300385	1.19
Fungi_RefSeq_release	25332676	24543349	96.88	25305	0.10	6972	0.03	106474	0.42	650576	2.57
Coral	25332676	24853185	98.11	3893	0.02	739	0.00	73539	0.29	401320	1.58
Bird	25332676	24722104	97.59	13129	0.05	3348	0.01	87738	0.35	506357	2.00
Plant	25332676	24895911	98.28	3938	0.02	700	0.00	61513	0.24	370614	1.46

%Hit_no_genomes: 89.27
