#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5312778	5203323	97.94	4139	0.08	1144	0.02	11942	0.22	92230	1.74
Ecoli	5312778	5312766	100.00	0	0.00	0	0.00	0	0.00	12	0.00
PhiX	5312778	5312778	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5312778	5312777	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	5312778	5304960	99.86	8	0.00	0	0.00	190	0.00	7620	0.14
Bacteria_24k	5312778	5239457	98.62	2094	0.04	4266	0.08	5930	0.11	61031	1.15
Protists_1k	5312778	5141711	96.79	14996	0.28	29379	0.55	6425	0.12	120267	2.26
Viruses	5312778	5258177	98.98	133	0.00	49	0.00	5021	0.09	49398	0.93
Fungi_RefSeq_release	5312778	5201865	97.91	2909	0.05	810	0.02	12218	0.23	94976	1.79
Coral	5312778	5241104	98.65	639	0.01	180	0.00	8259	0.16	62596	1.18
Bird	5312778	5225754	98.36	2432	0.05	648	0.01	10941	0.21	73003	1.37
Plant	5312778	5251455	98.85	586	0.01	108	0.00	7663	0.14	52966	1.00

%Hit_no_genomes: 96.31
