#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6705916	6661945	99.35	4005	0.06	992	0.01	5596	0.08	33378	0.50
Ecoli	6705916	6703720	99.96	0	0.00	0	0.00	357	0.01	1839	0.03
PhiX	6705916	6705916	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6705916	6705868	100.00	0	0.00	0	0.00	2	0.00	46	0.00
Vectors	6705916	6704494	99.98	1	0.00	7	0.00	80	0.00	1334	0.02
Bacteria_24k	6705916	2842880	42.39	1813640	27.05	929386	13.86	124290	1.85	995720	14.85
Protists_1k	6705916	5507936	82.14	43175	0.64	16766	0.25	511906	7.63	626133	9.34
Viruses	6705916	6677040	99.57	211	0.00	48	0.00	7065	0.11	21552	0.32
Fungi_RefSeq_release	6705916	6630700	98.87	1797	0.03	354	0.01	33440	0.50	39625	0.59
Coral	6705916	6679206	99.60	373	0.01	83	0.00	4486	0.07	21768	0.32
Bird	6705916	6673663	99.51	1009	0.02	205	0.00	5171	0.08	25868	0.39
Plant	6705916	6683903	99.68	322	0.00	44	0.00	4232	0.06	17415	0.26

%Hit_no_genomes: 40.96
