#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26415909	25827180	97.77	29384	0.11	7109	0.03	87047	0.33	465189	1.76
Ecoli	26415909	26414467	100.00	0	0.00	0	0.00	442	0.00	1000	0.00
PhiX	26415909	26415909	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	26415909	26412435	99.99	0	0.00	1	0.00	258	0.00	3215	0.01
Vectors	26415909	26359130	99.79	133	0.00	64	0.00	8192	0.03	48390	0.18
Bacteria_24k	26415909	21536834	81.53	707999	2.68	2248134	8.51	158138	0.60	1764804	6.68
Protists_1k	26415909	23742511	89.87	199458	0.76	170949	0.65	1066087	4.04	1236904	4.68
Viruses	26415909	26186474	99.13	1001	0.00	291	0.00	36132	0.14	192011	0.73
Fungi_RefSeq_release	26415909	25790638	97.63	36273	0.14	5371	0.02	105253	0.40	478374	1.81
Coral	26415909	26069415	98.70	3808	0.01	677	0.00	66371	0.25	275638	1.04
Bird	26415909	25956025	98.26	13421	0.05	3619	0.01	81282	0.31	361562	1.37
Plant	26415909	26103656	98.83	3941	0.01	724	0.00	56567	0.21	251021	0.95

%Hit_no_genomes: 78.13
