#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4538157	4407962	97.13	4051	0.09	1177	0.03	13137	0.29	111830	2.46
Ecoli	4538157	4538154	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	4538157	4538157	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4538157	4538157	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4538157	4523503	99.68	5	0.00	0	0.00	652	0.01	13997	0.31
Bacteria_24k	4538157	4452480	98.12	1983	0.04	4048	0.09	6885	0.15	72761	1.60
Protists_1k	4538157	4344746	95.73	15229	0.34	29846	0.66	6761	0.15	141575	3.12
Viruses	4538157	4471417	98.53	107	0.00	39	0.00	5769	0.13	60825	1.34
Fungi_RefSeq_release	4538157	4405390	97.07	3030	0.07	899	0.02	13649	0.30	115189	2.54
Coral	4538157	4451769	98.10	576	0.01	140	0.00	9838	0.22	75834	1.67
Bird	4538157	4432849	97.68	2375	0.05	741	0.02	12674	0.28	89518	1.97
Plant	4538157	4460073	98.28	566	0.01	108	0.00	8860	0.20	68550	1.51

%Hit_no_genomes: 95.17
