#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	25385650	24337798	95.87	33048	0.13	8490	0.03	113905	0.45	892409	3.52
Ecoli	25385650	25385115	100.00	0	0.00	0	0.00	163	0.00	372	0.00
PhiX	25385650	25385650	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	25385650	25382510	99.99	6	0.00	58	0.00	127	0.00	2949	0.01
Vectors	25385650	25255860	99.49	80	0.00	45	0.00	7085	0.03	122580	0.48
Bacteria_24k	25385650	24418231	96.19	100611	0.40	134855	0.53	71726	0.28	660227	2.60
Protists_1k	25385650	23719083	93.43	134626	0.53	228454	0.90	95362	0.38	1208125	4.76
Viruses	25385650	24892664	98.05	1451	0.01	401	0.00	50057	0.20	441077	1.74
Fungi_RefSeq_release	25385650	24294548	95.70	25415	0.10	8179	0.03	121083	0.48	936425	3.69
Coral	25385650	24735285	97.45	3669	0.01	1218	0.00	87309	0.34	558169	2.20
Bird	25385650	24548247	96.70	14709	0.06	4678	0.02	108969	0.43	709047	2.79
Plant	25385650	24773701	97.59	3887	0.02	735	0.00	74241	0.29	533086	2.10

%Hit_no_genomes: 91.92
