#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18905618	18091661	95.70	36795	0.19	9228	0.05	79496	0.42	688438	3.64
Ecoli	18905618	18904252	100.00	0	0.00	0	0.00	446	0.00	920	0.00
PhiX	18905618	18905618	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18905618	18903284	99.99	4	0.00	32	0.00	68	0.00	2230	0.01
Vectors	18905618	18775409	99.31	74	0.00	46	0.00	5267	0.03	124822	0.66
Bacteria_24k	18905618	17568158	92.93	224297	1.19	352274	1.86	67011	0.35	693878	3.67
Protists_1k	18905618	17445296	92.27	123123	0.65	167478	0.89	173717	0.92	996004	5.27
Viruses	18905618	18500140	97.86	1411	0.01	565	0.00	36776	0.19	366726	1.94
Fungi_RefSeq_release	18905618	18086852	95.67	18693	0.10	4991	0.03	90947	0.48	704135	3.72
Coral	18905618	18380764	97.23	2746	0.01	501	0.00	65725	0.35	455882	2.41
Bird	18905618	18253644	96.56	9581	0.05	2622	0.01	78368	0.41	561403	2.97
Plant	18905618	18414411	97.40	2849	0.02	533	0.00	52183	0.28	435642	2.30

%Hit_no_genomes: 88.58
