#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5504015	5331635	96.87	5166	0.09	1441	0.03	17159	0.31	148614	2.70
Ecoli	5504015	5504012	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	5504015	5504015	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5504015	5504012	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	5504015	5484166	99.64	4	0.00	2	0.00	1050	0.02	18793	0.34
Bacteria_24k	5504015	5393628	97.99	1516	0.03	2421	0.04	9216	0.17	97234	1.77
Protists_1k	5504015	5253936	95.46	19846	0.36	37466	0.68	8221	0.15	184546	3.35
Viruses	5504015	5411823	98.33	141	0.00	43	0.00	7690	0.14	84318	1.53
Fungi_RefSeq_release	5504015	5328027	96.80	3972	0.07	1091	0.02	18153	0.33	152772	2.78
Coral	5504015	5384747	97.83	895	0.02	208	0.00	13095	0.24	105070	1.91
Bird	5504015	5361987	97.43	3019	0.05	823	0.01	16410	0.30	121776	2.21
Plant	5504015	5396353	98.04	880	0.02	158	0.00	12177	0.22	94447	1.72

%Hit_no_genomes: 94.90
