#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	39421706	38072505	96.58	48668	0.12	12363	0.03	158700	0.40	1129470	2.87
Ecoli	39421706	39420641	100.00	0	0.00	0	0.00	328	0.00	737	0.00
PhiX	39421706	39421706	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	39421706	39419668	100.00	6	0.00	4	0.00	85	0.00	1943	0.00
Vectors	39421706	39269588	99.61	79	0.00	27	0.00	11780	0.03	140232	0.36
Bacteria_24k	39421706	35573623	90.24	572016	1.45	1382212	3.51	210185	0.53	1683670	4.27
Protists_1k	39421706	36197031	91.83	221786	0.56	324267	0.82	820278	2.08	1858344	4.71
Viruses	39421706	38821515	98.49	1378	0.00	545	0.00	68670	0.17	529598	1.34
Fungi_RefSeq_release	39421706	38037920	96.49	35054	0.09	9333	0.02	177756	0.45	1161643	2.95
Coral	39421706	38588769	97.89	6065	0.02	1140	0.00	127346	0.32	698386	1.77
Bird	39421706	38343837	97.27	23041	0.06	7022	0.02	155480	0.39	892326	2.26
Plant	39421706	38658489	98.06	5981	0.02	1126	0.00	106492	0.27	649618	1.65

%Hit_no_genomes: 86.30
