#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	24600154	23778584	96.66	23104	0.09	6382	0.03	80677	0.33	711407	2.89
Ecoli	24600154	24600084	100.00	0	0.00	0	0.00	16	0.00	54	0.00
PhiX	24600154	24600154	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	24600154	24600056	100.00	0	0.00	0	0.00	17	0.00	81	0.00
Vectors	24600154	24487927	99.54	34	0.00	6	0.00	4454	0.02	107733	0.44
Bacteria_24k	24600154	23988960	97.52	27987	0.11	44089	0.18	44773	0.18	494345	2.01
Protists_1k	24600154	23379337	95.03	88344	0.36	174950	0.71	50449	0.21	907074	3.69
Viruses	24600154	24163587	98.23	839	0.00	321	0.00	35083	0.14	400324	1.63
Fungi_RefSeq_release	24600154	23755612	96.58	18062	0.07	5955	0.02	81678	0.33	738847	3.00
Coral	24600154	24054011	97.79	3315	0.01	749	0.00	59697	0.24	482382	1.96
Bird	24600154	23929773	97.26	13631	0.06	3744	0.02	78437	0.32	574569	2.34
Plant	24600154	24098365	97.96	3165	0.01	673	0.00	53773	0.22	444178	1.81

%Hit_no_genomes: 94.27
