#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17161496	17148238	99.93	2545	0.01	710	0.00	1173	0.01	8830	0.05
Ecoli	17161496	17154963	99.96	0	0.00	0	0.00	1283	0.01	5250	0.03
PhiX	17161496	17161496	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17161496	17161338	100.00	0	0.00	0	0.00	19	0.00	139	0.00
Vectors	17161496	17160847	100.00	2	0.00	9	0.00	29	0.00	609	0.00
Bacteria_24k	17161496	6912157	40.29	3825813	22.29	3012289	17.55	328479	1.91	3082758	17.96
Protists_1k	17161496	13467565	78.47	264511	1.54	28730	0.17	1540660	8.98	1860030	10.84
Viruses	17161496	17121862	99.76	880	0.01	28	0.00	16742	0.10	21984	0.13
Fungi_RefSeq_release	17161496	17045524	99.32	1017	0.01	172	0.00	85653	0.50	29130	0.17
Coral	17161496	17154471	99.96	35	0.00	12	0.00	1899	0.01	5079	0.03
Bird	17161496	17153549	99.95	182	0.00	43	0.00	1340	0.01	6382	0.04
Plant	17161496	17151473	99.94	51	0.00	15	0.00	3430	0.02	6527	0.04

%Hit_no_genomes: 38.50
