#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	25358447	24752507	97.62	31261	0.12	7663	0.03	89569	0.35	477447	1.88
Ecoli	25358447	25355650	99.99	0	0.00	0	0.00	445	0.00	2352	0.01
PhiX	25358447	25358447	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	25358447	25353211	99.98	0	0.00	3	0.00	372	0.00	4861	0.02
Vectors	25358447	25303562	99.79	146	0.00	86	0.00	8686	0.03	45967	0.18
Bacteria_24k	25358447	18958453	74.76	3013211	11.88	1484377	5.85	234758	0.93	1667648	6.58
Protists_1k	25358447	22725260	89.61	164860	0.65	169550	0.67	813045	3.21	1485732	5.86
Viruses	25358447	25122636	99.07	1052	0.00	336	0.00	44858	0.18	189565	0.75
Fungi_RefSeq_release	25358447	24701478	97.41	20814	0.08	4150	0.02	139422	0.55	492583	1.94
Coral	25358447	25009265	98.63	3695	0.01	578	0.00	69853	0.28	275056	1.08
Bird	25358447	24888410	98.15	12958	0.05	3336	0.01	84336	0.33	369407	1.46
Plant	25358447	25039423	98.74	3833	0.02	660	0.00	59802	0.24	254729	1.00

%Hit_no_genomes: 71.33
