#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14870205	14457922	97.23	13464	0.09	3595	0.02	39635	0.27	355589	2.39
Ecoli	14870205	14870202	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	14870205	14870205	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14870205	14870205	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	14870205	14844662	99.83	13	0.00	2	0.00	690	0.00	24838	0.17
Bacteria_24k	14870205	14609608	98.25	2604	0.02	3886	0.03	20051	0.13	234056	1.57
Protists_1k	14870205	14263280	95.91	50792	0.34	97443	0.66	17680	0.12	441010	2.97
Viruses	14870205	14649007	98.52	436	0.00	165	0.00	17957	0.12	202640	1.36
Fungi_RefSeq_release	14870205	14456670	97.22	9508	0.06	2420	0.02	42254	0.28	359353	2.42
Coral	14870205	14586100	98.09	2314	0.02	591	0.00	29863	0.20	251337	1.69
Bird	14870205	14534995	97.75	7807	0.05	1969	0.01	38788	0.26	286646	1.93
Plant	14870205	14626905	98.37	2119	0.01	393	0.00	27533	0.19	213255	1.43

%Hit_no_genomes: 95.46
