#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	56102792	52641598	93.83	69997	0.12	19741	0.04	278636	0.50	3092820	5.51
Ecoli	56102792	56102749	100.00	0	0.00	0	0.00	21	0.00	22	0.00
PhiX	56102792	56102792	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	56102792	56102780	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	56102792	55441202	98.82	144	0.00	19	0.00	20352	0.04	641075	1.14
Bacteria_24k	56102792	53691941	95.70	23667	0.04	38238	0.07	162194	0.29	2186752	3.90
Protists_1k	56102792	51378290	91.58	280815	0.50	573095	1.02	121569	0.22	3749023	6.68
Viruses	56102792	54048758	96.34	2461	0.00	870	0.00	132058	0.24	1918645	3.42
Fungi_RefSeq_release	56102792	52520526	93.61	60513	0.11	22052	0.04	281375	0.50	3218326	5.74
Coral	56102792	53644296	95.62	10435	0.02	2375	0.00	220535	0.39	2225151	3.97
Bird	56102792	53180940	94.78	37678	0.07	9433	0.02	274300	0.49	2600441	4.64
Plant	56102792	53787691	95.87	10606	0.02	1932	0.00	193921	0.35	2108642	3.76

%Hit_no_genomes: 90.80
