#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	60506094	58858311	97.27	54288	0.09	16076	0.03	173862	0.29	1403557	2.32
Ecoli	60506094	60505762	100.00	0	0.00	0	0.00	165	0.00	167	0.00
PhiX	60506094	60506094	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	60506094	60506086	100.00	0	0.00	0	0.00	2	0.00	6	0.00
Vectors	60506094	60350375	99.74	54	0.00	5	0.00	3163	0.01	152497	0.25
Bacteria_24k	60506094	59131603	97.73	62846	0.10	142375	0.24	97913	0.16	1071357	1.77
Protists_1k	60506094	57941569	95.76	192956	0.32	375977	0.62	134957	0.22	1860635	3.08
Viruses	60506094	59648814	98.59	2175	0.00	705	0.00	72238	0.12	782162	1.29
Fungi_RefSeq_release	60506094	58830168	97.23	39838	0.07	13907	0.02	165178	0.27	1457003	2.41
Coral	60506094	59463209	98.28	7478	0.01	2017	0.00	114026	0.19	919364	1.52
Bird	60506094	59194715	97.83	44495	0.07	11559	0.02	173503	0.29	1081822	1.79
Plant	60506094	59561949	98.45	7112	0.01	1440	0.00	103963	0.17	831630	1.37

%Hit_no_genomes: 94.97
