#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1189431	1165190	97.96	1096	0.09	316	0.03	2634	0.22	20195	1.70
Ecoli	1189431	1189398	100.00	0	0.00	0	0.00	13	0.00	20	0.00
PhiX	1189431	1189431	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1189431	1189431	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1189431	1187847	99.87	2	0.00	0	0.00	42	0.00	1540	0.13
Bacteria_24k	1189431	1144617	96.23	8285	0.70	11353	0.95	2208	0.19	22968	1.93
Protists_1k	1189431	1141303	95.96	4050	0.34	6311	0.53	6676	0.56	31091	2.61
Viruses	1189431	1177232	98.98	39	0.00	19	0.00	1111	0.09	11030	0.93
Fungi_RefSeq_release	1189431	1165095	97.95	641	0.05	194	0.02	2797	0.24	20704	1.74
Coral	1189431	1174003	98.71	127	0.01	40	0.00	1762	0.15	13499	1.13
Bird	1189431	1170540	98.41	573	0.05	160	0.01	2490	0.21	15668	1.32
Plant	1189431	1176092	98.88	135	0.01	32	0.00	1632	0.14	11540	0.97

%Hit_no_genomes: 93.93
