#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9995577	9986127	99.91	1262	0.01	359	0.00	1133	0.01	6696	0.07
Ecoli	9995577	9990578	99.95	0	0.00	0	0.00	711	0.01	4288	0.04
PhiX	9995577	9995577	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9995577	9995569	100.00	0	0.00	0	0.00	1	0.00	7	0.00
Vectors	9995577	9995283	100.00	0	0.00	0	0.00	10	0.00	284	0.00
Bacteria_24k	9995577	2354863	23.55	3380352	33.82	1797060	17.98	313653	3.14	2149649	21.51
Protists_1k	9995577	7353568	73.56	169571	1.70	17202	0.17	1191238	11.92	1263998	12.65
Viruses	9995577	9962966	99.68	3427	0.03	47	0.00	12681	0.13	16456	0.16
Fungi_RefSeq_release	9995577	9912456	99.17	562	0.01	118	0.00	62158	0.62	20283	0.20
Coral	9995577	9989656	99.94	70	0.00	9	0.00	1599	0.02	4243	0.04
Bird	9995577	9989100	99.94	179	0.00	44	0.00	1119	0.01	5135	0.05
Plant	9995577	9987670	99.92	43	0.00	12	0.00	2716	0.03	5136	0.05

%Hit_no_genomes: 21.57
