#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	39900125	39818152	99.80	9173	0.02	2202	0.01	9631	0.02	60967	0.15
Ecoli	39900125	39888218	99.97	0	0.00	0	0.00	3326	0.01	8581	0.02
PhiX	39900125	39900125	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	39900125	39899977	100.00	0	0.00	0	0.00	3	0.00	145	0.00
Vectors	39900125	39896742	99.99	14	0.00	18	0.00	132	0.00	3219	0.01
Bacteria_24k	39900125	26818334	67.21	2513301	6.30	5034782	12.62	449864	1.13	5083844	12.74
Protists_1k	39900125	33250518	83.33	979628	2.46	115333	0.29	2330335	5.84	3224311	8.08
Viruses	39900125	39798128	99.75	3706	0.01	140	0.00	36450	0.09	61701	0.15
Fungi_RefSeq_release	39900125	39637555	99.35	5826	0.01	1086	0.00	155143	0.39	100515	0.25
Coral	39900125	39852232	99.88	608	0.00	148	0.00	8801	0.02	38336	0.10
Bird	39900125	39841056	99.85	1927	0.00	465	0.00	10035	0.03	46642	0.12
Plant	39900125	39855964	99.89	490	0.00	79	0.00	10215	0.03	33377	0.08

%Hit_no_genomes: 64.28
