#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20102713	19534712	97.18	18041	0.09	4903	0.02	59248	0.29	485809	2.42
Ecoli	20102713	20102646	100.00	0	0.00	0	0.00	23	0.00	44	0.00
PhiX	20102713	20102713	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20102713	20102655	100.00	0	0.00	0	0.00	3	0.00	55	0.00
Vectors	20102713	20042510	99.71	12	0.00	3	0.00	2951	0.01	57237	0.28
Bacteria_24k	20102713	19689005	97.94	23798	0.12	35779	0.18	32926	0.16	321205	1.60
Protists_1k	20102713	19229246	95.65	70891	0.35	136621	0.68	39740	0.20	626215	3.12
Viruses	20102713	19817809	98.58	527	0.00	220	0.00	25750	0.13	258407	1.29
Fungi_RefSeq_release	20102713	19522698	97.11	13134	0.07	3825	0.02	62656	0.31	500400	2.49
Coral	20102713	19728195	98.14	2491	0.01	575	0.00	44415	0.22	327037	1.63
Bird	20102713	19645939	97.73	9777	0.05	2897	0.01	56467	0.28	387633	1.93
Plant	20102713	19762606	98.31	2501	0.01	474	0.00	40488	0.20	296644	1.48

%Hit_no_genomes: 94.94
