#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7988852	7807794	97.73	7004	0.09	1853	0.02	18837	0.24	153364	1.92
Ecoli	7988852	7988848	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	7988852	7988852	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7988852	7988849	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	7988852	7975525	99.84	6	0.00	0	0.00	317	0.00	13004	0.16
Bacteria_24k	7988852	7867506	98.49	2582	0.03	5117	0.06	9569	0.12	104078	1.30
Protists_1k	7988852	7715165	96.58	23489	0.29	44566	0.56	9819	0.12	195813	2.45
Viruses	7988852	7894143	98.82	220	0.00	100	0.00	8185	0.10	86204	1.08
Fungi_RefSeq_release	7988852	7806698	97.72	4776	0.06	1290	0.02	19338	0.24	156750	1.96
Coral	7988852	7867049	98.48	1004	0.01	269	0.00	13262	0.17	107268	1.34
Bird	7988852	7843859	98.18	3776	0.05	1093	0.01	17362	0.22	122762	1.54
Plant	7988852	7884405	98.70	832	0.01	174	0.00	12144	0.15	91297	1.14

%Hit_no_genomes: 96.09
