#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20102713	19534699	97.18	18345	0.09	4975	0.02	59209	0.29	485485	2.42
Ecoli	20102713	20102649	100.00	0	0.00	0	0.00	20	0.00	44	0.00
PhiX	20102713	20102713	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20102713	20102557	100.00	0	0.00	0	0.00	36	0.00	120	0.00
Vectors	20102713	20042283	99.70	26	0.00	3	0.00	3014	0.01	57387	0.29
Bacteria_24k	20102713	19686311	97.93	23618	0.12	36300	0.18	32688	0.16	323796	1.61
Protists_1k	20102713	19230141	95.66	70830	0.35	135959	0.68	39702	0.20	626081	3.11
Viruses	20102713	19816496	98.58	578	0.00	217	0.00	25443	0.13	259979	1.29
Fungi_RefSeq_release	20102713	19522019	97.11	13494	0.07	3938	0.02	62306	0.31	500956	2.49
Coral	20102713	19727503	98.14	2646	0.01	615	0.00	44131	0.22	327818	1.63
Bird	20102713	19644918	97.73	10103	0.05	2969	0.01	56207	0.28	388516	1.93
Plant	20102713	19761913	98.31	2613	0.01	551	0.00	40150	0.20	297486	1.48

%Hit_no_genomes: 94.93
