Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Psq-AGal_047-Ex1-11D-lcwgs-1-1.clmp.r1r2_fastp	1.6309	0.969336	226181086.0	0.385068	99.060877607825	1.8071321996038634
Psq-AGal_048-Ex1-12D-lcwgs-1-1.clmp.r1r2_fastp	1.55187	0.964859	255872747.0	0.381476	98.9008085323037	1.8717762719292277
Psq-AGal_049-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	1.28115	0.968693	125906357.0	0.36874	99.09904478940153	1.8047810766393237
Psq-AGal_050-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp	1.38893	0.97013	290272011.0	0.357435	99.1324480628929	1.8046479767146948
Psq-AGal_051-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp	1.33565	0.965616	253748499.0	0.370144	98.96308310322291	1.815494215588655
Psq-AGal_052-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	1.21149	0.968728	238588461.0	0.376663	99.04841928217103	1.8477470851473645
Psq-AGal_053-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	1.3191599999999999	0.968259	331697152.0	0.383439	99.08666263549982	1.812280300952595
Psq-AGal_054-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	1.5628300000000002	0.966938	319351785.0	0.377126	99.0486128126328	1.7853010028808138
Psq-AGal_055-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	1.47537	0.961551	229972086.0	0.376458	98.88613871176219	1.7455055170979012
Psq-AGal_056-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	1.5809199999999999	0.964739	272026935.0	0.354869	99.02758154761986	1.7431176316622516
Psq-AGal_057-Ex1-9E-lcwgs-1-1.clmp.r1r2_fastp	1.16957	0.967545	254492983.0	0.38279	98.97945564921056	1.8682336782227291
Psq-AGal_058-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp	1.73798	0.962112	81041301.0	0.380537	98.90221675920824	1.6654989889822756
Psq-AGal_059-Ex1-11E-lcwgs-1-1.clmp.r1r2_fastp	1.4992800000000002	0.96596	274814633.0	0.39007	99.0164642859327	1.7450879270736297
Psq-AGal_060-Ex1-12E-lcwgs-1-1.clmp.r1r2_fastp	1.7240499999999999	0.969563	268408841.0	0.375742	99.08606340522516	1.7120396924745758
Psq-AGal_061-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	1.3951200000000001	0.969394	257955742.0	0.355029	99.06753993077395	1.8409637941196009
Psq-AGal_062-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp	1.2506899999999999	0.968964	320185829.0	0.381919	99.03369461635155	1.9248239625936734
Psq-AGal_063-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	1.1477899999999999	0.972308	318747027.0	0.383813	99.10812200407325	1.9701750530710778
Psq-AGal_064-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	1.45909	0.963055	252907615.0	0.37055	98.90020772373094	1.8387864612673464
Psq-AGal_065-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	1.5061200000000001	0.968113	334878237.0	0.376656	99.0725110268636	1.8384136241266984
Psq-AGal_066-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	1.4884899999999999	0.967218	334026058.0	0.378348	99.0038742359323	1.850456726002147
Psq-AGal_067-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	1.1596199999999999	0.972808	307436199.0	0.380477	99.14363625309183	1.9492773099120793
Psq-AGal_068-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp	1.4045999999999998	0.967633	278313365.0	0.377415	99.01385908469658	1.8519684834869443
Psq-AGal_069-Ex1-9F-lcwgs-1-1.clmp.r1r2_fastp	1.28102	0.969351	322871225.0	0.375977	99.015505379558	1.9118072580311802
Psq-AGal_070-Ex1-10F-lcwgs-1-1.clmp.r1r2_fastp	1.4026800000000001	0.96703	295941559.0	0.378269	98.98498391314364	1.8695433155378023
Psq-AGal_071-Ex1-11F-lcwgs-1-1.clmp.r1r2_fastp	1.37154	0.968546	260851415.0	0.376139	99.01523283976685	1.9003344659634305
Psq-AGal_072-Ex1-12F-lcwgs-1-1.clmp.r1r2_fastp	1.53719	0.969215	285928174.0	0.372427	99.05121168323616	1.8826227986167052
Psq-AGal_073-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	1.11157	0.969735	208673463.0	0.372359	99.00305833418088	1.8863331141754072
Psq-AGal_074-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp	1.26266	0.966697	264574278.0	0.384154	98.96616302090847	1.82693707354551
Psq-AGal_075-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	1.12144	0.968614	271595910.0	0.385819	98.97011192005381	1.8885028133424309
Psq-AGal_076-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	1.52721	0.96746	175339305.0	0.369546	99.0655381983122	1.7173200139016371
Psq-AGal_077-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	1.20567	0.968065	359002385.0	0.380263	99.00612443025051	1.8464923301144587
Psq-AGal_078-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	1.87765	0.96698	349766753.0	0.379986	99.00568572594767	1.698082169323131
Psq-AGal_079-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	1.4460300000000001	0.968467	330696019.0	0.396481	98.89248548276252	1.6544331818711406
Psq-AGal_080-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp	1.56466	0.967915	257476889.0	0.36575	99.05758945261731	1.7104029810757881
Psq-AGal_081-Ex1-9G-lcwgs-1-1.clmp.r1r2_fastp	1.32885	0.971952	267531412.0	0.374534	99.08412056030762	1.829394242665975
Psq-AGal_082-Ex1-10G-lcwgs-1-1.clmp.r1r2_fastp	1.4487999999999999	0.961744	183660010.0	0.366992	98.77384209896012	1.7743261616245989
Psq-AGal_083-Ex1-11G-lcwgs-1-1.clmp.r1r2_fastp	1.17211	0.963344	262917466.0	0.388194	98.77250542129899	1.9109219645412674
Psq-AGal_084-Ex1-12G-lcwgs-1-1.clmp.r1r2_fastp	1.33878	0.96154	260539132.0	0.376231	98.76397232996919	1.8483391820378134
Psq-AGal_086-Ex1-2H-lcwgs-1-1.clmp.r1r2_fastp	1.36877	0.965854	348344631.0	0.382166	98.96769094245559	1.8197906380423605
Psq-AGal_087-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	1.39299	0.966981	321095940.0	0.378964	98.98047876529128	1.782147296640046
Psq-AGal_088-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	1.76558	0.964434	159969010.0	0.359222	99.0280408542247	1.6777468276075518
Psq-AGal_089-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	1.9496699999999998	0.961627	309698873.0	0.357285	98.98168805197031	1.6247694485162014
Psq-AGal_090-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	1.65377	0.965142	403116362.0	0.37937	98.95956567991996	1.7553894106534365
Psq-AGal_091-Ex1-7H-lcwgs-1-1.clmp.r1r2_fastp	1.41329	0.965879	225718042.0	0.383805	98.97586187738774	1.824738797799921
Psq-AGal_092-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	2.06319	0.958264	331036983.0	0.352217	98.92303920066203	1.6085450700340211
Psq-AGal_093-Ex1-9H-lcwgs-1-1.clmp.r1r2_fastp	1.6804599999999998	0.965714	311103274.0	0.36406	98.9989547596104	1.7042754412452485
Psq-AGal_094-Ex1-10H-lcwgs-1-1.clmp.r1r2_fastp	1.63942	0.957982	204357224.0	0.378556	98.78216873296812	1.705559017475981
Psq-AGal_095-Ex1-11H-lcwgs-1-1.clmp.r1r2_fastp	1.36981	0.965934	281018243.0	0.376622	98.96820093676664	1.8253714625115804
Psq-AGal_096-Ex1-12H-lcwgs-1-1.clmp.r1r2_fastp	1.49079	0.96583	266650119.0	0.389068	98.9646718362823	1.8274927548449598
Psq-CVer_010-Ex1-10A-lcwgs-1-1.clmp.r1r2_fastp	3.44161	0.952724	575462541.0	0.422511	98.58058595915207	0.9384522764462668
Psq-CVer_012-Ex1-10C-lcwgs-1-1.clmp.r1r2_fastp	2.83818	0.949387	19765707.0	0.398334	98.64556441052119	1.3394694503685411
Psq-CVer_015-Ex1-1A-lcwgs-1-1.clmp.r1r2_fastp	3.1908400000000006	0.952755	710684541.0	0.418944	98.51901384677065	0.8984169463685068
Psq-CVer_018-Ex1-9C-lcwgs-1-1.clmp.r1r2_fastp	3.59223	0.951599	106383543.0	0.411612	98.64578246339758	1.1622284143900874
Psq-CVer_021-Ex1-9E-lcwgs-1-1.clmp.r1r2_fastp	3.9244399999999997	0.951875	1152102580.0	0.41777	98.59732690456427	0.9352049673974794
Psq-CVer_023-Ex1-10D-lcwgs-1-1.clmp.r1r2_fastp	3.16734	0.95157	781210513.0	0.413674	98.51112519168893	0.9483583429753504
Psq-CVer_024-Ex1-10H-lcwgs-1-1.clmp.r1r2_fastp	2.93772	0.953755	475706468.0	0.398409	98.64625073804369	1.092645804631634
Psq-CVer_025-Ex1-2B-lcwgs-1-1.clmp.r1r2_fastp	4.1935899999999995	0.95157	747149346.0	0.400534	98.5433763372206	1.116306631696014
Psq-CVer_026-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	3.04355	0.947105	15723235.0	0.551002	98.13815210350612	0.5264993605607136
Psq-CVer_027-Ex1-3C-lcwgs-1-1.clmp.r1r2_fastp	3.6393099999999996	0.951449	382084926.0	0.397393	98.57418752838376	1.1433332282393378
Psq-CVer_028-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	4.43179	0.95006	343423224.0	0.452921	98.29550808046066	0.5954346182454404
Psq-CVer_029-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp	4.652839999999999	0.952046	649489806.0	0.436045	98.42583441685166	0.7586783150609989
Psq-CVer_030-Ex1-11H-lcwgs-1-1.clmp.r1r2_fastp	3.91532	0.947137	15450634.0	0.401506	98.3572023449875	1.2394467397161846
Psq-CVer_031-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp	3.45419	0.952528	519672723.0	0.399756	98.48938225595722	1.064791714808715
Psq-CVer_032-Ex1-10B-lcwgs-1-1.clmp.r1r2_fastp	2.65408	0.953171	21660703.0	0.379645	98.66341015270511	1.436301914695766
Psq-CVer_033-Ex1-11C-lcwgs-1-1.clmp.r1r2_fastp	3.7735900000000004	0.954186	715811477.0	0.419198	98.61706828875198	0.8276866510119258
Psq-CVer_034-Ex1-9H-lcwgs-1-1.clmp.r1r2_fastp	3.13588	0.954856	476598040.0	0.408739	98.6840807997133	1.0840449100593796
Psq-CVer_036-Ex1-12F-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.946282	4950.0	0.386924	95.45454545454545	0.0
Psq-CVer_037-Ex1-12B-lcwgs-1-1.clmp.r1r2_fastp	2.99696	0.958159	66857281.0	0.421269	98.68572110151929	1.0723710694637025
Psq-CVer_038-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	3.45916	0.953554	530984118.0	0.428331	98.45297092197048	0.8214849921011059
Psq-CVer_039-Ex1-12H-lcwgs-1-1.clmp.r1r2_fastp	3.53633	0.954597	718253852.0	0.41437	98.57740758744463	0.8839973143302717
Psq-CVer_041-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp	3.15482	0.955394	657525283.0	0.416569	98.48345148403558	0.7530162596214478
Psq-CVer_042-Ex1-2H-lcwgs-1-1.clmp.r1r2_fastp	4.4029300000000005	0.950714	43542221.0	0.581674	98.23473714047923	0.4728274963663448
Psq-CVer_043-Ex1-9B-lcwgs-1-1.clmp.r1r2_fastp	2.68945	0.958247	67838745.0	0.419106	98.76034267069522	1.1204102684156236
Psq-CVer_045-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp	3.71834	0.947273	1150160119.0	0.416706	98.54481982660981	1.1840723259402897
Psq-CVer_047-Ex1-12A-lcwgs-1-1.clmp.r1r2_fastp	5.38054	0.948791	265407050.0	0.442968	98.50527123759238	0.9226361809064707
Psq-CVer_048-Ex1-11F-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.946948	1660.0	0.375357	88.88888888888889	0.0
Psq-CVer_049-Ex1-10F-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.943887	3667.0	0.401287	100.0	0.0
Psq-CVer_050-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	4.60857	0.948637	644065877.0	0.397162	98.551956849901	1.169252654591384
Psq-CVer_051-Ex1-11D-lcwgs-1-1.clmp.r1r2_fastp	1.1279000000000001	0.947675	2420477.0	0.404842	98.1403056527343	1.8320751242865034
Psq-CVer_052-Ex1-9F-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.93048	3587.0	0.368612	100.0	0.0
Psq-CVer_053-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp	3.25613	0.953713	685071207.0	0.424405	98.50852340062278	0.7775367977073226
Psq-CVer_054-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	4.16301	0.951099	902656437.0	0.416027	98.52659626394703	0.9162977127729828
Psq-CVer_055-Ex1-9D-lcwgs-1-1.clmp.r1r2_fastp	3.58295	0.953303	649572514.0	0.427952	98.51975473500359	0.7857900280101329
Psq-CVer_056-Ex1-11A-lcwgs-1-1.clmp.r1r2_fastp	3.39104	0.953869	398740720.0	0.384005	98.7078882926561	1.164455926509724
Psq-CVer_057-Ex1-10G-lcwgs-1-1.clmp.r1r2_fastp	1.7063499999999998	0.944717	2014623.0	0.417685	98.29248460912999	1.4403531188291323
Psq-CVer_060-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp	4.7350200000000005	0.950543	124351465.0	0.476569	98.48394961312624	0.7760534474843248
Psq-CVer_061-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	3.59638	0.952266	807931371.0	0.417785	98.3899542135818	0.6950971527819968
Psq-CVer_062-Ex1-1B-lcwgs-1-1.clmp.r1r2_fastp	3.1651899999999995	0.956133	1634838484.0	0.420509	98.52345351748377	0.7866444166091027
Psq-CVer_063-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp	3.1063899999999998	0.954875	555062681.0	0.426452	98.51487473018325	0.7168768715158599
Psq-CVer_064-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	3.88126	0.953003	984089545.0	0.438421	98.47819713299457	0.7415890801794449
Psq-CVer_065-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	2.86515	0.957736	662292656.0	0.420469	98.60952042785415	0.8071968119033004
Psq-CVer_066-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp	3.09808	0.953497	455786609.0	0.420728	98.39338378309918	0.8047499072725464
Psq-CVer_067-Ex1-11G-lcwgs-1-1.clmp.r1r2_fastp	0.845254	0.948602	1073783.0	0.411476	97.84771573604061	1.6446700507614214
Psq-CVer_068-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp	2.91524	0.955751	158999248.0	0.398108	98.77396922192578	1.2250935650956896
Psq-CVer_070-Ex1-9A-lcwgs-1-1.clmp.r1r2_fastp	3.2821700000000003	0.956038	432908615.0	0.41278	98.66720105748173	0.9756163591859603
Psq-CVer_072-Ex1-12D-lcwgs-1-1.clmp.r1r2_fastp	4.31749	0.949311	505939709.0	0.399616	98.49671879377583	1.2063468692036965
Psq-CVer_073-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp	2.63328	0.959803	486304681.0	0.42165	98.67581767870685	1.0131072691221872
Psq-CVer_074-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	3.1776	0.954525	523616745.0	0.422376	98.48147998170862	0.7429143139894459
Psq-CVer_075-Ex1-12C-lcwgs-1-1.clmp.r1r2_fastp	4.10668	0.95361	608140204.0	0.428689	98.50789194517965	0.7412963578110433
Psq-CVer_076-Ex1-9G-lcwgs-1-1.clmp.r1r2_fastp	4.18832	0.952998	170953837.0	0.44942	98.41105174623885	0.7241937233488306
Psq-CVer_077-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	3.45712	0.952481	608679396.0	0.431909	98.45277068371527	0.7203520559450148
Psq-CVer_078-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	4.05354	0.94903	223659453.0	0.452941	98.3424336973479	0.7508384167702037
Psq-CVer_079-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp	2.79373	0.957849	540161672.0	0.418172	98.57777031514127	0.8261515938179185
Psq-CVer_080-Ex1-11B-lcwgs-1-1.clmp.r1r2_fastp	2.75614	0.956684	191974569.0	0.416914	98.68453475614027	1.055043848841462
Psq-CVer_081-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp	3.3158100000000004	0.953024	461569972.0	0.42026	98.49628777234972	0.9689048997222501
Psq-CVer_082-Ex1-12G-lcwgs-1-1.clmp.r1r2_fastp	2.68523	0.959062	638676786.0	0.42632	98.66810602797806	1.0583034553993762
Psq-CVer_083-Ex1-12E-lcwgs-1-1.clmp.r1r2_fastp	4.31511	0.94948	1177072357.0	0.409034	98.63468750371615	1.163673394816755
Psq-CVer_085-Ex1-11E-lcwgs-1-1.clmp.r1r2_fastp	4.9037999999999995	0.947265	312843329.0	0.404354	98.55036369157499	1.0806906292431029
Psq-CVer_086-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	3.65101	0.953477	722303072.0	0.433156	98.46108232148889	0.7569136073231131
Psq-CVer_087-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	3.4150300000000002	0.9537	810665964.0	0.429932	98.53112955778182	0.7491085473727377
Psq-CVer_088-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp	3.87042	0.954087	1067902922.0	0.427624	98.44302613039346	0.7278548222475464
Psq-CVer_089-Ex1-2A-lcwgs-1-1.clmp.r1r2_fastp	2.8628899999999997	0.957266	627349778.0	0.416136	98.61590309744018	0.9054983214057878
Psq-CVer_090-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	3.2724900000000003	0.954276	319874049.0	0.429353	98.50403448445955	0.863861807569969
