Sample	command
Psq-AGal_037-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_037-Ex1-1D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_037-Ex1-1D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_037-Ex1-1D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_037-Ex1-1D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_037-Ex1-1D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_037-Ex1-1D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_037-Ex1-1D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_037-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_037-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_038-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_038-Ex1-2D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_038-Ex1-2D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_038-Ex1-2D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_038-Ex1-2D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_038-Ex1-2D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_038-Ex1-2D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_038-Ex1-2D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_038-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_038-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_039-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_039-Ex1-3D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_039-Ex1-3D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_039-Ex1-3D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_039-Ex1-3D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_039-Ex1-3D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_039-Ex1-3D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_039-Ex1-3D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_039-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_039-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_040-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_040-Ex1-4D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_040-Ex1-4D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_040-Ex1-4D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_040-Ex1-4D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_040-Ex1-4D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_040-Ex1-4D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_040-Ex1-4D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_040-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_040-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_041-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_041-Ex1-5D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_041-Ex1-5D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_041-Ex1-5D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_041-Ex1-5D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_041-Ex1-5D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_041-Ex1-5D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_041-Ex1-5D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_041-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_041-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_042-Ex1-6D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_042-Ex1-6D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_042-Ex1-6D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_042-Ex1-6D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_042-Ex1-6D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_042-Ex1-6D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_042-Ex1-6D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_042-Ex1-6D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_042-Ex1-6D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_042-Ex1-6D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_043-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_043-Ex1-7D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_043-Ex1-7D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_043-Ex1-7D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_043-Ex1-7D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_043-Ex1-7D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_043-Ex1-7D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_043-Ex1-7D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_043-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_043-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_044-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_044-Ex1-8D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_044-Ex1-8D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_044-Ex1-8D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_044-Ex1-8D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_044-Ex1-8D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_044-Ex1-8D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_044-Ex1-8D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_044-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_044-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_045-Ex1-9D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_045-Ex1-9D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_045-Ex1-9D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_045-Ex1-9D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_045-Ex1-9D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_045-Ex1-9D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_045-Ex1-9D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_045-Ex1-9D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_045-Ex1-9D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_045-Ex1-9D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_046-Ex1-10D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_046-Ex1-10D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_046-Ex1-10D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_046-Ex1-10D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_046-Ex1-10D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_046-Ex1-10D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_046-Ex1-10D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_046-Ex1-10D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_046-Ex1-10D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_046-Ex1-10D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_047-Ex1-11D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_047-Ex1-11D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_047-Ex1-11D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_047-Ex1-11D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_047-Ex1-11D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_047-Ex1-11D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_047-Ex1-11D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_047-Ex1-11D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_047-Ex1-11D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_047-Ex1-11D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_048-Ex1-12D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_048-Ex1-12D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_048-Ex1-12D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_048-Ex1-12D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_048-Ex1-12D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_048-Ex1-12D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_048-Ex1-12D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_048-Ex1-12D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_048-Ex1-12D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_048-Ex1-12D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_049-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_049-Ex1-1E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_049-Ex1-1E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_049-Ex1-1E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_049-Ex1-1E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_049-Ex1-1E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_049-Ex1-1E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_049-Ex1-1E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_049-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_049-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_050-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_050-Ex1-2E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_050-Ex1-2E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_050-Ex1-2E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_050-Ex1-2E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_050-Ex1-2E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_050-Ex1-2E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_050-Ex1-2E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_050-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_050-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_051-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_051-Ex1-3E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_051-Ex1-3E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_051-Ex1-3E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_051-Ex1-3E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_051-Ex1-3E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_051-Ex1-3E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_051-Ex1-3E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_051-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_051-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_052-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_052-Ex1-4E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_052-Ex1-4E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_052-Ex1-4E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_052-Ex1-4E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_052-Ex1-4E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_052-Ex1-4E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_052-Ex1-4E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_052-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_052-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_053-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_053-Ex1-5E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_053-Ex1-5E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_053-Ex1-5E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_053-Ex1-5E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_053-Ex1-5E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_053-Ex1-5E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_053-Ex1-5E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_053-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_053-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_054-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_054-Ex1-6E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_054-Ex1-6E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_054-Ex1-6E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_054-Ex1-6E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_054-Ex1-6E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_054-Ex1-6E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_054-Ex1-6E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_054-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_054-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
