Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Sne-ATaw_001-Ex1-lcwgs.clmp.r1r2_fastp	36.6324	36.2724	36.334	36.3675	36.4104	36.4154	36.3986	36.4079	36.4044	36.3976	36.4211	36.4033	36.3802	36.3806	36.3743	36.3506	36.3725	36.365	36.3553	36.3305	36.3276	36.288	36.2905	36.2781	36.2621	36.2324	36.2185	36.2146	36.2028	36.1773	36.1794	36.1796	36.1603	36.1549	36.1691	36.1593	36.1358	36.1431	36.1343	36.1285	36.1425	36.1303	36.123	36.1123	36.0927	36.0946	36.0796	36.0714	36.0564	36.0596	36.0303	36.0634	36.0528	36.0484	36.0029	36.0255	35.9861	35.9848	35.9902	35.9588	35.9352	35.9685	35.9283	35.9165	35.9016	35.9098	35.9413	35.9033	35.9065	35.9127	35.921	35.9006	35.8868	35.8505	35.8561	35.9018	35.8839	35.8416	35.8396	35.8414	35.8346	35.8065	35.7964	35.7766	35.7732	35.7602	35.7571	35.7781	35.7793	35.7735	35.7367	35.7344	35.7379	35.7214	35.7007	35.7061	35.7029	35.7277	35.7328	35.7132	35.7067	35.691	35.6916	35.6872	35.6529	35.672	35.6985	35.6807	35.6531	35.6471	35.6473	35.6326	35.6218	35.6369	35.6286	35.6088	35.6089	35.5804	35.5944	35.5667	35.5217	35.5418	35.5893	35.592	35.6235	35.5597	35.5083	35.5207	35.5081	35.5113	35.5511	35.4756	35.4299	35.4795	35.4698	35.4426	35.4419	35.381	35.387	35.4064	35.456	35.4664	35.4003	35.3644	35.3532	35.2736	35.25	35.2914	35.4224	36.1778
Sne-ATaw_002-Ex1-lcwgs.clmp.r1r2_fastp	36.4849	36.1566	36.1767	36.2626	36.3225	36.3353	36.333	36.3482	36.3488	36.3468	36.3725	36.3534	36.3377	36.3355	36.3184	36.3058	36.3226	36.3085	36.3059	36.2858	36.2759	36.2463	36.2438	36.2301	36.223	36.1946	36.1728	36.1786	36.1676	36.134	36.1478	36.1477	36.1225	36.1281	36.1398	36.1196	36.107	36.117	36.1013	36.106	36.1224	36.1056	36.101	36.0918	36.0539	36.0598	36.0712	36.0415	36.0653	36.0614	36.0228	36.0321	36.0399	36.0448	35.9973	36.0067	35.9826	35.9843	35.9742	35.9582	35.9505	35.9571	35.9328	35.937	35.9411	35.9461	35.9872	35.9564	35.9358	35.9268	35.941	35.9222	35.9261	35.9077	35.8921	35.9495	35.938	35.8816	35.8912	35.8966	35.8745	35.8683	35.8664	35.8348	35.8481	35.8505	35.829	35.854	35.8666	35.8436	35.8185	35.825	35.8141	35.817	35.8065	35.7966	35.8047	35.8285	35.8154	35.8113	35.8157	35.7803	35.793	35.7984	35.7551	35.7887	35.8186	35.7884	35.769	35.7705	35.757	35.7553	35.7471	35.7407	35.7539	35.7457	35.7213	35.7225	35.7274	35.6916	35.666	35.684	35.7074	35.7221	35.7652	35.693	35.6632	35.6733	35.6512	35.6518	35.7019	35.6089	35.5941	35.6314	35.6195	35.6084	35.6196	35.5496	35.5581	35.5962	35.6172	35.636	35.5813	35.54	35.547	35.4877	35.4464	35.5026	35.6284	36.2449
Sne-ATaw_003-Ex1-lcwgs.clmp.r1r2_fastp	36.4556	36.0753	36.1013	36.1943	36.2682	36.2841	36.2853	36.3009	36.3012	36.298	36.3261	36.3102	36.294	36.2898	36.2726	36.261	36.2801	36.2661	36.2661	36.2442	36.2347	36.2029	36.2011	36.1898	36.1827	36.1503	36.1298	36.1321	36.1196	36.0911	36.103	36.1056	36.0811	36.0837	36.0959	36.0793	36.065	36.0736	36.0587	36.0624	36.0808	36.0638	36.0578	36.0485	36.0093	36.018	36.032	36.0028	36.0233	36.0214	35.9815	35.9945	36.0001	36.0012	35.9556	35.9665	35.9426	35.9445	35.9339	35.9184	35.9085	35.9159	35.893	35.895	35.8986	35.9015	35.9435	35.91	35.8963	35.8806	35.8994	35.8756	35.8807	35.8571	35.8481	35.9038	35.8889	35.8371	35.8438	35.8492	35.8303	35.8161	35.8155	35.7827	35.7921	35.7898	35.769	35.7971	35.8098	35.7859	35.7571	35.7748	35.7574	35.7544	35.7415	35.7388	35.74	35.7719	35.761	35.7516	35.753	35.727	35.7312	35.7347	35.6926	35.7246	35.7552	35.7176	35.7024	35.7036	35.6863	35.6898	35.681	35.6706	35.6821	35.6799	35.6551	35.6483	35.6605	35.6217	35.5878	35.6097	35.6439	35.6523	35.6933	35.6205	35.5877	35.5981	35.5811	35.5778	35.6282	35.5417	35.5103	35.562	35.5447	35.5289	35.5339	35.4739	35.4844	35.5135	35.5477	35.5576	35.5093	35.4635	35.4687	35.4075	35.3778	35.4238	35.5548	36.2158
Sne-ATaw_004-Ex1-lcwgs.clmp.r1r2_fastp	36.6319	36.2694	36.3301	36.3581	36.3994	36.4035	36.3819	36.3897	36.3856	36.3777	36.3997	36.3841	36.3613	36.3548	36.3527	36.3252	36.3487	36.3435	36.3299	36.3065	36.3048	36.2613	36.2647	36.2528	36.2361	36.2023	36.1912	36.1888	36.1722	36.1477	36.1486	36.1529	36.1327	36.1251	36.1396	36.1289	36.1068	36.1124	36.1063	36.1012	36.1132	36.1017	36.0959	36.0835	36.066	36.068	36.0492	36.0436	36.0284	36.0297	36.0051	36.0392	36.0259	36.0199	35.9763	36.0004	35.9578	35.9583	35.9679	35.9302	35.9063	35.9482	35.8991	35.892	35.8694	35.8865	35.9149	35.8787	35.8827	35.8906	35.8961	35.8816	35.8625	35.8248	35.8326	35.8758	35.852	35.8171	35.8097	35.8129	35.8088	35.7803	35.7684	35.7493	35.7474	35.7348	35.7349	35.7483	35.7533	35.7473	35.7053	35.7045	35.7154	35.6948	35.6709	35.6789	35.6743	35.6964	35.6993	35.681	35.6701	35.6575	35.6553	35.6521	35.6221	35.6384	35.6629	35.6506	35.6153	35.6035	35.6125	35.5929	35.5752	35.5986	35.5854	35.5652	35.5656	35.539	35.5415	35.5234	35.4702	35.4915	35.538	35.5412	35.5741	35.5135	35.459	35.463	35.4502	35.4499	35.4932	35.4084	35.3707	35.4115	35.4086	35.3794	35.3723	35.3139	35.3125	35.3356	35.3884	35.3955	35.3282	35.2935	35.2847	35.1972	35.1721	35.2149	35.3511	36.1452
Sne-ATaw_005-Ex1-lcwgs.clmp.r1r2_fastp	36.6202	36.2359	36.3041	36.3371	36.3793	36.3822	36.3649	36.3744	36.3724	36.3637	36.3871	36.3663	36.343	36.3373	36.3377	36.3022	36.3276	36.3236	36.3092	36.288	36.2841	36.2402	36.2446	36.228	36.2104	36.1742	36.1623	36.1605	36.1436	36.123	36.1259	36.1199	36.1043	36.0931	36.1032	36.0949	36.0674	36.0761	36.0722	36.0651	36.082	36.0719	36.0642	36.0514	36.0336	36.0337	36.0116	36.0051	35.9895	35.9946	35.9692	36.005	35.9949	35.9899	35.9435	35.9693	35.9209	35.9246	35.9322	35.894	35.8703	35.9171	35.8709	35.862	35.8402	35.8561	35.8845	35.8417	35.8502	35.8605	35.8691	35.8523	35.8349	35.799	35.8081	35.8511	35.8257	35.7892	35.7794	35.7829	35.7806	35.7498	35.7383	35.7253	35.7209	35.7088	35.7092	35.7219	35.7249	35.722	35.6732	35.6759	35.6864	35.6682	35.645	35.6568	35.6502	35.6704	35.6791	35.6577	35.6454	35.6307	35.6315	35.6249	35.5977	35.6164	35.6428	35.6298	35.5893	35.5789	35.5877	35.5615	35.5481	35.5758	35.5617	35.5389	35.5401	35.5112	35.5145	35.495	35.4419	35.4584	35.5144	35.5125	35.5435	35.4877	35.4265	35.4318	35.4235	35.4178	35.4549	35.379	35.3276	35.3678	35.3678	35.3382	35.3303	35.2748	35.2718	35.2886	35.3508	35.3517	35.2719	35.2471	35.2185	35.1369	35.1144	35.1525	35.287	36.1194
Sne-ATaw_006-Ex1-lcwgs.clmp.r1r2_fastp	36.5813	36.1746	36.2442	36.2844	36.3294	36.3365	36.3196	36.3258	36.3194	36.314	36.3368	36.323	36.3038	36.2963	36.2911	36.2663	36.2864	36.2798	36.2703	36.2441	36.2441	36.2028	36.2021	36.1918	36.1763	36.1327	36.1235	36.1187	36.1011	36.0788	36.0798	36.0814	36.0585	36.0547	36.0662	36.0524	36.0294	36.0375	36.0315	36.026	36.0417	36.0321	36.0244	36.0127	35.9914	35.9932	35.9793	35.9686	35.9636	35.9614	35.9356	35.9664	35.9576	35.9578	35.911	35.9314	35.8945	35.8932	35.8986	35.8679	35.8456	35.8814	35.8401	35.8338	35.8195	35.8391	35.8659	35.828	35.8335	35.8437	35.8495	35.8305	35.8148	35.7802	35.7871	35.8303	35.8086	35.7705	35.7653	35.7667	35.7635	35.7376	35.7265	35.7108	35.7062	35.7013	35.698	35.7141	35.7154	35.7108	35.6691	35.6689	35.6765	35.6595	35.6391	35.6456	35.6477	35.6661	35.672	35.6513	35.6469	35.6282	35.6293	35.6244	35.5981	35.6149	35.6407	35.6261	35.5958	35.5865	35.5907	35.5733	35.562	35.5803	35.5719	35.5536	35.5545	35.5321	35.5353	35.5182	35.4709	35.487	35.533	35.5384	35.5724	35.5086	35.4645	35.4722	35.4649	35.4604	35.5009	35.4244	35.3915	35.428	35.4243	35.4014	35.4048	35.3457	35.3466	35.3755	35.4182	35.4256	35.361	35.3378	35.3226	35.2499	35.2294	35.2736	35.4135	36.1715
Sne-ATaw_007-Ex1-lcwgs.clmp.r1r2_fastp	36.4939	36.1062	36.1479	36.2326	36.3068	36.3179	36.3131	36.3314	36.3265	36.3146	36.3489	36.3321	36.3145	36.3154	36.3001	36.2856	36.3057	36.2903	36.2877	36.2682	36.258	36.226	36.2271	36.2129	36.2017	36.1717	36.1532	36.153	36.1452	36.1152	36.1264	36.1307	36.1038	36.1058	36.1156	36.0971	36.0776	36.0919	36.0765	36.0815	36.1026	36.0873	36.0787	36.0698	36.031	36.0333	36.0455	36.0162	36.0326	36.0337	35.9968	36.0107	36.0188	36.0247	35.973	35.981	35.9552	35.9539	35.9478	35.9307	35.9146	35.935	35.911	35.9106	35.9121	35.9164	35.9523	35.9175	35.9035	35.8897	35.9131	35.896	35.8941	35.8757	35.8669	35.9191	35.9066	35.8492	35.8484	35.8605	35.8421	35.8282	35.8281	35.8072	35.8136	35.812	35.7963	35.8141	35.834	35.8097	35.7749	35.7934	35.7864	35.781	35.7753	35.7692	35.77	35.7955	35.7837	35.7693	35.7782	35.7505	35.7534	35.7638	35.7282	35.7582	35.7944	35.7602	35.7403	35.7383	35.7232	35.7185	35.7119	35.7037	35.7193	35.7198	35.7023	35.6869	35.7018	35.6639	35.6272	35.6555	35.68	35.6906	35.7422	35.6718	35.6359	35.6496	35.626	35.6206	35.6738	35.5814	35.5526	35.5983	35.5962	35.5755	35.5874	35.524	35.527	35.5673	35.5978	35.6053	35.545	35.5064	35.5073	35.4641	35.4225	35.4769	35.6056	36.2395
Sne-ATaw_008-Ex1-lcwgs.clmp.r1r2_fastp	36.5962	36.2166	36.2876	36.3247	36.3685	36.3753	36.3574	36.3671	36.3655	36.3561	36.3819	36.3687	36.3434	36.3434	36.34	36.312	36.3358	36.3297	36.3195	36.295	36.2948	36.2555	36.2564	36.246	36.2318	36.1976	36.1905	36.1855	36.173	36.1495	36.1505	36.1562	36.1326	36.1301	36.1463	36.1345	36.1135	36.1232	36.1164	36.1113	36.1282	36.1167	36.1142	36.1003	36.0826	36.0859	36.072	36.0628	36.055	36.058	36.0334	36.0581	36.0541	36.0526	36.0084	36.029	35.993	35.9941	35.9996	35.9684	35.9553	35.9866	35.9469	35.9395	35.9248	35.9391	35.97	35.9302	35.9376	35.9511	35.9603	35.9421	35.9288	35.8925	35.9005	35.9451	35.9225	35.8876	35.8833	35.8854	35.8826	35.8587	35.8465	35.8314	35.8306	35.8171	35.8146	35.836	35.8384	35.8343	35.7962	35.7994	35.8044	35.7914	35.7671	35.7786	35.7774	35.7963	35.805	35.7811	35.7784	35.7655	35.7663	35.7618	35.733	35.7509	35.7761	35.7616	35.7322	35.7223	35.7249	35.713	35.6964	35.7169	35.7099	35.6951	35.6907	35.6663	35.6759	35.6526	35.6062	35.6286	35.6721	35.6802	35.709	35.6504	35.6045	35.6084	35.6024	35.5967	35.6318	35.5612	35.5249	35.5633	35.5606	35.5381	35.5307	35.4773	35.4754	35.5049	35.5533	35.5535	35.4923	35.4649	35.4553	35.3854	35.3612	35.4061	35.5179	36.2103
Sne-ATaw_009-Ex1-lcwgs.clmp.r1r2_fastp	36.6467	36.2794	36.3476	36.3729	36.4101	36.4125	36.3943	36.4039	36.3997	36.3893	36.4139	36.3986	36.3738	36.3729	36.3719	36.3433	36.3668	36.3611	36.3484	36.3245	36.324	36.2813	36.2829	36.2728	36.2552	36.2219	36.2104	36.2053	36.1927	36.1661	36.1679	36.1683	36.1479	36.1416	36.1547	36.1433	36.1207	36.1238	36.1192	36.1119	36.1237	36.111	36.1038	36.0924	36.0766	36.0768	36.054	36.0474	36.0254	36.0307	36.0023	36.0408	36.0251	36.0152	35.9716	36.0006	35.9518	35.9519	35.962	35.9192	35.8948	35.9377	35.8863	35.8764	35.8522	35.8624	35.8913	35.8505	35.8567	35.8712	35.8732	35.8538	35.8344	35.7942	35.801	35.8429	35.8187	35.7828	35.7737	35.773	35.7705	35.7377	35.7225	35.7065	35.6982	35.6868	35.6823	35.6999	35.6971	35.6921	35.6485	35.6472	35.6513	35.6301	35.6031	35.6134	35.6071	35.6266	35.6367	35.6109	35.5994	35.5819	35.5818	35.5711	35.5408	35.5564	35.581	35.5674	35.5306	35.5215	35.5245	35.4997	35.4876	35.5115	35.4934	35.4691	35.4683	35.436	35.4429	35.4236	35.3667	35.3874	35.4398	35.4344	35.4664	35.4012	35.3428	35.348	35.3405	35.3343	35.3726	35.2974	35.2518	35.2906	35.2868	35.254	35.25	35.1883	35.1831	35.2091	35.2607	35.2643	35.1869	35.1561	35.1329	35.055	35.0261	35.0667	35.209	36.1092
Sne-ATaw_010-Ex1-lcwgs.clmp.r1r2_fastp	36.5957	36.235	36.2869	36.3353	36.3821	36.3856	36.3715	36.3849	36.379	36.3702	36.3946	36.3785	36.3571	36.3542	36.3461	36.3223	36.3444	36.3359	36.3268	36.3062	36.3029	36.2629	36.2639	36.2516	36.2373	36.2072	36.188	36.1917	36.1796	36.1485	36.1595	36.1575	36.1355	36.1339	36.1462	36.1309	36.1112	36.1177	36.1072	36.108	36.1245	36.1121	36.1077	36.0974	36.07	36.0717	36.0622	36.0466	36.0441	36.0441	36.0148	36.0438	36.0382	36.0362	35.9908	36.0078	35.9685	35.9706	35.9742	35.9395	35.9231	35.9562	35.9136	35.9112	35.8999	35.9062	35.9394	35.9033	35.8977	35.9098	35.9161	35.8969	35.8878	35.8594	35.8555	35.9068	35.8854	35.8418	35.8415	35.8447	35.8316	35.8151	35.8062	35.7853	35.7881	35.7836	35.7738	35.7902	35.799	35.7845	35.7509	35.755	35.7534	35.7467	35.7301	35.7275	35.7337	35.753	35.7509	35.7365	35.7355	35.7118	35.7171	35.7204	35.6819	35.7084	35.739	35.7142	35.6882	35.6886	35.6829	35.6709	35.6596	35.6715	35.6707	35.6579	35.6473	35.6318	35.6382	35.6121	35.5737	35.588	35.6275	35.6351	35.6754	35.6075	35.5682	35.5763	35.5628	35.5587	35.6077	35.5176	35.4968	35.5337	35.5211	35.5036	35.5081	35.4429	35.4485	35.4817	35.512	35.5236	35.4663	35.4302	35.4219	35.3585	35.322	35.3712	35.5	36.2052
