Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sob-APnd_020-Ex1-8B-lcwgs-1-T.2	Sob-APnd_020-Ex1-8B-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6148281.0	0.0	150.0	45.0	83.99366937230846	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	fail	fail
Sob-APnd_021-Ex1-9B-lcwgs-1-T.1	Sob-APnd_021-Ex1-9B-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2819436.0	0.0	150.0	47.0	74.7424403013399	150.0	pass	warn	fail	pass	warn	warn	pass	pass	pass	fail	fail
Sob-APnd_021-Ex1-9B-lcwgs-1-T.2	Sob-APnd_021-Ex1-9B-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2819436.0	0.0	150.0	47.0	76.00584640279115	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	fail	fail
Sob-APnd_022-Ex1-10B-lcwgs-1-T.1	Sob-APnd_022-Ex1-10B-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	490427.0	0.0	150.0	45.0	87.01907340832258	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Sob-APnd_022-Ex1-10B-lcwgs-1-T.2	Sob-APnd_022-Ex1-10B-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	490427.0	0.0	150.0	45.0	88.05837986559649	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Sob-APnd_023-Ex1-11B-lcwgs-1-T.1	Sob-APnd_023-Ex1-11B-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	106763.0	0.0	150.0	45.0	94.39929011733832	150.0	pass	pass	warn	pass	pass	warn	pass	pass	pass	fail	fail
Sob-APnd_023-Ex1-11B-lcwgs-1-T.2	Sob-APnd_023-Ex1-11B-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	106763.0	0.0	150.0	45.0	94.8532620036803	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	fail	fail
Sob-APnd_024-Ex1-12B-lcwgs-1-T.1	Sob-APnd_024-Ex1-12B-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2089786.0	0.0	150.0	48.0	81.66165888325342	150.0	pass	warn	fail	pass	pass	warn	pass	pass	pass	fail	fail
Sob-APnd_024-Ex1-12B-lcwgs-1-T.2	Sob-APnd_024-Ex1-12B-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2089786.0	0.0	150.0	48.0	82.7443799616954	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	fail	fail
Sob-APnd_025-Ex1-1C-lcwgs-1-T.1	Sob-APnd_025-Ex1-1C-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3056244.0	0.0	150.0	47.0	84.00710467281611	150.0	pass	pass	fail	pass	warn	warn	pass	pass	pass	warn	fail
Sob-APnd_025-Ex1-1C-lcwgs-1-T.2	Sob-APnd_025-Ex1-1C-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3056244.0	0.0	150.0	47.0	85.04852193264072	150.0	pass	pass	warn	pass	fail	warn	pass	pass	pass	warn	fail
Sob-APnd_026-Ex1-2C-lcwgs-1-T.1	Sob-APnd_026-Ex1-2C-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	101513.0	0.0	150.0	46.0	93.15851171771104	150.0	pass	pass	warn	pass	pass	warn	pass	pass	pass	fail	fail
Sob-APnd_026-Ex1-2C-lcwgs-1-T.2	Sob-APnd_026-Ex1-2C-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	101513.0	0.0	150.0	46.0	93.92590111611321	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	fail	fail
Sob-APnd_027-Ex1-3C-lcwgs-1-T.1	Sob-APnd_027-Ex1-3C-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2137312.0	0.0	150.0	45.0	87.10855734259802	150.0	pass	pass	fail	pass	pass	warn	pass	pass	pass	fail	fail
Sob-APnd_027-Ex1-3C-lcwgs-1-T.2	Sob-APnd_027-Ex1-3C-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2137312.0	0.0	150.0	46.0	87.9476854327315	150.0	pass	pass	warn	pass	fail	warn	pass	pass	pass	fail	fail
Sob-APnd_028-Ex1-4C-lcwgs-1-T.1	Sob-APnd_028-Ex1-4C-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	472813.0	0.0	150.0	44.0	90.69320995976415	150.0	pass	pass	fail	pass	warn	warn	pass	pass	pass	fail	fail
Sob-APnd_028-Ex1-4C-lcwgs-1-T.2	Sob-APnd_028-Ex1-4C-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	472813.0	0.0	150.0	44.0	91.43443305726895	150.0	pass	pass	warn	pass	fail	warn	pass	pass	pass	fail	fail
Sob-APnd_029-Ex1-5C-lcwgs-1-T.1	Sob-APnd_029-Ex1-5C-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	108422.0	0.0	150.0	46.0	93.45095693779905	150.0	pass	pass	warn	pass	pass	warn	pass	pass	pass	fail	fail
Sob-APnd_029-Ex1-5C-lcwgs-1-T.2	Sob-APnd_029-Ex1-5C-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	108422.0	0.0	150.0	46.0	94.07780234253728	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	fail
Sob-APnd_030-Ex1-6C-lcwgs-1-T.1	Sob-APnd_030-Ex1-6C-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	804553.0	0.0	150.0	48.0	83.82736214762556	150.0	pass	pass	fail	pass	pass	fail	pass	pass	pass	fail	fail
Sob-APnd_030-Ex1-6C-lcwgs-1-T.2	Sob-APnd_030-Ex1-6C-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	804553.0	0.0	150.0	48.0	85.08905069614553	150.0	pass	pass	warn	pass	warn	fail	pass	pass	pass	fail	fail
Sob-APnd_031-Ex1-7C-lcwgs-1-T.1	Sob-APnd_031-Ex1-7C-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	285110.0	0.0	150.0	46.0	88.4114214452888	150.0	pass	pass	warn	pass	pass	warn	pass	pass	pass	fail	fail
Sob-APnd_031-Ex1-7C-lcwgs-1-T.2	Sob-APnd_031-Ex1-7C-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	285110.0	0.0	150.0	46.0	89.43954420146251	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	fail	fail
Sob-APnd_032-Ex1-8C-lcwgs-1-T.1	Sob-APnd_032-Ex1-8C-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	196307.0	0.0	150.0	49.0	87.45255425240663	150.0	pass	pass	warn	pass	pass	fail	pass	pass	pass	fail	fail
Sob-APnd_032-Ex1-8C-lcwgs-1-T.2	Sob-APnd_032-Ex1-8C-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	196307.0	0.0	150.0	49.0	88.52590213774418	150.0	pass	pass	warn	pass	warn	fail	pass	pass	pass	fail	fail
Sob-APnd_033-Ex1-9C-lcwgs-1-T.1	Sob-APnd_033-Ex1-9C-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4211837.0	0.0	150.0	53.0	86.59260879032469	150.0	pass	pass	warn	pass	pass	fail	pass	pass	pass	fail	fail
Sob-APnd_033-Ex1-9C-lcwgs-1-T.2	Sob-APnd_033-Ex1-9C-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4211837.0	0.0	150.0	53.0	87.32752711517247	150.0	pass	pass	warn	pass	warn	fail	pass	pass	pass	fail	fail
Sob-APnd_034-Ex1-10C-lcwgs-1-T.1	Sob-APnd_034-Ex1-10C-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	538159.0	0.0	150.0	45.0	90.25857874854255	150.0	pass	warn	fail	pass	pass	warn	pass	pass	pass	fail	fail
Sob-APnd_034-Ex1-10C-lcwgs-1-T.2	Sob-APnd_034-Ex1-10C-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	538159.0	0.0	150.0	45.0	90.95557281901544	150.0	pass	warn	warn	pass	warn	pass	pass	pass	pass	fail	fail
Sob-APnd_035-Ex1-11C-lcwgs-1-T.1	Sob-APnd_035-Ex1-11C-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6269145.0	0.0	150.0	48.0	86.58109650990508	150.0	pass	pass	fail	pass	pass	fail	pass	pass	pass	fail	fail
Sob-APnd_035-Ex1-11C-lcwgs-1-T.2	Sob-APnd_035-Ex1-11C-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6269145.0	0.0	150.0	48.0	87.27308715472189	150.0	pass	pass	warn	pass	warn	fail	pass	pass	pass	fail	fail
Sob-APnd_036-Ex1-12C-lcwgs-1-T.1	Sob-APnd_036-Ex1-12C-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3782478.0	0.0	150.0	44.0	88.33124999554049	150.0	pass	warn	fail	pass	warn	warn	pass	pass	pass	fail	fail
Sob-APnd_036-Ex1-12C-lcwgs-1-T.2	Sob-APnd_036-Ex1-12C-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3782478.0	0.0	150.0	44.0	88.79804697761959	150.0	pass	warn	warn	pass	fail	warn	pass	pass	pass	fail	fail
Sob-APnd_037-Ex1-1D-lcwgs-1-T.1	Sob-APnd_037-Ex1-1D-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3468233.0	0.0	150.0	43.0	86.19653986424203	150.0	pass	pass	fail	pass	warn	warn	pass	pass	pass	fail	fail
Sob-APnd_037-Ex1-1D-lcwgs-1-T.2	Sob-APnd_037-Ex1-1D-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3468233.0	0.0	150.0	43.0	86.93153770752893	150.0	pass	pass	warn	pass	fail	warn	pass	pass	pass	fail	fail
Sob-APnd_038-Ex1-2D-lcwgs-1-T.1	Sob-APnd_038-Ex1-2D-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	67649.0	0.0	150.0	46.0	92.53647504028145	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Sob-APnd_038-Ex1-2D-lcwgs-1-T.2	Sob-APnd_038-Ex1-2D-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	67649.0	0.0	150.0	46.0	93.38645064967702	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Sob-APnd_039-Ex1-3D-lcwgs-1-T.1	Sob-APnd_039-Ex1-3D-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	606420.0	0.0	150.0	43.0	91.9434519662728	150.0	pass	pass	fail	pass	pass	pass	pass	pass	pass	fail	fail
Sob-APnd_039-Ex1-3D-lcwgs-1-T.2	Sob-APnd_039-Ex1-3D-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	606420.0	0.0	150.0	44.0	92.60917248106702	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Sob-APnd_040-Ex1-4D-lcwgs-1-T.1	Sob-APnd_040-Ex1-4D-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	497089.0	0.0	150.0	47.0	85.47886737237434	150.0	pass	warn	fail	pass	warn	fail	pass	pass	pass	fail	fail
Sob-APnd_040-Ex1-4D-lcwgs-1-T.2	Sob-APnd_040-Ex1-4D-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	497089.0	0.0	150.0	48.0	86.72074259885149	150.0	pass	warn	warn	pass	warn	fail	pass	pass	pass	fail	fail
Sob-APnd_041-Ex1-5D-lcwgs-1-T.1	Sob-APnd_041-Ex1-5D-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	69269.0	0.0	150.0	45.0	92.10758059160663	150.0	pass	warn	fail	pass	pass	warn	pass	pass	pass	fail	fail
Sob-APnd_041-Ex1-5D-lcwgs-1-T.2	Sob-APnd_041-Ex1-5D-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	69269.0	0.0	150.0	45.0	92.73267984235373	150.0	pass	warn	warn	pass	fail	warn	pass	pass	pass	warn	fail
Sob-APnd_042-Ex1-6D-lcwgs-1-T.1	Sob-APnd_042-Ex1-6D-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8469939.0	0.0	150.0	44.0	87.38763606646977	150.0	pass	fail	fail	pass	warn	warn	pass	pass	pass	warn	fail
Sob-APnd_042-Ex1-6D-lcwgs-1-T.2	Sob-APnd_042-Ex1-6D-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8469939.0	0.0	150.0	45.0	87.83549847379791	150.0	pass	fail	warn	pass	fail	pass	pass	pass	pass	warn	fail
Sob-APnd_043-Ex1-7D-lcwgs-1-T.1	Sob-APnd_043-Ex1-7D-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	91382.0	0.0	150.0	45.0	92.53901205926769	150.0	pass	warn	warn	pass	pass	warn	pass	pass	pass	fail	fail
Sob-APnd_043-Ex1-7D-lcwgs-1-T.2	Sob-APnd_043-Ex1-7D-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	91382.0	0.0	150.0	45.0	93.09492022498961	150.0	pass	pass	warn	pass	fail	warn	pass	pass	pass	fail	fail
Sob-APnd_044-Ex1-8D-lcwgs-1-T.1	Sob-APnd_044-Ex1-8D-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4311786.0	0.0	150.0	45.0	86.931631607351	150.0	pass	pass	fail	pass	warn	fail	pass	pass	pass	fail	fail
Sob-APnd_044-Ex1-8D-lcwgs-1-T.2	Sob-APnd_044-Ex1-8D-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4311786.0	0.0	150.0	45.0	87.55502939299508	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Sob-APnd_045-Ex1-9D-lcwgs-1-T.1	Sob-APnd_045-Ex1-9D-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3837544.0	0.0	150.0	53.0	85.45636092210891	150.0	pass	pass	fail	pass	pass	fail	pass	pass	pass	warn	fail
Sob-APnd_045-Ex1-9D-lcwgs-1-T.2	Sob-APnd_045-Ex1-9D-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3837544.0	0.0	150.0	53.0	86.51818432203731	150.0	pass	pass	warn	pass	warn	fail	pass	pass	pass	warn	fail
