Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Sob-APnd_055-Ex1-7E-lcwgs-1-T.1	1.4107606001481097	0.0
Sob-APnd_055-Ex1-7E-lcwgs-1-T.2	1.3285902200340178	0.0
Sob-APnd_056-Ex1-8E-lcwgs-1-T.1	1.5493445367232936	0.0
Sob-APnd_056-Ex1-8E-lcwgs-1-T.2	1.4778682608733542	0.0
Sob-APnd_057-Ex1-9E-lcwgs-1-T.1	1.842837273991655	0.0
Sob-APnd_057-Ex1-9E-lcwgs-1-T.2	1.6689847009735743	0.0
Sob-APnd_058-Ex1-10E-lcwgs-1-T.1	0.3378970533818918	0.0
Sob-APnd_058-Ex1-10E-lcwgs-1-T.2	0.3249134970559786	0.0
Sob-APnd_059-Ex1-11E-lcwgs-1-T.1	1.0594564119429632	0.0
Sob-APnd_059-Ex1-11E-lcwgs-1-T.2	0.9842843383682962	0.0
Sob-APnd_060-Ex1-12E-lcwgs-1-T.1	1.0587749695230233	0.0
Sob-APnd_060-Ex1-12E-lcwgs-1-T.2	0.9839023968822292	0.0
Sob-APnd_061-Ex1-1F-lcwgs-1-T.1	1.368701001117688	0.0
Sob-APnd_061-Ex1-1F-lcwgs-1-T.2	1.325220536650297	0.0
Sob-APnd_062-Ex1-2F-lcwgs-1-T.1	2.6478470408071346	0.0
Sob-APnd_062-Ex1-2F-lcwgs-1-T.2	2.4479776596703	0.0
Sob-APnd_063-Ex1-3F-lcwgs-1-T.1	0.8965775011189914	0.0
Sob-APnd_063-Ex1-3F-lcwgs-1-T.2	0.8993461398254835	0.0
Sob-APnd_064-Ex1-4F-lcwgs-1-T.1	1.0300742986785372	0.0
Sob-APnd_064-Ex1-4F-lcwgs-1-T.2	0.9279270561164694	0.0
Sob-APnd_065-Ex1-5F-lcwgs-1-T.1	1.2149562979475326	0.0
Sob-APnd_065-Ex1-5F-lcwgs-1-T.2	1.1529082901544723	0.0
Sob-APnd_066-Ex1-6F-lcwgs-1-T.1	1.1379371560447362	0.0
Sob-APnd_066-Ex1-6F-lcwgs-1-T.2	1.0367477365524589	0.0
Sob-APnd_067-Ex1-7F-lcwgs-1-T.1	1.5395954467283597	0.0
Sob-APnd_067-Ex1-7F-lcwgs-1-T.2	1.4599068935323134	0.0
Sob-APnd_068-Ex1-8F-lcwgs-1-T.1	1.6073653958645948	0.0
Sob-APnd_068-Ex1-8F-lcwgs-1-T.2	1.516315267427961	0.0
Sob-APnd_069-Ex1-9F-lcwgs-1-T.1	1.2398231185684176	0.0
Sob-APnd_069-Ex1-9F-lcwgs-1-T.2	1.0634927194831314	0.0
Sob-APnd_070-Ex1-10F-lcwgs-1-T.1	1.2369837954107124	0.0
Sob-APnd_070-Ex1-10F-lcwgs-1-T.2	1.1788644035088314	0.0
Sob-APnd_071-Ex1-11F-lcwgs-1-T.1	1.4434113865932048	0.0
Sob-APnd_071-Ex1-11F-lcwgs-1-T.2	1.2741046831955922	0.0
Sob-APnd_072-Ex1-12F-lcwgs-1-T.1	0.7365130661083624	0.0
Sob-APnd_072-Ex1-12F-lcwgs-1-T.2	0.7008591588595856	0.0
Sob-APnd_073-Ex1-1G-lcwgs-1-T.1	2.117472904007205	0.0
Sob-APnd_073-Ex1-1G-lcwgs-1-T.2	2.0377635842279065	0.0
Sob-APnd_074-Ex1-2G-lcwgs-1-T.1	1.537995928025092	0.0
Sob-APnd_074-Ex1-2G-lcwgs-1-T.2	1.359159192208221	0.0
Sob-APnd_075-Ex1-3G-lcwgs-1-T.1	1.1375890301537641	0.0
Sob-APnd_075-Ex1-3G-lcwgs-1-T.2	1.1994941090328164	0.0
Sob-APnd_076-Ex1-4G-lcwgs-1-T.1	1.6669434526280829	0.0
Sob-APnd_076-Ex1-4G-lcwgs-1-T.2	1.513327244042182	0.15154031387528022
Sob-APnd_077-Ex1-6G-lcwgs-1-T.1	1.1661716754242042	0.0
Sob-APnd_077-Ex1-6G-lcwgs-1-T.2	1.1869405387443144	0.0
Sob-APnd_078-Ex1-5G-lcwgs-1-T.1	1.2324583727186795	0.0
Sob-APnd_078-Ex1-5G-lcwgs-1-T.2	1.1633825347196975	0.0
Sob-APnd_079-Ex1-7G-lcwgs-1-T.1	3.5712241694777096	0.14126033004101668
Sob-APnd_079-Ex1-7G-lcwgs-1-T.2	3.3791049176631773	0.1139014386180941
Sob-APnd_080-Ex1-8G-lcwgs-1-T.1	0.5653302088175859	0.0
Sob-APnd_080-Ex1-8G-lcwgs-1-T.2	0.5404257943322296	0.0
Sob-APnd_081-Ex1-9G-lcwgs-1-T.1	1.0044349666991177	0.0
Sob-APnd_081-Ex1-9G-lcwgs-1-T.2	0.9433962264150944	0.0
Sob-APnd_082-Ex1-10G-lcwgs-1-T.1	1.1258236961934354	0.0
Sob-APnd_082-Ex1-10G-lcwgs-1-T.2	1.0956512526170563	0.0
Sob-APnd_083-Ex1-11G-lcwgs-1-T.1	0.9735355583604048	0.0
Sob-APnd_083-Ex1-11G-lcwgs-1-T.2	0.9168063343610117	0.0
Sob-APnd_084-Ex1-12G-lcwgs-1-T.1	4.8967282963831025	0.3355348495559811
Sob-APnd_084-Ex1-12G-lcwgs-1-T.2	4.580724738291309	0.284265209462486
Sob-APnd_085-Ex1-1H-lcwgs-1-T.1	3.605646419898241	0.1420703073057732
Sob-APnd_085-Ex1-1H-lcwgs-1-T.2	3.472674211089882	0.11897513419695294
Sob-APnd_086-Ex1-2H-lcwgs-1-T.1	1.15464910872009	0.0
Sob-APnd_086-Ex1-2H-lcwgs-1-T.2	1.0898774155559126	0.0
Sob-APnd_087-Ex1-3H-lcwgs-1-T.1	5.348431306800107	0.31726379323686515
Sob-APnd_087-Ex1-3H-lcwgs-1-T.2	5.023945248351346	0.17127086073925035
Sob-APnd_088-Ex1-4H-lcwgs-1-T.1	0.775474526429083	0.0
Sob-APnd_088-Ex1-4H-lcwgs-1-T.2	0.7423946968312924	0.0
Sob-APnd_089-Ex1-6H-lcwgs-1-T.1	1.210788142910003	0.0
Sob-APnd_089-Ex1-6H-lcwgs-1-T.2	1.1669339034384465	0.0
Sob-APnd_090-Ex1-5H-lcwgs-1-T.1	1.4487476164186175	0.0
Sob-APnd_090-Ex1-5H-lcwgs-1-T.2	1.3888399447126585	0.0
Sob-APnd_091-Ex1-7H-lcwgs-1-T.1	1.6248367909473378	0.0
Sob-APnd_091-Ex1-7H-lcwgs-1-T.2	1.534703275412644	0.0
Sob-APnd_092-Ex1-8H-lcwgs-1-T.1	1.2006454554827388	0.0
Sob-APnd_092-Ex1-8H-lcwgs-1-T.2	1.1467075750373137	0.0
Sob-APnd_093-Ex1-9H-lcwgs-1-T.1	1.720241327278975	0.0
Sob-APnd_093-Ex1-9H-lcwgs-1-T.2	1.6284923152305115	0.0
Sob-APnd_094-Ex1-10H-lcwgs-1-T.1	1.9227694570642162	0.0
Sob-APnd_094-Ex1-10H-lcwgs-1-T.2	1.8332353541639508	0.0
Sob-APnd_095-Ex1-11H-lcwgs-1-T.1	1.5191315631230813	0.0
Sob-APnd_095-Ex1-11H-lcwgs-1-T.2	1.4518783428806532	0.1313415830616831
Sob-APnd_096-Ex1-12H-lcwgs-1-T.1	1.9407115214741828	0.0
Sob-APnd_096-Ex1-12H-lcwgs-1-T.2	1.8431877522092177	0.0
Sob-CPnd_001-Ex1-12B-lcwgs-1-T.1	1.30595955581152	0.0
Sob-CPnd_001-Ex1-12B-lcwgs-1-T.2	1.195642475320609	0.0
Sob-CPnd_002-Ex1-12E-lcwgs-1-T.1	0.34590547269709343	0.0
Sob-CPnd_002-Ex1-12E-lcwgs-1-T.2	0.3131928710760023	0.0
Sob-CPnd_003-Ex1-2D-lcwgs-1-T.1	2.846801480852831	0.1089573856678201
Sob-CPnd_003-Ex1-2D-lcwgs-1-T.2	2.6071153910118725	0.0
Sob-CPnd_004-Ex1-12D-lcwgs-1-T.1	0.4416636175860196	0.0
Sob-CPnd_004-Ex1-12D-lcwgs-1-T.2	0.3952784067782165	0.0
Sob-CPnd_005-Ex1-10D-lcwgs-1-T.1	1.697858061069467	0.0
Sob-CPnd_005-Ex1-10D-lcwgs-1-T.2	1.567638858745555	0.0
Sob-CPnd_006-Ex1-9H-lcwgs-1-T.1	1.3492159961103682	0.0
Sob-CPnd_006-Ex1-9H-lcwgs-1-T.2	1.1830963089015842	0.0
Sob-CPnd_009-Ex1-11E-lcwgs-1-T.1	1.3516269043665705	0.0
Sob-CPnd_009-Ex1-11E-lcwgs-1-T.2	1.2453028052084243	0.0
Sob-CPnd_010-Ex1-12A-lcwgs-1-T.1	2.9576746557878635	0.13031899824352644
Sob-CPnd_010-Ex1-12A-lcwgs-1-T.2	2.5270553572440364	0.0
Sob-CPnd_011-Ex1-4A-lcwgs-1-T.1	1.346174385333331	0.0
Sob-CPnd_011-Ex1-4A-lcwgs-1-T.2	1.245186143250088	0.0
Sob-CPnd_012-Ex1-1C-lcwgs-1-T.1	0.7849400251452648	0.0
Sob-CPnd_012-Ex1-1C-lcwgs-1-T.2	0.8053280777464407	0.0
Sob-CPnd_013-Ex1-1D-lcwgs-1-T.1	0.3065506670666653	0.0
Sob-CPnd_013-Ex1-1D-lcwgs-1-T.2	0.25896462425991634	0.0
Sob-CPnd_014-Ex1-9B-lcwgs-1-T.1	1.8658410472419098	0.0
Sob-CPnd_014-Ex1-9B-lcwgs-1-T.2	1.7536005246298587	0.0
Sob-CPnd_015-Ex1-1E-lcwgs-1-T.1	0.14340270582314454	0.0
Sob-CPnd_015-Ex1-1E-lcwgs-1-T.2	0.1257586074188105	0.0
Sob-CPnd_017-Ex1-10A-lcwgs-1-T.1	0.1341117597998332	0.0
Sob-CPnd_017-Ex1-10A-lcwgs-1-T.2	0.13077564637197667	0.0
Sob-CPnd_018-Ex1-10H-lcwgs-1-T.1	0.13493339625366196	0.0
Sob-CPnd_018-Ex1-10H-lcwgs-1-T.2	0.12326216766881154	0.0
Sob-CPnd_019-Ex1-11C-lcwgs-1-T.1	2.469263069638304	0.0
Sob-CPnd_019-Ex1-11C-lcwgs-1-T.2	2.2266663917695815	0.0
Sob-CPnd_021-Ex1-12G-lcwgs-1-T.1	0.9421781763617965	0.0
Sob-CPnd_021-Ex1-12G-lcwgs-1-T.2	0.8735503832687767	0.0
Sob-CPnd_022-Ex1-11H-lcwgs-1-T.1	0.3243332235758972	0.0
Sob-CPnd_022-Ex1-11H-lcwgs-1-T.2	0.2551860388541324	0.0
Sob-CPnd_023-Ex1-9E-lcwgs-1-T.1	3.381707911409541	0.12183895597552397
Sob-CPnd_023-Ex1-9E-lcwgs-1-T.2	3.097417014133319	0.0
Sob-CPnd_024-Ex1-12C-lcwgs-1-T.1	0.32707333891361506	0.0
Sob-CPnd_024-Ex1-12C-lcwgs-1-T.2	0.2879867843196543	0.0
Sob-CPnd_025-Ex1-10B-lcwgs-1-T.1	0.3145835502224717	0.0
Sob-CPnd_025-Ex1-10B-lcwgs-1-T.2	0.3041728715820158	0.0
Sob-CPnd_026-Ex1-12F-lcwgs-1-T.1	0.35181236673773986	0.0
Sob-CPnd_026-Ex1-12F-lcwgs-1-T.2	0.3304904051172708	0.0
Sob-CPnd_027-Ex1-10F-lcwgs-1-T.1	8.190647842194853	0.670872133773905
Sob-CPnd_027-Ex1-10F-lcwgs-1-T.2	7.279463302292981	0.17022128767397593
Sob-CPnd_028-Ex1-2B-lcwgs-1-T.1	2.718663045346572	0.10672426602505825
Sob-CPnd_028-Ex1-2B-lcwgs-1-T.2	2.509144317087725	0.0
Sob-CPnd_029-Ex1-10E-lcwgs-1-T.1	1.2142759404917498	0.0
Sob-CPnd_029-Ex1-10E-lcwgs-1-T.2	1.113066618853716	0.0
Sob-CPnd_030-Ex1-10G-lcwgs-1-T.1	0.8599641907655581	0.0
Sob-CPnd_030-Ex1-10G-lcwgs-1-T.2	0.8165590581086214	0.0
Sob-CPnd_031-Ex1-11B-lcwgs-1-T.1	16.25446718648473	2.1544022092267667
Sob-CPnd_031-Ex1-11B-lcwgs-1-T.2	15.0117771280052	1.4274691358024718
Sob-CPnd_032-Ex1-2C-lcwgs-1-T.1	10.547704059698521	0.8914954950062697
Sob-CPnd_032-Ex1-2C-lcwgs-1-T.2	9.47157396471126	0.3158699774184637
Sob-CPnd_033-Ex1-11G-lcwgs-1-T.1	0.9357001705879373	0.0
Sob-CPnd_033-Ex1-11G-lcwgs-1-T.2	0.8411167598425862	0.0
Sob-CPnd_034-Ex1-9A-lcwgs-1-T.1	1.4501614007629855	0.0
Sob-CPnd_034-Ex1-9A-lcwgs-1-T.2	1.281424239460041	0.0
Sob-CPnd_035-Ex1-9F-lcwgs-1-T.1	1.5863415170593573	0.0
Sob-CPnd_035-Ex1-9F-lcwgs-1-T.2	1.4323811618508235	0.0
Sob-CPnd_036-Ex1-9D-lcwgs-1-T.1	2.8772203786843646	0.11321491313683385
Sob-CPnd_036-Ex1-9D-lcwgs-1-T.2	2.5922311145813	0.0
Sob-CPnd_037-Ex1-1A-lcwgs-1-T.1	0.2502491391133608	0.0
Sob-CPnd_037-Ex1-1A-lcwgs-1-T.2	0.23081752163316857	0.0
Sob-CPnd_038-Ex1-1F-lcwgs-1-T.1	2.5171912510496006	0.10135347579538445
Sob-CPnd_038-Ex1-1F-lcwgs-1-T.2	2.3629416181785228	0.0
Sob-CPnd_039-Ex1-1G-lcwgs-1-T.1	1.1756323477021733	0.0
Sob-CPnd_039-Ex1-1G-lcwgs-1-T.2	0.997506234413965	0.0
Sob-CPnd_040-Ex1-10C-lcwgs-1-T.1	0.27779002601525643	0.0
Sob-CPnd_040-Ex1-10C-lcwgs-1-T.2	0.2160589091229772	0.0
Sob-CPnd_041-Ex1-1B-lcwgs-1-T.1	0.3762717129617645	0.0
Sob-CPnd_041-Ex1-1B-lcwgs-1-T.2	0.3581506122343317	0.0
Sob-CPnd_042-Ex1-1H-lcwgs-1-T.1	2.6789039418039775	0.10868995500677237
Sob-CPnd_042-Ex1-1H-lcwgs-1-T.2	2.4546274610412717	0.0
Sob-CPnd_043-Ex1-9G-lcwgs-1-T.1	1.3029920558319104	0.0
Sob-CPnd_043-Ex1-9G-lcwgs-1-T.2	1.2621575469596853	0.0
Sob-CPnd_044-Ex1-11A-lcwgs-1-T.1	8.949940574007886	0.7474373881740117
Sob-CPnd_044-Ex1-11A-lcwgs-1-T.2	7.971664313940866	0.254437641324448
Sob-CPnd_045-Ex1-12H-lcwgs-1-T.1	0.6661031276415892	0.0
Sob-CPnd_045-Ex1-12H-lcwgs-1-T.2	0.5770639616793463	0.0
Sob-CPnd_046-Ex1-9C-lcwgs-1-T.1	1.1491438801585236	0.0
Sob-CPnd_046-Ex1-9C-lcwgs-1-T.2	1.0420332654966107	0.0
Sob-CPnd_047-Ex1-11D-lcwgs-1-T.1	1.376782726475978	0.0
Sob-CPnd_047-Ex1-11D-lcwgs-1-T.2	1.247709345868855	0.0
Sob-CPnd_049-Ex1-2A-lcwgs-1-T.1	9.102421695680524	0.6251222983318652
Sob-CPnd_049-Ex1-2A-lcwgs-1-T.2	8.29451238312344	0.28585148380900804
Sob-CPnd_050-Ex1-11F-lcwgs-1-T.1	0.845572529204661	0.0
Sob-CPnd_050-Ex1-11F-lcwgs-1-T.2	0.7719163855457184	0.0
Sob-CPnd_051-Ex1-4E-lcwgs-1-T.1	1.7302076126685975	0.0
Sob-CPnd_051-Ex1-4E-lcwgs-1-T.2	1.5226561686860585	0.0
Sob-CPnd_052-Ex1-4H-lcwgs-1-T.1	1.0145487007503557	0.0
Sob-CPnd_052-Ex1-4H-lcwgs-1-T.2	0.784133954206577	0.0
Sob-CPnd_053-Ex1-4F-lcwgs-1-T.1	4.842318596096624	0.18128675523066473
Sob-CPnd_053-Ex1-4F-lcwgs-1-T.2	4.5066891591106115	0.1461423115672078
Sob-CPnd_055-Ex1-4B-lcwgs-1-T.1	1.7778531998362896	0.0
Sob-CPnd_055-Ex1-4B-lcwgs-1-T.2	1.6111482675664073	0.0
Sob-CPnd_056-Ex1-4G-lcwgs-1-T.1	0.2212150517856621	0.0
Sob-CPnd_056-Ex1-4G-lcwgs-1-T.2	0.19923051830782168	0.0
Sob-CPnd_057-Ex1-3B-lcwgs-1-T.1	2.9128846491298037	0.12070551576350219
Sob-CPnd_057-Ex1-3B-lcwgs-1-T.2	2.6783862682852906	0.0
Sob-CPnd_058-Ex1-2E-lcwgs-1-T.1	1.8635147959623848	0.0
Sob-CPnd_058-Ex1-2E-lcwgs-1-T.2	1.6784242416198243	0.0
Sob-CPnd_059-Ex1-3C-lcwgs-1-T.1	0.22459070243711407	0.0
Sob-CPnd_059-Ex1-3C-lcwgs-1-T.2	0.21977575169406016	0.0
Sob-CPnd_062-Ex1-3F-lcwgs-1-T.1	0.2811018288552721	0.0
Sob-CPnd_062-Ex1-3F-lcwgs-1-T.2	0.29577782795213364	0.0
Sob-CPnd_071-Ex1-2G-lcwgs-1-T.1	5.532394529020325	0.32296987782056785
Sob-CPnd_071-Ex1-2G-lcwgs-1-T.2	4.954372376321323	0.1663620008236819
Sob-CPnd_077-Ex1-2F-lcwgs-1-T.1	2.6450826934435914	0.11259598346131128
Sob-CPnd_077-Ex1-2F-lcwgs-1-T.2	2.429119905493207	0.0
Sob-CPnd_078-Ex1-2H-lcwgs-1-T.1	2.979924395647719	0.11950497834742269
Sob-CPnd_078-Ex1-2H-lcwgs-1-T.2	2.751797194713034	0.0
Sob-CPnd_083-Ex1-3E-lcwgs-1-T.1	0.23937060813781974	0.0
Sob-CPnd_083-Ex1-3E-lcwgs-1-T.2	0.22558674835586878	0.0
Sob-CPnd_086-Ex1-3A-lcwgs-1-T.1	3.510585483201873	0.14024314726630527
Sob-CPnd_086-Ex1-3A-lcwgs-1-T.2	3.200574315560566	0.10880199633565102
Sob-CPnd_087-Ex1-3D-lcwgs-1-T.1	0.31164412873411235	0.0
Sob-CPnd_087-Ex1-3D-lcwgs-1-T.2	0.30097379475679864	0.0
Sob-CPnd_088-Ex1-4D-lcwgs-1-T.1	6.277580914994798	0.4577608578240877
Sob-CPnd_088-Ex1-4D-lcwgs-1-T.2	5.772397349597566	0.1943013713066275
Sob-CPnd_089-Ex1-4C-lcwgs-1-T.1	4.350215780473903	0.17303151209184886
Sob-CPnd_089-Ex1-4C-lcwgs-1-T.2	4.016366745379041	0.14249653936975815
Sob-CPnd_090-Ex1-3G-lcwgs-1-T.1	0.4670951803646179	0.0
