Sample	Unique Reads	Duplicate Reads
Sob-APnd_028-Ex1-4C-lcwgs-1-T.1	428810.0	44003.0
Sob-APnd_028-Ex1-4C-lcwgs-1-T.2	432314.0	40499.0
Sob-APnd_029-Ex1-5C-lcwgs-1-T.1	101322.0	7100.0
Sob-APnd_029-Ex1-5C-lcwgs-1-T.2	102002.0	6420.0
Sob-APnd_030-Ex1-6C-lcwgs-1-T.1	674436.0	130117.0
Sob-APnd_030-Ex1-6C-lcwgs-1-T.2	684587.0	119966.0
Sob-APnd_031-Ex1-7C-lcwgs-1-T.1	252070.0	33040.0
Sob-APnd_031-Ex1-7C-lcwgs-1-T.2	255002.0	30108.0
Sob-APnd_032-Ex1-8C-lcwgs-1-T.1	171676.0	24631.0
Sob-APnd_032-Ex1-8C-lcwgs-1-T.2	173783.0	22524.0
Sob-APnd_033-Ex1-9C-lcwgs-1-T.1	3647140.0	564697.0
Sob-APnd_033-Ex1-9C-lcwgs-1-T.2	3678094.0	533743.0
Sob-APnd_034-Ex1-10C-lcwgs-1-T.1	485735.0	52424.0
Sob-APnd_034-Ex1-10C-lcwgs-1-T.2	489486.0	48673.0
Sob-APnd_035-Ex1-11C-lcwgs-1-T.1	5427895.0	841250.0
Sob-APnd_035-Ex1-11C-lcwgs-1-T.2	5471277.0	797868.0
Sob-APnd_036-Ex1-12C-lcwgs-1-T.1	3341111.0	441367.0
Sob-APnd_036-Ex1-12C-lcwgs-1-T.2	3358767.0	423711.0
Sob-APnd_037-Ex1-1D-lcwgs-1-T.1	2989497.0	478736.0
Sob-APnd_037-Ex1-1D-lcwgs-1-T.2	3014989.0	453244.0
Sob-APnd_038-Ex1-2D-lcwgs-1-T.1	62600.0	5049.0
Sob-APnd_038-Ex1-2D-lcwgs-1-T.2	63176.0	4473.0
Sob-APnd_039-Ex1-3D-lcwgs-1-T.1	557564.0	48856.0
Sob-APnd_039-Ex1-3D-lcwgs-1-T.2	561601.0	44819.0
Sob-APnd_040-Ex1-4D-lcwgs-1-T.1	424907.0	72182.0
Sob-APnd_040-Ex1-4D-lcwgs-1-T.2	431080.0	66009.0
Sob-APnd_041-Ex1-5D-lcwgs-1-T.1	63802.0	5467.0
Sob-APnd_041-Ex1-5D-lcwgs-1-T.2	64236.0	5033.0
Sob-APnd_042-Ex1-6D-lcwgs-1-T.1	7401680.0	1068259.0
Sob-APnd_042-Ex1-6D-lcwgs-1-T.2	7439614.0	1030325.0
Sob-APnd_043-Ex1-7D-lcwgs-1-T.1	84565.0	6817.0
Sob-APnd_043-Ex1-7D-lcwgs-1-T.2	85073.0	6309.0
Sob-APnd_044-Ex1-8D-lcwgs-1-T.1	3748306.0	563480.0
Sob-APnd_044-Ex1-8D-lcwgs-1-T.2	3775186.0	536600.0
Sob-APnd_045-Ex1-9D-lcwgs-1-T.1	3279426.0	558118.0
Sob-APnd_045-Ex1-9D-lcwgs-1-T.2	3320174.0	517370.0
Sob-APnd_046-Ex1-10D-lcwgs-1-T.1	334045.0	30020.0
Sob-APnd_046-Ex1-10D-lcwgs-1-T.2	335930.0	28135.0
Sob-APnd_047-Ex1-11D-lcwgs-1-T.1	738690.0	85791.0
Sob-APnd_047-Ex1-11D-lcwgs-1-T.2	744700.0	79781.0
Sob-APnd_048-Ex1-12D-lcwgs-1-T.1	122794.0	23490.0
Sob-APnd_048-Ex1-12D-lcwgs-1-T.2	124624.0	21660.0
Sob-APnd_049-Ex1-1E-lcwgs-1-T.1	230367.0	24935.0
Sob-APnd_049-Ex1-1E-lcwgs-1-T.2	231533.0	23769.0
Sob-APnd_050-Ex1-2E-lcwgs-1-T.1	44015.0	4761.0
Sob-APnd_050-Ex1-2E-lcwgs-1-T.2	44386.0	4390.0
Sob-APnd_051-Ex1-3E-lcwgs-1-T.1	237859.0	23716.0
Sob-APnd_051-Ex1-3E-lcwgs-1-T.2	239148.0	22427.0
Sob-APnd_052-Ex1-4E-lcwgs-1-T.1	42709.0	3435.0
Sob-APnd_052-Ex1-4E-lcwgs-1-T.2	43017.0	3127.0
Sob-APnd_053-Ex1-5E-lcwgs-1-T.1	17464.0	1474.0
Sob-APnd_053-Ex1-5E-lcwgs-1-T.2	17584.0	1354.0
Sob-APnd_054-Ex1-6E-lcwgs-1-T.1	747821.0	128743.0
Sob-APnd_054-Ex1-6E-lcwgs-1-T.2	758099.0	118465.0
Sob-APnd_055-Ex1-7E-lcwgs-1-T.1	263922.0	31805.0
Sob-APnd_055-Ex1-7E-lcwgs-1-T.2	265549.0	30178.0
Sob-APnd_056-Ex1-8E-lcwgs-1-T.1	5418960.0	892225.0
Sob-APnd_056-Ex1-8E-lcwgs-1-T.2	5455601.0	855584.0
Sob-APnd_057-Ex1-9E-lcwgs-1-T.1	21586.0	1422.0
Sob-APnd_057-Ex1-9E-lcwgs-1-T.2	21708.0	1300.0
Sob-APnd_058-Ex1-10E-lcwgs-1-T.1	279939.0	28143.0
Sob-APnd_058-Ex1-10E-lcwgs-1-T.2	281789.0	26293.0
Sob-APnd_059-Ex1-11E-lcwgs-1-T.1	38880.0	3689.0
Sob-APnd_059-Ex1-11E-lcwgs-1-T.2	39127.0	3442.0
Sob-APnd_060-Ex1-12E-lcwgs-1-T.1	91080.0	13097.0
Sob-APnd_060-Ex1-12E-lcwgs-1-T.2	91958.0	12219.0
Sob-APnd_061-Ex1-1F-lcwgs-1-T.1	326127.0	48754.0
Sob-APnd_061-Ex1-1F-lcwgs-1-T.2	328892.0	45989.0
Sob-APnd_062-Ex1-2F-lcwgs-1-T.1	142375.0	35241.0
Sob-APnd_062-Ex1-2F-lcwgs-1-T.2	144634.0	32982.0
Sob-APnd_063-Ex1-3F-lcwgs-1-T.1	205172.0	11541.0
Sob-APnd_063-Ex1-3F-lcwgs-1-T.2	205916.0	10797.0
Sob-APnd_064-Ex1-4F-lcwgs-1-T.1	85838.0	7165.0
Sob-APnd_064-Ex1-4F-lcwgs-1-T.2	86423.0	6580.0
Sob-APnd_065-Ex1-5F-lcwgs-1-T.1	13617562.0	2437748.0
Sob-APnd_065-Ex1-5F-lcwgs-1-T.2	13791589.0	2263721.0
Sob-APnd_066-Ex1-6F-lcwgs-1-T.1	53503.0	2827.0
Sob-APnd_066-Ex1-6F-lcwgs-1-T.2	53767.0	2563.0
Sob-APnd_067-Ex1-7F-lcwgs-1-T.1	278742.0	38744.0
Sob-APnd_067-Ex1-7F-lcwgs-1-T.2	280901.0	36585.0
Sob-APnd_068-Ex1-8F-lcwgs-1-T.1	163178.0	33417.0
Sob-APnd_068-Ex1-8F-lcwgs-1-T.2	164987.0	31608.0
Sob-APnd_069-Ex1-9F-lcwgs-1-T.1	65683.0	6908.0
Sob-APnd_069-Ex1-9F-lcwgs-1-T.2	66242.0	6349.0
Sob-APnd_070-Ex1-10F-lcwgs-1-T.1	786998.0	99109.0
Sob-APnd_070-Ex1-10F-lcwgs-1-T.2	793225.0	92882.0
Sob-APnd_071-Ex1-11F-lcwgs-1-T.1	33409.0	1439.0
Sob-APnd_071-Ex1-11F-lcwgs-1-T.2	33588.0	1260.0
Sob-APnd_072-Ex1-12F-lcwgs-1-T.1	1914079.0	279229.0
Sob-APnd_072-Ex1-12F-lcwgs-1-T.2	1925270.0	268038.0
Sob-APnd_073-Ex1-1G-lcwgs-1-T.1	335108.0	51296.0
Sob-APnd_073-Ex1-1G-lcwgs-1-T.2	338136.0	48268.0
Sob-APnd_074-Ex1-2G-lcwgs-1-T.1	32438.0	3908.0
Sob-APnd_074-Ex1-2G-lcwgs-1-T.2	32840.0	3506.0
Sob-APnd_075-Ex1-3G-lcwgs-1-T.1	133845.0	16385.0
Sob-APnd_075-Ex1-3G-lcwgs-1-T.2	135103.0	15127.0
Sob-APnd_076-Ex1-4G-lcwgs-1-T.1	43738.0	4434.0
Sob-APnd_076-Ex1-4G-lcwgs-1-T.2	43998.0	4174.0
Sob-APnd_077-Ex1-6G-lcwgs-1-T.1	85330.0	10968.0
Sob-APnd_077-Ex1-6G-lcwgs-1-T.2	86184.0	10114.0
Sob-APnd_078-Ex1-5G-lcwgs-1-T.1	24810.0	2696.0
Sob-APnd_078-Ex1-5G-lcwgs-1-T.2	25009.0	2497.0
Sob-APnd_079-Ex1-7G-lcwgs-1-T.1	1948527.0	357853.0
Sob-APnd_079-Ex1-7G-lcwgs-1-T.2	1966886.0	339494.0
Sob-APnd_080-Ex1-8G-lcwgs-1-T.1	746116.0	97108.0
Sob-APnd_080-Ex1-8G-lcwgs-1-T.2	752497.0	90727.0
Sob-APnd_081-Ex1-9G-lcwgs-1-T.1	229689.0	29163.0
Sob-APnd_081-Ex1-9G-lcwgs-1-T.2	230937.0	27915.0
Sob-APnd_082-Ex1-10G-lcwgs-1-T.1	385548.0	48623.0
Sob-APnd_082-Ex1-10G-lcwgs-1-T.2	388867.0	45304.0
Sob-APnd_083-Ex1-11G-lcwgs-1-T.1	1026809.0	133087.0
Sob-APnd_083-Ex1-11G-lcwgs-1-T.2	1035310.0	124586.0
Sob-APnd_084-Ex1-12G-lcwgs-1-T.1	734458.0	207620.0
Sob-APnd_084-Ex1-12G-lcwgs-1-T.2	750504.0	191574.0
Sob-APnd_085-Ex1-1H-lcwgs-1-T.1	118192.0	24695.0
Sob-APnd_085-Ex1-1H-lcwgs-1-T.2	119849.0	23038.0
Sob-APnd_086-Ex1-2H-lcwgs-1-T.1	156181.0	30629.0
Sob-APnd_086-Ex1-2H-lcwgs-1-T.2	158172.0	28638.0
Sob-APnd_087-Ex1-3H-lcwgs-1-T.1	494845.0	86690.0
Sob-APnd_087-Ex1-3H-lcwgs-1-T.2	501421.0	80114.0
Sob-APnd_088-Ex1-4H-lcwgs-1-T.1	4559662.0	673134.0
Sob-APnd_088-Ex1-4H-lcwgs-1-T.2	4589553.0	643243.0
Sob-APnd_089-Ex1-6H-lcwgs-1-T.1	127607.0	18331.0
Sob-APnd_089-Ex1-6H-lcwgs-1-T.2	128887.0	17051.0
Sob-APnd_090-Ex1-5H-lcwgs-1-T.1	223180.0	32213.0
Sob-APnd_090-Ex1-5H-lcwgs-1-T.2	224659.0	30734.0
Sob-APnd_091-Ex1-7H-lcwgs-1-T.1	935177.0	133238.0
Sob-APnd_091-Ex1-7H-lcwgs-1-T.2	942082.0	126333.0
Sob-APnd_092-Ex1-8H-lcwgs-1-T.1	2506408.0	383954.0
Sob-APnd_092-Ex1-8H-lcwgs-1-T.2	2522799.0	367563.0
Sob-APnd_093-Ex1-9H-lcwgs-1-T.1	2441462.0	407615.0
Sob-APnd_093-Ex1-9H-lcwgs-1-T.2	2458410.0	390667.0
Sob-APnd_094-Ex1-10H-lcwgs-1-T.1	350726.0	55823.0
Sob-APnd_094-Ex1-10H-lcwgs-1-T.2	354006.0	52543.0
Sob-APnd_095-Ex1-11H-lcwgs-1-T.1	106391.0	19997.0
Sob-APnd_095-Ex1-11H-lcwgs-1-T.2	107799.0	18589.0
Sob-APnd_096-Ex1-12H-lcwgs-1-T.1	732123.0	138434.0
Sob-APnd_096-Ex1-12H-lcwgs-1-T.2	739561.0	130996.0
Sob-CPnd_001-Ex1-12B-lcwgs-1-T.1	104988.0	18293.0
Sob-CPnd_001-Ex1-12B-lcwgs-1-T.2	106345.0	16936.0
Sob-CPnd_002-Ex1-12E-lcwgs-1-T.1	140550.0	24524.0
Sob-CPnd_002-Ex1-12E-lcwgs-1-T.2	142483.0	22591.0
Sob-CPnd_003-Ex1-2D-lcwgs-1-T.1	882430.0	109701.0
Sob-CPnd_003-Ex1-2D-lcwgs-1-T.2	891958.0	100173.0
Sob-CPnd_004-Ex1-12D-lcwgs-1-T.1	1852300.0	189299.0
Sob-CPnd_004-Ex1-12D-lcwgs-1-T.2	1865485.0	176114.0
Sob-CPnd_005-Ex1-10D-lcwgs-1-T.1	53306.0	6593.0
Sob-CPnd_005-Ex1-10D-lcwgs-1-T.2	53791.0	6108.0
Sob-CPnd_006-Ex1-9H-lcwgs-1-T.1	44555.0	4807.0
Sob-CPnd_006-Ex1-9H-lcwgs-1-T.2	45131.0	4231.0
Sob-CPnd_009-Ex1-11E-lcwgs-1-T.1	60093.0	8565.0
Sob-CPnd_009-Ex1-11E-lcwgs-1-T.2	60978.0	7680.0
Sob-CPnd_010-Ex1-12A-lcwgs-1-T.1	15161.0	2488.0
Sob-CPnd_010-Ex1-12A-lcwgs-1-T.2	15410.0	2239.0
Sob-CPnd_011-Ex1-4A-lcwgs-1-T.1	1572735.0	215592.0
Sob-CPnd_011-Ex1-4A-lcwgs-1-T.2	1600890.0	187437.0
Sob-CPnd_012-Ex1-1C-lcwgs-1-T.1	26687.0	2742.0
Sob-CPnd_012-Ex1-1C-lcwgs-1-T.2	26960.0	2469.0
Sob-CPnd_013-Ex1-1D-lcwgs-1-T.1	268014.0	21987.0
Sob-CPnd_013-Ex1-1D-lcwgs-1-T.2	270594.0	19407.0
Sob-CPnd_014-Ex1-9B-lcwgs-1-T.1	133849.0	24739.0
Sob-CPnd_014-Ex1-9B-lcwgs-1-T.2	135978.0	22610.0
Sob-CPnd_015-Ex1-1E-lcwgs-1-T.1	2312654.0	220771.0
Sob-CPnd_015-Ex1-1E-lcwgs-1-T.2	2328348.0	205077.0
Sob-CPnd_017-Ex1-10A-lcwgs-1-T.1	130416.0	19459.0
Sob-CPnd_017-Ex1-10A-lcwgs-1-T.2	132135.0	17740.0
Sob-CPnd_018-Ex1-10H-lcwgs-1-T.1	9290637.0	999625.0
Sob-CPnd_018-Ex1-10H-lcwgs-1-T.2	9371983.0	918279.0
Sob-CPnd_019-Ex1-11C-lcwgs-1-T.1	123596.0	21913.0
Sob-CPnd_019-Ex1-11C-lcwgs-1-T.2	125761.0	19748.0
Sob-CPnd_021-Ex1-12G-lcwgs-1-T.1	75140.0	10831.0
Sob-CPnd_021-Ex1-12G-lcwgs-1-T.2	76095.0	9876.0
Sob-CPnd_022-Ex1-11H-lcwgs-1-T.1	108831.0	12649.0
Sob-CPnd_022-Ex1-11H-lcwgs-1-T.2	109972.0	11508.0
Sob-CPnd_023-Ex1-9E-lcwgs-1-T.1	31810.0	5124.0
Sob-CPnd_023-Ex1-9E-lcwgs-1-T.2	32361.0	4573.0
Sob-CPnd_024-Ex1-12C-lcwgs-1-T.1	244167.0	27026.0
Sob-CPnd_024-Ex1-12C-lcwgs-1-T.2	246188.0	25005.0
Sob-CPnd_025-Ex1-10B-lcwgs-1-T.1	197132.0	23795.0
Sob-CPnd_025-Ex1-10B-lcwgs-1-T.2	199905.0	21022.0
Sob-CPnd_026-Ex1-12F-lcwgs-1-T.1	8313.0	1067.0
Sob-CPnd_026-Ex1-12F-lcwgs-1-T.2	8390.0	990.0
Sob-CPnd_027-Ex1-10F-lcwgs-1-T.1	8243.0	1744.0
Sob-CPnd_027-Ex1-10F-lcwgs-1-T.2	8427.0	1560.0
Sob-CPnd_028-Ex1-2B-lcwgs-1-T.1	4970828.0	678309.0
Sob-CPnd_028-Ex1-2B-lcwgs-1-T.2	5020771.0	628366.0
Sob-CPnd_029-Ex1-10E-lcwgs-1-T.1	387912.0	35962.0
Sob-CPnd_029-Ex1-10E-lcwgs-1-T.2	390680.0	33194.0
Sob-CPnd_030-Ex1-10G-lcwgs-1-T.1	32836.0	4026.0
Sob-CPnd_030-Ex1-10G-lcwgs-1-T.2	33203.0	3659.0
Sob-CPnd_031-Ex1-11B-lcwgs-1-T.1	35451.0	13797.0
Sob-CPnd_031-Ex1-11B-lcwgs-1-T.2	36480.0	12768.0
Sob-CPnd_032-Ex1-2C-lcwgs-1-T.1	177883.0	43094.0
Sob-CPnd_032-Ex1-2C-lcwgs-1-T.2	181536.0	39441.0
Sob-CPnd_033-Ex1-11G-lcwgs-1-T.1	52261.0	6946.0
Sob-CPnd_033-Ex1-11G-lcwgs-1-T.2	52909.0	6298.0
Sob-CPnd_034-Ex1-9A-lcwgs-1-T.1	71134.0	10650.0
Sob-CPnd_034-Ex1-9A-lcwgs-1-T.2	72240.0	9544.0
Sob-CPnd_035-Ex1-9F-lcwgs-1-T.1	31894.0	4479.0
Sob-CPnd_035-Ex1-9F-lcwgs-1-T.2	32335.0	4038.0
Sob-CPnd_036-Ex1-9D-lcwgs-1-T.1	44536.0	6694.0
Sob-CPnd_036-Ex1-9D-lcwgs-1-T.2	45100.0	6130.0
Sob-CPnd_037-Ex1-1A-lcwgs-1-T.1	13865352.0	2350488.0
Sob-CPnd_037-Ex1-1A-lcwgs-1-T.2	14214597.0	2001243.0
Sob-CPnd_038-Ex1-1F-lcwgs-1-T.1	241412.0	28929.0
Sob-CPnd_038-Ex1-1F-lcwgs-1-T.2	243555.0	26786.0
Sob-CPnd_039-Ex1-1G-lcwgs-1-T.1	59104.0	2650.0
Sob-CPnd_039-Ex1-1G-lcwgs-1-T.2	59441.0	2313.0
Sob-CPnd_040-Ex1-10C-lcwgs-1-T.1	20504.0	2175.0
Sob-CPnd_040-Ex1-10C-lcwgs-1-T.2	20729.0	1950.0
Sob-CPnd_041-Ex1-1B-lcwgs-1-T.1	703178.0	69402.0
Sob-CPnd_041-Ex1-1B-lcwgs-1-T.2	710537.0	62043.0
Sob-CPnd_042-Ex1-1H-lcwgs-1-T.1	330624.0	31875.0
Sob-CPnd_042-Ex1-1H-lcwgs-1-T.2	333190.0	29309.0
Sob-CPnd_043-Ex1-9G-lcwgs-1-T.1	23770.0	3168.0
Sob-CPnd_043-Ex1-9G-lcwgs-1-T.2	24070.0	2868.0
Sob-CPnd_044-Ex1-11A-lcwgs-1-T.1	188812.0	44251.0
Sob-CPnd_044-Ex1-11A-lcwgs-1-T.2	193135.0	39928.0
Sob-CPnd_045-Ex1-12H-lcwgs-1-T.1	79249.0	9476.0
Sob-CPnd_045-Ex1-12H-lcwgs-1-T.2	80211.0	8514.0
Sob-CPnd_046-Ex1-9C-lcwgs-1-T.1	112383.0	18323.0
Sob-CPnd_046-Ex1-9C-lcwgs-1-T.2	114509.0	16197.0
Sob-CPnd_047-Ex1-11D-lcwgs-1-T.1	109530.0	15980.0
Sob-CPnd_047-Ex1-11D-lcwgs-1-T.2	110903.0	14607.0
Sob-CPnd_049-Ex1-2A-lcwgs-1-T.1	1391057.0	331166.0
Sob-CPnd_049-Ex1-2A-lcwgs-1-T.2	1428039.0	294184.0
Sob-CPnd_050-Ex1-11F-lcwgs-1-T.1	59735.0	8148.0
Sob-CPnd_050-Ex1-11F-lcwgs-1-T.2	60644.0	7239.0
Sob-CPnd_051-Ex1-4E-lcwgs-1-T.1	145805.0	17528.0
Sob-CPnd_051-Ex1-4E-lcwgs-1-T.2	147270.0	16063.0
Sob-CPnd_052-Ex1-4H-lcwgs-1-T.1	79450.0	3444.0
Sob-CPnd_052-Ex1-4H-lcwgs-1-T.2	79907.0	2987.0
Sob-CPnd_053-Ex1-4F-lcwgs-1-T.1	294371.0	47077.0
Sob-CPnd_053-Ex1-4F-lcwgs-1-T.2	298108.0	43340.0
Sob-CPnd_055-Ex1-4B-lcwgs-1-T.1	88796.0	11381.0
Sob-CPnd_055-Ex1-4B-lcwgs-1-T.2	90023.0	10154.0
Sob-CPnd_056-Ex1-4G-lcwgs-1-T.1	7799448.0	888478.0
Sob-CPnd_056-Ex1-4G-lcwgs-1-T.2	7854424.0	833502.0
Sob-CPnd_057-Ex1-3B-lcwgs-1-T.1	155587.0	32474.0
Sob-CPnd_057-Ex1-3B-lcwgs-1-T.2	158753.0	29308.0
Sob-CPnd_058-Ex1-2E-lcwgs-1-T.1	1343614.0	163216.0
Sob-CPnd_058-Ex1-2E-lcwgs-1-T.2	1355734.0	151096.0
Sob-CPnd_059-Ex1-3C-lcwgs-1-T.1	826563.0	108026.0
Sob-CPnd_059-Ex1-3C-lcwgs-1-T.2	836561.0	98028.0
Sob-CPnd_062-Ex1-3F-lcwgs-1-T.1	78321.0	10259.0
Sob-CPnd_062-Ex1-3F-lcwgs-1-T.2	79272.0	9308.0
Sob-CPnd_071-Ex1-2G-lcwgs-1-T.1	465252.0	88360.0
Sob-CPnd_071-Ex1-2G-lcwgs-1-T.2	474517.0	79095.0
Sob-CPnd_077-Ex1-2F-lcwgs-1-T.1	45859.0	8317.0
Sob-CPnd_077-Ex1-2F-lcwgs-1-T.2	46717.0	7459.0
Sob-CPnd_078-Ex1-2H-lcwgs-1-T.1	834438.0	139580.0
Sob-CPnd_078-Ex1-2H-lcwgs-1-T.2	850717.0	123301.0
Sob-CPnd_083-Ex1-3E-lcwgs-1-T.1	13800244.0	2334569.0
Sob-CPnd_083-Ex1-3E-lcwgs-1-T.2	14076932.0	2057881.0
Sob-CPnd_086-Ex1-3A-lcwgs-1-T.1	2374632.0	443331.0
Sob-CPnd_086-Ex1-3A-lcwgs-1-T.2	2416508.0	401455.0
Sob-CPnd_087-Ex1-3D-lcwgs-1-T.1	8354166.0	1308137.0
Sob-CPnd_087-Ex1-3D-lcwgs-1-T.2	8472933.0	1189370.0
Sob-CPnd_088-Ex1-4D-lcwgs-1-T.1	125231.0	26595.0
Sob-CPnd_088-Ex1-4D-lcwgs-1-T.2	127123.0	24703.0
Sob-CPnd_089-Ex1-4C-lcwgs-1-T.1	41748.0	7376.0
Sob-CPnd_089-Ex1-4C-lcwgs-1-T.2	42442.0	6682.0
Sob-CPnd_090-Ex1-3G-lcwgs-1-T.1	398505.0	38665.0
Sob-CPnd_090-Ex1-3G-lcwgs-1-T.2	403456.0	33714.0
Sob-CPnd_092-Ex1-3H-lcwgs-1-T.1	15905067.0	3128986.0
Sob-CPnd_092-Ex1-3H-lcwgs-1-T.2	16184113.0	2849940.0
