Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sob-APnd_026-Ex1-2C-lcwgs-1-T.2	6.074098883886791	46.0	150.0	18.181818181818183	101513.0
Sob-APnd_027-Ex1-3C-lcwgs-1-T.1	12.891442657401981	45.0	150.0	27.27272727272727	2137312.0
Sob-APnd_027-Ex1-3C-lcwgs-1-T.2	12.052314567268496	46.0	150.0	27.27272727272727	2137312.0
Sob-APnd_028-Ex1-4C-lcwgs-1-T.1	9.306790040235853	44.0	150.0	27.27272727272727	472813.0
Sob-APnd_028-Ex1-4C-lcwgs-1-T.2	8.565566942731053	44.0	150.0	27.27272727272727	472813.0
Sob-APnd_029-Ex1-5C-lcwgs-1-T.1	6.549043062200951	46.0	150.0	18.181818181818183	108422.0
Sob-APnd_029-Ex1-5C-lcwgs-1-T.2	5.922197657462718	46.0	150.0	9.090909090909092	108422.0
Sob-APnd_030-Ex1-6C-lcwgs-1-T.1	16.172637852374436	48.0	150.0	36.36363636363637	804553.0
Sob-APnd_030-Ex1-6C-lcwgs-1-T.2	14.910949303854466	48.0	150.0	27.27272727272727	804553.0
Sob-APnd_031-Ex1-7C-lcwgs-1-T.1	11.588578554711205	46.0	150.0	18.181818181818183	285110.0
Sob-APnd_031-Ex1-7C-lcwgs-1-T.2	10.56045579853749	46.0	150.0	18.181818181818183	285110.0
Sob-APnd_032-Ex1-8C-lcwgs-1-T.1	12.547445747593372	49.0	150.0	27.27272727272727	196307.0
Sob-APnd_032-Ex1-8C-lcwgs-1-T.2	11.474097862255817	49.0	150.0	27.27272727272727	196307.0
Sob-APnd_033-Ex1-9C-lcwgs-1-T.1	13.40739120967531	53.0	150.0	27.27272727272727	4211837.0
Sob-APnd_033-Ex1-9C-lcwgs-1-T.2	12.672472884827528	53.0	150.0	27.27272727272727	4211837.0
Sob-APnd_034-Ex1-10C-lcwgs-1-T.1	9.741421251457453	45.0	150.0	27.27272727272727	538159.0
Sob-APnd_034-Ex1-10C-lcwgs-1-T.2	9.044427180984556	45.0	150.0	18.181818181818183	538159.0
Sob-APnd_035-Ex1-11C-lcwgs-1-T.1	13.41890349009492	48.0	150.0	36.36363636363637	6269145.0
Sob-APnd_035-Ex1-11C-lcwgs-1-T.2	12.726912845278108	48.0	150.0	27.27272727272727	6269145.0
Sob-APnd_036-Ex1-12C-lcwgs-1-T.1	11.668750004459511	44.0	150.0	27.27272727272727	3782478.0
Sob-APnd_036-Ex1-12C-lcwgs-1-T.2	11.201953022380408	44.0	150.0	27.27272727272727	3782478.0
Sob-APnd_037-Ex1-1D-lcwgs-1-T.1	13.803460135757973	43.0	150.0	27.27272727272727	3468233.0
Sob-APnd_037-Ex1-1D-lcwgs-1-T.2	13.068462292471068	43.0	150.0	27.27272727272727	3468233.0
Sob-APnd_038-Ex1-2D-lcwgs-1-T.1	7.463524959718555	46.0	150.0	18.181818181818183	67649.0
Sob-APnd_038-Ex1-2D-lcwgs-1-T.2	6.613549350322984	46.0	150.0	18.181818181818183	67649.0
Sob-APnd_039-Ex1-3D-lcwgs-1-T.1	8.056548033727196	43.0	150.0	27.27272727272727	606420.0
Sob-APnd_039-Ex1-3D-lcwgs-1-T.2	7.39082751893298	44.0	150.0	18.181818181818183	606420.0
Sob-APnd_040-Ex1-4D-lcwgs-1-T.1	14.521132627625661	47.0	150.0	36.36363636363637	497089.0
Sob-APnd_040-Ex1-4D-lcwgs-1-T.2	13.279257401148513	48.0	150.0	27.27272727272727	497089.0
Sob-APnd_041-Ex1-5D-lcwgs-1-T.1	7.892419408393366	45.0	150.0	27.27272727272727	69269.0
Sob-APnd_041-Ex1-5D-lcwgs-1-T.2	7.267320157646267	45.0	150.0	18.181818181818183	69269.0
Sob-APnd_042-Ex1-6D-lcwgs-1-T.1	12.612363933530233	44.0	150.0	27.27272727272727	8469939.0
Sob-APnd_042-Ex1-6D-lcwgs-1-T.2	12.164501526202088	45.0	150.0	27.27272727272727	8469939.0
Sob-APnd_043-Ex1-7D-lcwgs-1-T.1	7.460987940732309	45.0	150.0	18.181818181818183	91382.0
Sob-APnd_043-Ex1-7D-lcwgs-1-T.2	6.9050797750103925	45.0	150.0	27.27272727272727	91382.0
Sob-APnd_044-Ex1-8D-lcwgs-1-T.1	13.068368392649006	45.0	150.0	36.36363636363637	4311786.0
Sob-APnd_044-Ex1-8D-lcwgs-1-T.2	12.444970607004919	45.0	150.0	36.36363636363637	4311786.0
Sob-APnd_045-Ex1-9D-lcwgs-1-T.1	14.543639077891086	53.0	150.0	27.27272727272727	3837544.0
Sob-APnd_045-Ex1-9D-lcwgs-1-T.2	13.481815677962686	53.0	150.0	18.181818181818183	3837544.0
Sob-APnd_046-Ex1-10D-lcwgs-1-T.1	8.245846251086846	44.0	150.0	18.181818181818183	364065.0
Sob-APnd_046-Ex1-10D-lcwgs-1-T.2	7.728094315699792	44.0	150.0	18.181818181818183	364065.0
Sob-APnd_047-Ex1-11D-lcwgs-1-T.1	10.405491076606637	44.0	150.0	27.27272727272727	824481.0
Sob-APnd_047-Ex1-11D-lcwgs-1-T.2	9.676632538624816	44.0	150.0	27.27272727272727	824481.0
Sob-APnd_048-Ex1-12D-lcwgs-1-T.1	16.0581588027824	46.0	150.0	27.27272727272727	146284.0
Sob-APnd_048-Ex1-12D-lcwgs-1-T.2	14.807302323239625	46.0	150.0	27.27272727272727	146284.0
Sob-APnd_049-Ex1-1E-lcwgs-1-T.1	9.76711536954133	44.0	150.0	18.181818181818183	255302.0
Sob-APnd_049-Ex1-1E-lcwgs-1-T.2	9.310291921148277	44.0	150.0	9.090909090909092	255302.0
Sob-APnd_050-Ex1-2E-lcwgs-1-T.1	9.760948007216669	44.0	150.0	27.27272727272727	48776.0
Sob-APnd_050-Ex1-2E-lcwgs-1-T.2	9.002378218796125	44.0	150.0	18.181818181818183	48776.0
Sob-APnd_051-Ex1-3E-lcwgs-1-T.1	9.066961253976743	44.0	150.0	18.181818181818183	261575.0
Sob-APnd_051-Ex1-3E-lcwgs-1-T.2	8.574116152901851	44.0	150.0	9.090909090909092	261575.0
Sob-APnd_052-Ex1-4E-lcwgs-1-T.1	7.444088072122057	44.0	150.0	27.27272727272727	46144.0
Sob-APnd_052-Ex1-4E-lcwgs-1-T.2	6.776612343966718	44.0	150.0	18.181818181818183	46144.0
Sob-APnd_053-Ex1-5E-lcwgs-1-T.1	7.783292850353789	45.0	150.0	27.27272727272727	18938.0
Sob-APnd_053-Ex1-5E-lcwgs-1-T.2	7.149646213961347	45.0	150.0	18.181818181818183	18938.0
Sob-APnd_054-Ex1-6E-lcwgs-1-T.1	14.687267698183476	46.0	150.0	18.181818181818183	876564.0
Sob-APnd_054-Ex1-6E-lcwgs-1-T.2	13.514741797772373	46.0	150.0	9.090909090909092	876564.0
Sob-APnd_055-Ex1-7E-lcwgs-1-T.1	10.755189041368013	43.0	150.0	27.27272727272727	295727.0
Sob-APnd_055-Ex1-7E-lcwgs-1-T.2	10.204924846505847	44.0	150.0	18.181818181818183	295727.0
Sob-APnd_056-Ex1-8E-lcwgs-1-T.1	14.13721525299735	43.0	150.0	27.27272727272727	6311185.0
Sob-APnd_056-Ex1-8E-lcwgs-1-T.2	13.556631451802858	44.0	150.0	18.181818181818183	6311185.0
Sob-APnd_057-Ex1-9E-lcwgs-1-T.1	6.184805285118216	45.0	150.0	27.27272727272727	23008.0
Sob-APnd_057-Ex1-9E-lcwgs-1-T.2	5.650208623087622	45.0	150.0	18.181818181818183	23008.0
Sob-APnd_058-Ex1-10E-lcwgs-1-T.1	9.135101932420838	42.0	150.0	18.181818181818183	308082.0
Sob-APnd_058-Ex1-10E-lcwgs-1-T.2	8.534670750442714	43.0	150.0	9.090909090909092	308082.0
Sob-APnd_059-Ex1-11E-lcwgs-1-T.1	8.665930606779582	44.0	150.0	18.181818181818183	42569.0
Sob-APnd_059-Ex1-11E-lcwgs-1-T.2	8.085696163875127	44.0	150.0	9.090909090909092	42569.0
Sob-APnd_060-Ex1-12E-lcwgs-1-T.1	12.572832774988711	44.0	150.0	27.27272727272727	104177.0
