pos	5pC>T
1	0.00547225094794898
2	0.0053828266299199
3	0.00549616999177738
4	0.00519143413367943
5	0.00418988380631506
6	0.00437918598660484
7	0.00314614489505667
8	0.00434035238504512
9	0.00443060185997543
10	0.00397923875432526
11	0.00376796354714336
12	0.00426699177080159
13	0.00411118062382697
14	0.00417900052237507
15	0.00418207430885719
16	0.00418775082882568
17	0.00440315265730263
18	0.00355732940002603
19	0.00464830731450623
20	0.00404698016099943
21	0.00413259864912904
22	0.0039828431372549
23	0.00454466002447125
24	0.00402815280421407
25	0.00402308903270946
