Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Lva-APnd_027-Ex1-12F-lcwgs-1-1.1	2.0	42.0	150.0	27.27272727272727	1200.0
Lva-APnd_027-Ex1-12F-lcwgs-1-1.2	2.083333333333343	43.0	150.0	27.27272727272727	1200.0
Lva-APnd_028-Ex1-12G-lcwgs-1-1.1	1.244509516837482	42.0	150.0	27.27272727272727	2732.0
Lva-APnd_028-Ex1-12G-lcwgs-1-1.2	1.244509516837482	42.0	150.0	18.181818181818183	2732.0
Lva-APnd_029-Ex1-12H-lcwgs-1-1.1	1.0043041606886618	42.0	150.0	18.181818181818183	2091.0
Lva-APnd_029-Ex1-12H-lcwgs-1-1.2	0.6695361071257793	42.0	150.0	18.181818181818183	2091.0
Lva-APnd_030-Ex1-1A-lcwgs-1-1.1	1.1226494527083872	41.0	150.0	18.181818181818183	3563.0
Lva-APnd_030-Ex1-1A-lcwgs-1-1.2	1.178781925343813	41.0	150.0	18.181818181818183	3563.0
Lva-APnd_031-Ex1-1B-lcwgs-1-1.1	5.1340996168582365	41.0	150.0	36.36363636363637	1305.0
Lva-APnd_031-Ex1-1B-lcwgs-1-1.2	4.367816091954026	41.0	150.0	18.181818181818183	1305.0
Lva-APnd_032-Ex1-1C-lcwgs-1-1.1	1.3732833957553083	41.0	150.0	18.181818181818183	801.0
Lva-APnd_032-Ex1-1C-lcwgs-1-1.2	1.1235955056179847	42.0	150.0	18.181818181818183	801.0
Lva-APnd_033-Ex1-1D-lcwgs-1-1.1	1.7602682313495421	41.0	150.0	36.36363636363637	1193.0
Lva-APnd_033-Ex1-1D-lcwgs-1-1.2	1.676445934618613	41.0	150.0	27.27272727272727	1193.0
Lva-APnd_034-Ex1-1E-lcwgs-1-1.1	0.742115027829314	41.0	150.0	27.27272727272727	539.0
Lva-APnd_034-Ex1-1E-lcwgs-1-1.2	0.742115027829314	42.0	150.0	18.181818181818183	539.0
Lva-APnd_035-Ex1-1F-lcwgs-1-1.1	2.5	41.0	150.0	36.36363636363637	440.0
Lva-APnd_035-Ex1-1F-lcwgs-1-1.2	2.5	42.0	150.0	27.27272727272727	440.0
Lva-APnd_036-Ex1-1G-lcwgs-1-1.1	1.003009027081248	41.0	150.0	18.181818181818183	997.0
Lva-APnd_036-Ex1-1G-lcwgs-1-1.2	0.8024072216649927	41.0	150.0	18.181818181818183	997.0
Lva-APnd_037-Ex1-1H-lcwgs-1-1.1	1.33868808567604	41.0	150.0	18.181818181818183	747.0
Lva-APnd_037-Ex1-1H-lcwgs-1-1.2	1.33868808567604	41.0	150.0	27.27272727272727	747.0
Lva-APnd_038-Ex1-2A-lcwgs-1-1.1	1.170568561872912	41.0	150.0	18.181818181818183	3588.0
Lva-APnd_038-Ex1-2A-lcwgs-1-1.2	1.0312151616499392	41.0	150.0	18.181818181818183	3588.0
Lva-APnd_039-Ex1-2B-lcwgs-1-1.1	6.138735420503366	41.0	150.0	18.181818181818183	1629.0
Lva-APnd_039-Ex1-2B-lcwgs-1-1.2	4.726826273787594	41.0	150.0	27.27272727272727	1629.0
Lva-APnd_040-Ex1-2C-lcwgs-1-1.1	1.3698630136986338	41.0	150.0	18.181818181818183	803.0
Lva-APnd_040-Ex1-2C-lcwgs-1-1.2	0.9962640099626441	41.0	150.0	18.181818181818183	803.0
Lva-APnd_041-Ex1-2D-lcwgs-1-1.1	1.7894012388162395	41.0	150.0	18.181818181818183	1453.0
Lva-APnd_041-Ex1-2D-lcwgs-1-1.2	1.2388162422573998	41.0	150.0	27.27272727272727	1453.0
Lva-APnd_042-Ex1-2E-lcwgs-1-1.1	1.5094339622641542	40.0	150.0	18.181818181818183	530.0
Lva-APnd_042-Ex1-2E-lcwgs-1-1.2	1.1320754716981156	40.0	150.0	18.181818181818183	530.0
Lva-APnd_043-Ex1-2F-lcwgs-1-1.1	2.142857142857153	41.0	150.0	18.181818181818183	420.0
Lva-APnd_043-Ex1-2F-lcwgs-1-1.2	2.3809523809523796	41.0	150.0	18.181818181818183	420.0
Lva-APnd_044-Ex1-2G-lcwgs-1-1.1	0.8628954937679794	40.0	150.0	18.181818181818183	1043.0
Lva-APnd_044-Ex1-2G-lcwgs-1-1.2	0.7670182166826436	40.0	150.0	18.181818181818183	1043.0
Lva-APnd_045-Ex1-2H-lcwgs-1-1.1	1.371571072319199	41.0	150.0	27.27272727272727	802.0
Lva-APnd_045-Ex1-2H-lcwgs-1-1.2	1.371571072319199	41.0	150.0	18.181818181818183	802.0
Lva-APnd_046-Ex1-3A-lcwgs-1-1.1	0.8015087223008095	40.0	150.0	27.27272727272727	2121.0
Lva-APnd_046-Ex1-3A-lcwgs-1-1.2	0.7072135785007134	41.0	150.0	18.181818181818183	2121.0
Lva-APnd_047-Ex1-3B-lcwgs-1-1.1	1.5250544662309409	40.0	150.0	27.27272727272727	459.0
Lva-APnd_047-Ex1-3B-lcwgs-1-1.2	1.0893246187363843	41.0	150.0	18.181818181818183	459.0
Lva-CPnd_001-Ex1-1A-lcwgs-2-1.1	9.624516244825557	43.0	150.0	18.181818181818183	2697060.0
Lva-CPnd_001-Ex1-1A-lcwgs-2-1.2	9.129977726780808	44.0	150.0	18.181818181818183	2697060.0
Lva-CPnd_002-Ex1-2A-lcwgs-2-1.1	12.40807025815512	44.0	150.0	18.181818181818183	1837407.0
Lva-CPnd_002-Ex1-2A-lcwgs-2-1.2	11.69763957299449	45.0	150.0	18.181818181818183	1837407.0
Lva-CPnd_003-Ex1-3A-lcwgs-2-1.1	9.898526785270676	43.0	150.0	18.181818181818183	3137148.0
Lva-CPnd_003-Ex1-3A-lcwgs-2-1.2	8.96917082742938	44.0	150.0	18.181818181818183	3137148.0
Lva-CPnd_004-Ex1-4A-lcwgs-2-1.1	13.051346625168762	45.0	150.0	18.181818181818183	3307505.0
Lva-CPnd_004-Ex1-4A-lcwgs-2-1.2	12.150055687692102	45.0	150.0	18.181818181818183	3307505.0
Lva-CPnd_005-Ex1-5A-lcwgs-2-1.1	8.494136985539598	43.0	150.0	18.181818181818183	2185994.0
Lva-CPnd_005-Ex1-5A-lcwgs-2-1.2	7.635290790035043	43.0	150.0	18.181818181818183	2185994.0
Lva-CPnd_006-Ex1-6A-lcwgs-2-1.1	13.095723740630788	58.0	150.0	27.27272727272727	254475.0
Lva-CPnd_006-Ex1-6A-lcwgs-2-1.2	12.01846105665885	58.0	150.0	27.27272727272727	254475.0
Lva-CPnd_007-Ex1-7A-lcwgs-2-1.1	9.3901844629153	43.0	150.0	18.181818181818183	1264250.0
Lva-CPnd_007-Ex1-7A-lcwgs-2-1.2	8.156603210246303	44.0	150.0	18.181818181818183	1264250.0
Lva-CPnd_008-Ex1-8A-lcwgs-2-1.1	13.2024445716104	44.0	150.0	18.181818181818183	1146748.0
Lva-CPnd_008-Ex1-8A-lcwgs-2-1.2	11.740833897686016	44.0	150.0	18.181818181818183	1146748.0
Lva-CPnd_009-Ex1-9A-lcwgs-2-1.1	10.489534338367207	43.0	150.0	18.181818181818183	2204706.0
Lva-CPnd_009-Ex1-9A-lcwgs-2-1.2	9.293927041116731	43.0	150.0	18.181818181818183	2204706.0
Lva-CPnd_010-Ex1-10A-lcwgs-2-1.1	10.420554268429655	44.0	150.0	18.181818181818183	1932054.0
Lva-CPnd_010-Ex1-10A-lcwgs-2-1.2	9.206484380705078	44.0	150.0	18.181818181818183	1932054.0
Lva-CPnd_011-Ex1-11A-lcwgs-2-1.1	8.935494385723814	43.0	150.0	18.181818181818183	3067539.0
Lva-CPnd_011-Ex1-11A-lcwgs-2-1.2	8.10399673538744	43.0	150.0	18.181818181818183	3067539.0
Lva-CPnd_012-Ex1-12A-lcwgs-2-1.1	15.366663988954514	44.0	150.0	18.181818181818183	1622183.0
Lva-CPnd_012-Ex1-12A-lcwgs-2-1.2	14.274957468008935	44.0	150.0	18.181818181818183	1622183.0
Lva-CPnd_013-Ex1-1B-lcwgs-2-1.1	10.965957198642187	43.0	150.0	18.181818181818183	3638461.0
Lva-CPnd_013-Ex1-1B-lcwgs-2-1.2	10.145740045873623	44.0	150.0	18.181818181818183	3638461.0
Lva-CPnd_014-Ex1-2B-lcwgs-2-1.1	9.190808061501599	43.0	150.0	18.181818181818183	5111592.0
Lva-CPnd_014-Ex1-2B-lcwgs-2-1.2	8.405081140740293	44.0	150.0	18.181818181818183	5111592.0
Lva-CPnd_015-Ex1-3B-lcwgs-2-1.1	8.661701924291592	43.0	150.0	9.090909090909092	5064230.0
Lva-CPnd_015-Ex1-3B-lcwgs-2-1.2	7.823386395235659	43.0	150.0	9.090909090909092	5064230.0
Lva-CPnd_016-Ex1-4B-lcwgs-2-1.1	8.421234571755804	43.0	150.0	9.090909090909092	5415418.0
Lva-CPnd_016-Ex1-4B-lcwgs-2-1.2	7.6937075800177865	43.0	150.0	9.090909090909092	5415418.0
Lva-CPnd_017-Ex1-5B-lcwgs-2-1.1	11.39880389975552	43.0	150.0	18.181818181818183	4386841.0
Lva-CPnd_017-Ex1-5B-lcwgs-2-1.2	10.41239875108269	44.0	150.0	18.181818181818183	4386841.0
Lva-CPnd_018-Ex1-6B-lcwgs-2-1.1	10.352013069292681	43.0	150.0	18.181818181818183	5702370.0
Lva-CPnd_018-Ex1-6B-lcwgs-2-1.2	9.32331059367371	44.0	150.0	18.181818181818183	5702370.0
Lva-CPnd_019-Ex1-7B-lcwgs-2-1.1	11.072935841756575	44.0	150.0	18.181818181818183	4177740.0
Lva-CPnd_019-Ex1-7B-lcwgs-2-1.2	10.130761718570525	44.0	150.0	18.181818181818183	4177740.0
Lva-CPnd_020-Ex1-8B-lcwgs-2-1.1	12.05902185258671	43.0	150.0	18.181818181818183	3423821.0
Lva-CPnd_020-Ex1-8B-lcwgs-2-1.2	10.767081926005744	43.0	150.0	18.181818181818183	3423821.0
Lva-CPnd_021-Ex1-9B-lcwgs-2-1.1	12.063273390696011	44.0	150.0	18.181818181818183	4031436.0
Lva-CPnd_021-Ex1-9B-lcwgs-2-1.2	10.782844278942306	44.0	150.0	18.181818181818183	4031436.0
Lva-CPnd_022-Ex1-10B-lcwgs-2-1.1	8.325209313604091	43.0	150.0	9.090909090909092	4219411.0
Lva-CPnd_022-Ex1-10B-lcwgs-2-1.2	7.365061153856459	43.0	150.0	9.090909090909092	4219411.0
Lva-CPnd_023-Ex1-11B-lcwgs-2-1.1	10.034822641972568	43.0	150.0	18.181818181818183	5117260.0
Lva-CPnd_023-Ex1-11B-lcwgs-2-1.2	8.874356130754109	44.0	150.0	18.181818181818183	5117260.0
Lva-CPnd_024-Ex1-12B-lcwgs-2-1.1	9.35297896849174	43.0	150.0	18.181818181818183	5136831.0
Lva-CPnd_024-Ex1-12B-lcwgs-2-1.2	8.4680283846847	43.0	150.0	18.181818181818183	5136831.0
Lva-CPnd_025-Ex1-1C-lcwgs-2-1.1	8.390690197481703	43.0	150.0	18.181818181818183	2648954.0
Lva-CPnd_025-Ex1-1C-lcwgs-2-1.2	7.717462332023715	44.0	150.0	18.181818181818183	2648954.0
Lva-CPnd_026-Ex1-2C-lcwgs-2-1.1	10.005352664569955	44.0	150.0	18.181818181818183	3015432.0
Lva-CPnd_026-Ex1-2C-lcwgs-2-1.2	9.221240853022081	44.0	150.0	18.181818181818183	3015432.0
Lva-CPnd_027-Ex1-3C-lcwgs-2-1.1	8.998440384190715	43.0	150.0	18.181818181818183	2143845.0
Lva-CPnd_027-Ex1-3C-lcwgs-2-1.2	7.944554313431922	43.0	150.0	18.181818181818183	2143845.0
Lva-CPnd_028-Ex1-4C-lcwgs-2-1.1	7.928681620993345	43.0	150.0	18.181818181818183	3385409.0
Lva-CPnd_028-Ex1-4C-lcwgs-2-1.2	7.293803507058442	43.0	150.0	18.181818181818183	3385409.0
Lva-CPnd_029-Ex1-5C-lcwgs-2-1.1	7.0756287076835775	43.0	150.0	9.090909090909092	2781509.0
Lva-CPnd_029-Ex1-5C-lcwgs-2-1.2	6.234911035046622	43.0	150.0	9.090909090909092	2781509.0
Lva-CPnd_030-Ex1-6C-lcwgs-2-1.1	13.957303958970385	43.0	150.0	18.181818181818183	4619134.0
Lva-CPnd_030-Ex1-6C-lcwgs-2-1.2	12.515762249505258	43.0	150.0	18.181818181818183	4619134.0
Lva-CPnd_031-Ex1-7C-lcwgs-2-1.1	7.688114757962765	43.0	150.0	9.090909090909092	2127582.0
Lva-CPnd_031-Ex1-7C-lcwgs-2-1.2	7.026459258046572	44.0	150.0	9.090909090909092	2127582.0
Lva-CPnd_032-Ex1-8C-lcwgs-2-1.1	10.662583822118478	43.0	150.0	18.181818181818183	4096119.0
Lva-CPnd_032-Ex1-8C-lcwgs-2-1.2	8.912184995115439	43.0	150.0	18.181818181818183	4096119.0
Lva-CPnd_033-Ex1-9C-lcwgs-2-1.1	9.140761214615381	42.0	150.0	18.181818181818183	2556862.0
Lva-CPnd_033-Ex1-9C-lcwgs-2-1.2	7.919294301171391	43.0	150.0	18.181818181818183	2556862.0
Lva-CPnd_034-Ex1-10C-lcwgs-2-1.1	7.94014916236749	43.0	150.0	18.181818181818183	3709525.0
Lva-CPnd_034-Ex1-10C-lcwgs-2-1.2	7.022153882735466	44.0	150.0	18.181818181818183	3709525.0
Lva-CPnd_035-Ex1-11C-lcwgs-2-1.1	10.666380555991879	43.0	150.0	18.181818181818183	3441077.0
Lva-CPnd_035-Ex1-11C-lcwgs-2-1.2	9.021056003201664	43.0	150.0	18.181818181818183	3441077.0
Lva-CPnd_036-Ex1-12C-lcwgs-2-1.1	15.905062817371231	43.0	150.0	18.181818181818183	1461392.0
Lva-CPnd_036-Ex1-12C-lcwgs-2-1.2	13.882392194296145	43.0	150.0	18.181818181818183	1461392.0
Lva-CPnd_037-Ex1-1D-lcwgs-2-1.1	15.62132056644711	45.0	150.0	18.181818181818183	703260.0
Lva-CPnd_037-Ex1-1D-lcwgs-2-1.2	14.935552156325997	45.0	150.0	18.181818181818183	703260.0
Lva-CPnd_038-Ex1-2D-lcwgs-2-1.1	7.01076379480412	43.0	150.0	9.090909090909092	5153811.0
Lva-CPnd_038-Ex1-2D-lcwgs-2-1.2	6.435893327610017	43.0	150.0	9.090909090909092	5153811.0
Lva-CPnd_039-Ex1-3D-lcwgs-2-1.1	8.236573069710786	43.0	150.0	9.090909090909092	4811233.0
Lva-CPnd_039-Ex1-3D-lcwgs-2-1.2	7.1641472769786105	43.0	150.0	9.090909090909092	4811233.0
Lva-CPnd_040-Ex1-4D-lcwgs-2-1.1	8.002546933453033	43.0	150.0	18.181818181818183	4398301.0
Lva-CPnd_040-Ex1-4D-lcwgs-2-1.2	7.187224495633103	43.0	150.0	18.181818181818183	4398301.0
Lva-CPnd_041-Ex1-5D-lcwgs-2-1.1	8.005276246924979	43.0	150.0	18.181818181818183	3637947.0
Lva-CPnd_041-Ex1-5D-lcwgs-2-1.2	7.212078164670359	43.0	150.0	18.181818181818183	3637947.0
Lva-CPnd_042-Ex1-6D-lcwgs-2-1.1	10.891694872377258	43.0	150.0	18.181818181818183	5680457.0
Lva-CPnd_042-Ex1-6D-lcwgs-2-1.2	9.833077256659521	44.0	150.0	18.181818181818183	5680457.0
Lva-CPnd_043-Ex1-7D-lcwgs-2-1.1	7.917401716610712	42.0	150.0	9.090909090909092	4134669.0
Lva-CPnd_043-Ex1-7D-lcwgs-2-1.2	7.106361485801742	42.0	150.0	9.090909090909092	4134669.0
Lva-CPnd_044-Ex1-8D-lcwgs-2-1.1	20.162141529055106	44.0	150.0	18.181818181818183	2154024.0
Lva-CPnd_044-Ex1-8D-lcwgs-2-1.2	18.110080894166586	44.0	150.0	18.181818181818183	2154024.0
Lva-CPnd_045-Ex1-9D-lcwgs-2-1.1	9.53918503178231	43.0	150.0	18.181818181818183	6336666.0
Lva-CPnd_045-Ex1-9D-lcwgs-2-1.2	8.474073538486223	43.0	150.0	18.181818181818183	6336666.0
Lva-CPnd_046-Ex1-10D-lcwgs-2-1.1	12.05854179335131	44.0	150.0	18.181818181818183	4486776.0
Lva-CPnd_046-Ex1-10D-lcwgs-2-1.2	11.108751143269444	44.0	150.0	18.181818181818183	4486776.0
Lva-CPnd_047-Ex1-11D-lcwgs-2-1.1	10.761538731583187	43.0	150.0	18.181818181818183	5412356.0
Lva-CPnd_047-Ex1-11D-lcwgs-2-1.2	9.207538271803173	43.0	150.0	18.181818181818183	5412356.0
Lva-CPnd_048-Ex1-12D-lcwgs-2-1.1	12.530386527080367	43.0	150.0	18.181818181818183	3183312.0
Lva-CPnd_048-Ex1-12D-lcwgs-2-1.2	11.195241180596454	44.0	150.0	18.181818181818183	3183312.0
