Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Lva-APnd_013-Ex1-10H-lcwgs-1-1.2	Lva-APnd_013-Ex1-10H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1967.0	0.0	150.0	43.0	98.52567361464159	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Lva-APnd_014-Ex1-11A-lcwgs-1-1.1	Lva-APnd_014-Ex1-11A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9576.0	0.0	150.0	42.0	98.40225563909775	150.0	pass	pass	fail	pass	pass	pass	pass	pass	pass	warn	fail
Lva-APnd_014-Ex1-11A-lcwgs-1-1.2	Lva-APnd_014-Ex1-11A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9576.0	0.0	150.0	42.0	98.64243943191312	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Lva-APnd_015-Ex1-11B-lcwgs-1-1.1	Lva-APnd_015-Ex1-11B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2288.0	0.0	150.0	42.0	96.98426573426573	150.0	pass	pass	fail	pass	pass	pass	pass	pass	pass	warn	fail
Lva-APnd_015-Ex1-11B-lcwgs-1-1.2	Lva-APnd_015-Ex1-11B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2288.0	0.0	150.0	43.0	97.2465034965035	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Lva-APnd_016-Ex1-11C-lcwgs-1-1.1	Lva-APnd_016-Ex1-11C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2023.0	0.0	150.0	42.0	98.86307464162135	150.0	pass	pass	fail	pass	pass	pass	pass	pass	pass	warn	fail
Lva-APnd_016-Ex1-11C-lcwgs-1-1.2	Lva-APnd_016-Ex1-11C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2023.0	0.0	150.0	42.0	98.96193771626297	150.0	pass	warn	fail	pass	warn	warn	pass	pass	pass	warn	fail
Lva-APnd_017-Ex1-11D-lcwgs-1-1.1	Lva-APnd_017-Ex1-11D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3413.0	0.0	150.0	42.0	98.41781423967184	150.0	pass	pass	fail	pass	pass	pass	pass	pass	pass	warn	fail
Lva-APnd_017-Ex1-11D-lcwgs-1-1.2	Lva-APnd_017-Ex1-11D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3413.0	0.0	150.0	42.0	98.27131555815998	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Lva-APnd_018-Ex1-11E-lcwgs-1-1.1	Lva-APnd_018-Ex1-11E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1370.0	0.0	150.0	42.0	98.83211678832117	150.0	pass	pass	fail	pass	warn	warn	pass	pass	pass	warn	fail
Lva-APnd_018-Ex1-11E-lcwgs-1-1.2	Lva-APnd_018-Ex1-11E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1370.0	0.0	150.0	42.0	99.05109489051095	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Lva-APnd_019-Ex1-11F-lcwgs-1-1.1	Lva-APnd_019-Ex1-11F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1110.0	0.0	150.0	42.0	98.64864864864865	150.0	pass	pass	fail	pass	pass	pass	pass	pass	pass	warn	fail
Lva-APnd_019-Ex1-11F-lcwgs-1-1.2	Lva-APnd_019-Ex1-11F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1110.0	0.0	150.0	42.0	98.82882882882883	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Lva-APnd_020-Ex1-11G-lcwgs-1-1.1	Lva-APnd_020-Ex1-11G-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2596.0	0.0	150.0	42.0	98.92141756548536	150.0	pass	pass	fail	pass	pass	pass	pass	pass	pass	warn	fail
Lva-APnd_020-Ex1-11G-lcwgs-1-1.2	Lva-APnd_020-Ex1-11G-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2596.0	0.0	150.0	42.0	99.11402157164869	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Lva-APnd_021-Ex1-11H-lcwgs-1-1.1	Lva-APnd_021-Ex1-11H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1952.0	0.0	150.0	42.0	98.97540983606558	150.0	pass	pass	fail	pass	pass	pass	pass	pass	pass	warn	fail
Lva-APnd_021-Ex1-11H-lcwgs-1-1.2	Lva-APnd_021-Ex1-11H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1952.0	0.0	150.0	42.0	99.2827868852459	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Lva-APnd_022-Ex1-12A-lcwgs-1-1.1	Lva-APnd_022-Ex1-12A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10247.0	0.0	150.0	42.0	98.68254123157998	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	fail
Lva-APnd_022-Ex1-12A-lcwgs-1-1.2	Lva-APnd_022-Ex1-12A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10247.0	0.0	150.0	43.0	98.88747926222308	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Lva-APnd_023-Ex1-12B-lcwgs-1-1.1	Lva-APnd_023-Ex1-12B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2635.0	0.0	150.0	42.0	96.69829222011386	150.0	pass	pass	fail	pass	pass	warn	pass	pass	pass	warn	fail
Lva-APnd_023-Ex1-12B-lcwgs-1-1.2	Lva-APnd_023-Ex1-12B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2635.0	0.0	150.0	43.0	96.85009487666034	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Lva-APnd_024-Ex1-12C-lcwgs-1-1.1	Lva-APnd_024-Ex1-12C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2296.0	0.0	150.0	42.0	98.86759581881533	150.0	pass	pass	fail	pass	pass	pass	pass	pass	pass	warn	fail
Lva-APnd_024-Ex1-12C-lcwgs-1-1.2	Lva-APnd_024-Ex1-12C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2296.0	0.0	150.0	43.0	99.0418118466899	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Lva-APnd_025-Ex1-12D-lcwgs-1-1.1	Lva-APnd_025-Ex1-12D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3816.0	0.0	150.0	42.0	98.89937106918238	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	fail
Lva-APnd_025-Ex1-12D-lcwgs-1-1.2	Lva-APnd_025-Ex1-12D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3816.0	0.0	150.0	43.0	98.84696016771488	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Lva-APnd_026-Ex1-12E-lcwgs-1-1.1	Lva-APnd_026-Ex1-12E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1464.0	0.0	150.0	42.0	98.90710382513662	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Lva-APnd_026-Ex1-12E-lcwgs-1-1.2	Lva-APnd_026-Ex1-12E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1464.0	0.0	150.0	42.0	99.31693989071039	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Lva-APnd_027-Ex1-12F-lcwgs-1-1.1	Lva-APnd_027-Ex1-12F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1200.0	0.0	150.0	42.0	98.0	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	fail	fail
Lva-APnd_027-Ex1-12F-lcwgs-1-1.2	Lva-APnd_027-Ex1-12F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1200.0	0.0	150.0	43.0	97.91666666666666	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	fail	fail
Lva-APnd_028-Ex1-12G-lcwgs-1-1.1	Lva-APnd_028-Ex1-12G-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2732.0	0.0	150.0	42.0	98.75549048316252	150.0	pass	pass	fail	pass	pass	fail	pass	pass	pass	warn	fail
Lva-APnd_028-Ex1-12G-lcwgs-1-1.2	Lva-APnd_028-Ex1-12G-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2732.0	0.0	150.0	42.0	98.75549048316252	150.0	pass	warn	fail	pass	warn	warn	pass	pass	pass	warn	fail
Lva-APnd_029-Ex1-12H-lcwgs-1-1.1	Lva-APnd_029-Ex1-12H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2091.0	0.0	150.0	42.0	98.99569583931134	150.0	pass	pass	fail	pass	pass	warn	pass	pass	pass	warn	fail
Lva-APnd_029-Ex1-12H-lcwgs-1-1.2	Lva-APnd_029-Ex1-12H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2091.0	0.0	150.0	42.0	99.33046389287422	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Lva-APnd_030-Ex1-1A-lcwgs-1-1.1	Lva-APnd_030-Ex1-1A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3563.0	0.0	150.0	41.0	98.87735054729161	150.0	pass	pass	fail	pass	pass	warn	pass	pass	pass	warn	fail
Lva-APnd_030-Ex1-1A-lcwgs-1-1.2	Lva-APnd_030-Ex1-1A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3563.0	0.0	150.0	41.0	98.82121807465619	150.0	pass	pass	fail	pass	pass	pass	pass	pass	pass	warn	fail
Lva-APnd_031-Ex1-1B-lcwgs-1-1.1	Lva-APnd_031-Ex1-1B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1305.0	0.0	150.0	41.0	94.86590038314176	150.0	pass	pass	fail	pass	warn	fail	pass	pass	pass	fail	fail
Lva-APnd_031-Ex1-1B-lcwgs-1-1.2	Lva-APnd_031-Ex1-1B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1305.0	0.0	150.0	41.0	95.63218390804597	150.0	pass	pass	fail	pass	pass	pass	pass	pass	pass	warn	fail
Lva-APnd_032-Ex1-1C-lcwgs-1-1.1	Lva-APnd_032-Ex1-1C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	801.0	0.0	150.0	41.0	98.62671660424469	150.0	pass	pass	fail	pass	warn	warn	pass	pass	pass	warn	fail
Lva-APnd_032-Ex1-1C-lcwgs-1-1.2	Lva-APnd_032-Ex1-1C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	801.0	0.0	150.0	42.0	98.87640449438202	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	fail
Lva-APnd_033-Ex1-1D-lcwgs-1-1.1	Lva-APnd_033-Ex1-1D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1193.0	0.0	150.0	41.0	98.23973176865046	150.0	pass	pass	fail	pass	warn	fail	pass	pass	pass	fail	fail
Lva-APnd_033-Ex1-1D-lcwgs-1-1.2	Lva-APnd_033-Ex1-1D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1193.0	0.0	150.0	41.0	98.32355406538139	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	fail	fail
Lva-APnd_034-Ex1-1E-lcwgs-1-1.1	Lva-APnd_034-Ex1-1E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	539.0	0.0	150.0	41.0	99.25788497217069	150.0	pass	pass	fail	pass	pass	fail	pass	pass	pass	warn	fail
Lva-APnd_034-Ex1-1E-lcwgs-1-1.2	Lva-APnd_034-Ex1-1E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	539.0	0.0	150.0	42.0	99.25788497217069	150.0	pass	pass	fail	pass	warn	warn	pass	pass	pass	warn	fail
Lva-APnd_035-Ex1-1F-lcwgs-1-1.1	Lva-APnd_035-Ex1-1F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	440.0	0.0	150.0	41.0	97.5	150.0	pass	pass	fail	pass	warn	fail	pass	pass	pass	fail	fail
Lva-APnd_035-Ex1-1F-lcwgs-1-1.2	Lva-APnd_035-Ex1-1F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	440.0	0.0	150.0	42.0	97.5	150.0	pass	pass	fail	pass	warn	warn	pass	pass	pass	fail	fail
Lva-APnd_036-Ex1-1G-lcwgs-1-1.1	Lva-APnd_036-Ex1-1G-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	997.0	0.0	150.0	41.0	98.99699097291875	150.0	pass	pass	fail	pass	pass	warn	pass	pass	pass	warn	fail
Lva-APnd_036-Ex1-1G-lcwgs-1-1.2	Lva-APnd_036-Ex1-1G-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	997.0	0.0	150.0	41.0	99.19759277833501	150.0	pass	pass	fail	pass	warn	warn	pass	pass	pass	warn	fail
Lva-APnd_037-Ex1-1H-lcwgs-1-1.1	Lva-APnd_037-Ex1-1H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	747.0	0.0	150.0	41.0	98.66131191432396	150.0	pass	pass	fail	pass	warn	warn	pass	pass	pass	warn	fail
Lva-APnd_037-Ex1-1H-lcwgs-1-1.2	Lva-APnd_037-Ex1-1H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	747.0	0.0	150.0	41.0	98.66131191432396	150.0	pass	warn	fail	pass	warn	warn	pass	pass	pass	fail	fail
Lva-APnd_038-Ex1-2A-lcwgs-1-1.1	Lva-APnd_038-Ex1-2A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3588.0	0.0	150.0	41.0	98.82943143812709	150.0	pass	pass	fail	pass	warn	warn	pass	pass	pass	warn	fail
Lva-APnd_038-Ex1-2A-lcwgs-1-1.2	Lva-APnd_038-Ex1-2A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3588.0	0.0	150.0	41.0	98.96878483835006	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	fail
Lva-APnd_039-Ex1-2B-lcwgs-1-1.1	Lva-APnd_039-Ex1-2B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1629.0	0.0	150.0	41.0	93.86126457949663	150.0	pass	pass	fail	pass	warn	warn	pass	pass	pass	warn	fail
Lva-APnd_039-Ex1-2B-lcwgs-1-1.2	Lva-APnd_039-Ex1-2B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1629.0	0.0	150.0	41.0	95.2731737262124	150.0	pass	pass	fail	pass	pass	fail	pass	pass	pass	warn	fail
Lva-APnd_040-Ex1-2C-lcwgs-1-1.1	Lva-APnd_040-Ex1-2C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	803.0	0.0	150.0	41.0	98.63013698630137	150.0	pass	pass	fail	pass	warn	warn	pass	pass	pass	warn	fail
Lva-APnd_040-Ex1-2C-lcwgs-1-1.2	Lva-APnd_040-Ex1-2C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	803.0	0.0	150.0	41.0	99.00373599003736	150.0	pass	pass	fail	pass	warn	warn	pass	pass	pass	warn	fail
Lva-APnd_041-Ex1-2D-lcwgs-1-1.1	Lva-APnd_041-Ex1-2D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1453.0	0.0	150.0	41.0	98.21059876118376	150.0	pass	pass	fail	pass	warn	warn	pass	pass	pass	warn	fail
Lva-APnd_041-Ex1-2D-lcwgs-1-1.2	Lva-APnd_041-Ex1-2D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1453.0	0.0	150.0	41.0	98.7611837577426	150.0	pass	pass	fail	pass	warn	fail	pass	pass	pass	warn	fail
Lva-APnd_042-Ex1-2E-lcwgs-1-1.1	Lva-APnd_042-Ex1-2E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	530.0	0.0	150.0	40.0	98.49056603773585	150.0	pass	pass	fail	pass	warn	warn	pass	pass	pass	warn	fail
Lva-APnd_042-Ex1-2E-lcwgs-1-1.2	Lva-APnd_042-Ex1-2E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	530.0	0.0	150.0	40.0	98.86792452830188	150.0	pass	pass	fail	pass	warn	warn	pass	pass	pass	warn	fail
Lva-APnd_043-Ex1-2F-lcwgs-1-1.1	Lva-APnd_043-Ex1-2F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	420.0	0.0	150.0	41.0	97.85714285714285	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	fail	fail
Lva-APnd_043-Ex1-2F-lcwgs-1-1.2	Lva-APnd_043-Ex1-2F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	420.0	0.0	150.0	41.0	97.61904761904762	150.0	pass	warn	pass	pass	warn	warn	pass	pass	pass	fail	fail
Lva-APnd_044-Ex1-2G-lcwgs-1-1.1	Lva-APnd_044-Ex1-2G-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1043.0	0.0	150.0	40.0	99.13710450623202	150.0	pass	pass	fail	pass	warn	warn	pass	pass	pass	warn	fail
Lva-APnd_044-Ex1-2G-lcwgs-1-1.2	Lva-APnd_044-Ex1-2G-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1043.0	0.0	150.0	40.0	99.23298178331736	150.0	pass	warn	fail	pass	warn	warn	pass	pass	pass	warn	fail
Lva-APnd_045-Ex1-2H-lcwgs-1-1.1	Lva-APnd_045-Ex1-2H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	802.0	0.0	150.0	41.0	98.6284289276808	150.0	pass	pass	fail	pass	warn	fail	pass	pass	pass	warn	fail
Lva-APnd_045-Ex1-2H-lcwgs-1-1.2	Lva-APnd_045-Ex1-2H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	802.0	0.0	150.0	41.0	98.6284289276808	150.0	pass	pass	fail	pass	pass	warn	pass	pass	pass	warn	fail
Lva-APnd_046-Ex1-3A-lcwgs-1-1.1	Lva-APnd_046-Ex1-3A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2121.0	0.0	150.0	40.0	99.19849127769919	150.0	pass	pass	fail	pass	warn	fail	pass	pass	pass	warn	fail
