Sample	Unique Reads	Duplicate Reads
Lva-APnd_029-Ex1-12H-lcwgs-1-1.2	2077.0	14.0
Lva-APnd_030-Ex1-1A-lcwgs-1-1.1	3524.0	39.0
Lva-APnd_030-Ex1-1A-lcwgs-1-1.2	3521.0	42.0
Lva-APnd_031-Ex1-1B-lcwgs-1-1.1	1239.0	66.0
Lva-APnd_031-Ex1-1B-lcwgs-1-1.2	1248.0	57.0
Lva-APnd_032-Ex1-1C-lcwgs-1-1.1	790.0	11.0
Lva-APnd_032-Ex1-1C-lcwgs-1-1.2	792.0	9.0
Lva-APnd_033-Ex1-1D-lcwgs-1-1.1	1172.0	21.0
Lva-APnd_033-Ex1-1D-lcwgs-1-1.2	1173.0	20.0
Lva-APnd_034-Ex1-1E-lcwgs-1-1.1	535.0	4.0
Lva-APnd_034-Ex1-1E-lcwgs-1-1.2	535.0	4.0
Lva-APnd_035-Ex1-1F-lcwgs-1-1.1	429.0	11.0
Lva-APnd_035-Ex1-1F-lcwgs-1-1.2	429.0	11.0
Lva-APnd_036-Ex1-1G-lcwgs-1-1.1	987.0	10.0
Lva-APnd_036-Ex1-1G-lcwgs-1-1.2	990.0	7.0
Lva-APnd_037-Ex1-1H-lcwgs-1-1.1	737.0	10.0
Lva-APnd_037-Ex1-1H-lcwgs-1-1.2	737.0	10.0
Lva-APnd_038-Ex1-2A-lcwgs-1-1.1	3546.0	42.0
Lva-APnd_038-Ex1-2A-lcwgs-1-1.2	3552.0	36.0
Lva-APnd_039-Ex1-2B-lcwgs-1-1.1	1530.0	99.0
Lva-APnd_039-Ex1-2B-lcwgs-1-1.2	1553.0	76.0
Lva-APnd_040-Ex1-2C-lcwgs-1-1.1	792.0	11.0
Lva-APnd_040-Ex1-2C-lcwgs-1-1.2	795.0	8.0
Lva-APnd_041-Ex1-2D-lcwgs-1-1.1	1428.0	25.0
Lva-APnd_041-Ex1-2D-lcwgs-1-1.2	1435.0	18.0
Lva-APnd_042-Ex1-2E-lcwgs-1-1.1	522.0	8.0
Lva-APnd_042-Ex1-2E-lcwgs-1-1.2	524.0	6.0
Lva-APnd_043-Ex1-2F-lcwgs-1-1.1	411.0	9.0
Lva-APnd_043-Ex1-2F-lcwgs-1-1.2	411.0	9.0
Lva-APnd_044-Ex1-2G-lcwgs-1-1.1	1034.0	9.0
Lva-APnd_044-Ex1-2G-lcwgs-1-1.2	1036.0	7.0
Lva-APnd_045-Ex1-2H-lcwgs-1-1.1	792.0	10.0
Lva-APnd_045-Ex1-2H-lcwgs-1-1.2	792.0	10.0
Lva-APnd_046-Ex1-3A-lcwgs-1-1.1	2104.0	17.0
Lva-APnd_046-Ex1-3A-lcwgs-1-1.2	2106.0	15.0
Lva-APnd_047-Ex1-3B-lcwgs-1-1.1	452.0	7.0
Lva-APnd_047-Ex1-3B-lcwgs-1-1.2	454.0	5.0
Lva-CPnd_001-Ex1-1A-lcwgs-2-1.1	2437482.0	259578.0
Lva-CPnd_001-Ex1-1A-lcwgs-2-1.2	2450820.0	246240.0
Lva-CPnd_002-Ex1-2A-lcwgs-2-1.1	1609421.0	227986.0
Lva-CPnd_002-Ex1-2A-lcwgs-2-1.2	1622474.0	214933.0
Lva-CPnd_003-Ex1-3A-lcwgs-2-1.1	2826617.0	310531.0
Lva-CPnd_003-Ex1-3A-lcwgs-2-1.2	2855772.0	281376.0
Lva-CPnd_004-Ex1-4A-lcwgs-2-1.1	2875832.0	431673.0
Lva-CPnd_004-Ex1-4A-lcwgs-2-1.2	2905642.0	401863.0
Lva-CPnd_005-Ex1-5A-lcwgs-2-1.1	2000313.0	185681.0
Lva-CPnd_005-Ex1-5A-lcwgs-2-1.2	2019088.0	166906.0
Lva-CPnd_006-Ex1-6A-lcwgs-2-1.1	221150.0	33325.0
Lva-CPnd_006-Ex1-6A-lcwgs-2-1.2	223892.0	30583.0
Lva-CPnd_007-Ex1-7A-lcwgs-2-1.1	1145535.0	118715.0
Lva-CPnd_007-Ex1-7A-lcwgs-2-1.2	1161131.0	103119.0
Lva-CPnd_008-Ex1-8A-lcwgs-2-1.1	995350.0	151398.0
Lva-CPnd_008-Ex1-8A-lcwgs-2-1.2	1012111.0	134637.0
Lva-CPnd_009-Ex1-9A-lcwgs-2-1.1	1973443.0	231263.0
Lva-CPnd_009-Ex1-9A-lcwgs-2-1.2	1999803.0	204903.0
Lva-CPnd_010-Ex1-10A-lcwgs-2-1.1	1730724.0	201330.0
Lva-CPnd_010-Ex1-10A-lcwgs-2-1.2	1754180.0	177874.0
Lva-CPnd_011-Ex1-11A-lcwgs-2-1.1	2793440.0	274099.0
Lva-CPnd_011-Ex1-11A-lcwgs-2-1.2	2818946.0	248593.0
Lva-CPnd_012-Ex1-12A-lcwgs-2-1.1	1372908.0	249275.0
Lva-CPnd_012-Ex1-12A-lcwgs-2-1.2	1390618.0	231565.0
Lva-CPnd_013-Ex1-1B-lcwgs-2-1.1	3239469.0	398992.0
Lva-CPnd_013-Ex1-1B-lcwgs-2-1.2	3269313.0	369148.0
Lva-CPnd_014-Ex1-2B-lcwgs-2-1.1	4641796.0	469796.0
Lva-CPnd_014-Ex1-2B-lcwgs-2-1.2	4681959.0	429633.0
Lva-CPnd_015-Ex1-3B-lcwgs-2-1.1	4625582.0	438648.0
Lva-CPnd_015-Ex1-3B-lcwgs-2-1.2	4668036.0	396194.0
Lva-CPnd_016-Ex1-4B-lcwgs-2-1.1	4959373.0	456045.0
Lva-CPnd_016-Ex1-4B-lcwgs-2-1.2	4998772.0	416646.0
Lva-CPnd_017-Ex1-5B-lcwgs-2-1.1	3886794.0	500047.0
Lva-CPnd_017-Ex1-5B-lcwgs-2-1.2	3930066.0	456775.0
Lva-CPnd_018-Ex1-6B-lcwgs-2-1.1	5112060.0	590310.0
Lva-CPnd_018-Ex1-6B-lcwgs-2-1.2	5170721.0	531649.0
Lva-CPnd_019-Ex1-7B-lcwgs-2-1.1	3715142.0	462598.0
Lva-CPnd_019-Ex1-7B-lcwgs-2-1.2	3754504.0	423236.0
Lva-CPnd_020-Ex1-8B-lcwgs-2-1.1	3010942.0	412879.0
Lva-CPnd_020-Ex1-8B-lcwgs-2-1.2	3055176.0	368645.0
Lva-CPnd_021-Ex1-9B-lcwgs-2-1.1	3545113.0	486323.0
Lva-CPnd_021-Ex1-9B-lcwgs-2-1.2	3596733.0	434703.0
Lva-CPnd_022-Ex1-10B-lcwgs-2-1.1	3868137.0	351274.0
Lva-CPnd_022-Ex1-10B-lcwgs-2-1.2	3908649.0	310762.0
Lva-CPnd_023-Ex1-11B-lcwgs-2-1.1	4603753.0	513507.0
Lva-CPnd_023-Ex1-11B-lcwgs-2-1.2	4663137.0	454123.0
Lva-CPnd_024-Ex1-12B-lcwgs-2-1.1	4656385.0	480446.0
Lva-CPnd_024-Ex1-12B-lcwgs-2-1.2	4701843.0	434988.0
Lva-CPnd_025-Ex1-1C-lcwgs-2-1.1	2426689.0	222265.0
Lva-CPnd_025-Ex1-1C-lcwgs-2-1.2	2444522.0	204432.0
Lva-CPnd_026-Ex1-2C-lcwgs-2-1.1	2713728.0	301704.0
Lva-CPnd_026-Ex1-2C-lcwgs-2-1.2	2737372.0	278060.0
Lva-CPnd_027-Ex1-3C-lcwgs-2-1.1	1950933.0	192912.0
Lva-CPnd_027-Ex1-3C-lcwgs-2-1.2	1973527.0	170318.0
Lva-CPnd_028-Ex1-4C-lcwgs-2-1.1	3116991.0	268418.0
Lva-CPnd_028-Ex1-4C-lcwgs-2-1.2	3138484.0	246925.0
Lva-CPnd_029-Ex1-5C-lcwgs-2-1.1	2584700.0	196809.0
Lva-CPnd_029-Ex1-5C-lcwgs-2-1.2	2608085.0	173424.0
Lva-CPnd_030-Ex1-6C-lcwgs-2-1.1	3974428.0	644706.0
Lva-CPnd_030-Ex1-6C-lcwgs-2-1.2	4041015.0	578119.0
Lva-CPnd_031-Ex1-7C-lcwgs-2-1.1	1964012.0	163570.0
Lva-CPnd_031-Ex1-7C-lcwgs-2-1.2	1978089.0	149493.0
Lva-CPnd_032-Ex1-8C-lcwgs-2-1.1	3659367.0	436752.0
Lva-CPnd_032-Ex1-8C-lcwgs-2-1.2	3731066.0	365053.0
Lva-CPnd_033-Ex1-9C-lcwgs-2-1.1	2323146.0	233716.0
Lva-CPnd_033-Ex1-9C-lcwgs-2-1.2	2354377.0	202485.0
Lva-CPnd_034-Ex1-10C-lcwgs-2-1.1	3414984.0	294541.0
Lva-CPnd_034-Ex1-10C-lcwgs-2-1.2	3449037.0	260488.0
Lva-CPnd_035-Ex1-11C-lcwgs-2-1.1	3074039.0	367038.0
Lva-CPnd_035-Ex1-11C-lcwgs-2-1.2	3130656.0	310421.0
Lva-CPnd_036-Ex1-12C-lcwgs-2-1.1	1228957.0	232435.0
Lva-CPnd_036-Ex1-12C-lcwgs-2-1.2	1258516.0	202876.0
Lva-CPnd_037-Ex1-1D-lcwgs-2-1.1	593402.0	109858.0
Lva-CPnd_037-Ex1-1D-lcwgs-2-1.2	598225.0	105035.0
Lva-CPnd_038-Ex1-2D-lcwgs-2-1.1	4792490.0	361321.0
Lva-CPnd_038-Ex1-2D-lcwgs-2-1.2	4822118.0	331693.0
Lva-CPnd_039-Ex1-3D-lcwgs-2-1.1	4414953.0	396280.0
Lva-CPnd_039-Ex1-3D-lcwgs-2-1.2	4466550.0	344683.0
Lva-CPnd_040-Ex1-4D-lcwgs-2-1.1	4046325.0	351976.0
Lva-CPnd_040-Ex1-4D-lcwgs-2-1.2	4082186.0	316115.0
Lva-CPnd_041-Ex1-5D-lcwgs-2-1.1	3346720.0	291227.0
Lva-CPnd_041-Ex1-5D-lcwgs-2-1.2	3375576.0	262371.0
Lva-CPnd_042-Ex1-6D-lcwgs-2-1.1	5061759.0	618698.0
Lva-CPnd_042-Ex1-6D-lcwgs-2-1.2	5121894.0	558563.0
Lva-CPnd_043-Ex1-7D-lcwgs-2-1.1	3807311.0	327358.0
Lva-CPnd_043-Ex1-7D-lcwgs-2-1.2	3840845.0	293824.0
Lva-CPnd_044-Ex1-8D-lcwgs-2-1.1	1719727.0	434297.0
Lva-CPnd_044-Ex1-8D-lcwgs-2-1.2	1763929.0	390095.0
Lva-CPnd_045-Ex1-9D-lcwgs-2-1.1	5732200.0	604466.0
Lva-CPnd_045-Ex1-9D-lcwgs-2-1.2	5799693.0	536973.0
Lva-CPnd_046-Ex1-10D-lcwgs-2-1.1	3945737.0	541039.0
Lva-CPnd_046-Ex1-10D-lcwgs-2-1.2	3988352.0	498424.0
Lva-CPnd_047-Ex1-11D-lcwgs-2-1.1	4829904.0	582452.0
Lva-CPnd_047-Ex1-11D-lcwgs-2-1.2	4914012.0	498344.0
Lva-CPnd_048-Ex1-12D-lcwgs-2-1.1	2784431.0	398881.0
Lva-CPnd_048-Ex1-12D-lcwgs-2-1.2	2826933.0	356379.0
