Sample	Passed Filter	Low Quality	Too Many N	Low Complexity	Too Short	Too Long
Och-ACat_039-Ex1-3D-lcwgs-2-1	1454262.0	15594.0	46.0	146.0	43844.0	0.0
Och-ACat_039-Ex1-8A-lcwgs-1-1	20330.0	894.0	0.0	14.0	1756.0	0.0
Och-ACat_040-Ex1-4D-lcwgs-2-1	5775038.0	72752.0	152.0	1114.0	81460.0	0.0
Och-ACat_041-Ex1-5D-lcwgs-2-1	5823340.0	66988.0	202.0	900.0	80840.0	0.0
Och-ATum_001-Ex1-6D-lcwgs-2-1	179596.0	4492.0	6.0	18.0	11476.0	0.0
Och-ATum_002-Ex1-7D-lcwgs-2-1	102852.0	2436.0	8.0	16.0	2638.0	0.0
Och-ATum_003-Ex1-8D-lcwgs-2-1	92980.0	2242.0	6.0	8.0	2122.0	0.0
Och-ATum_004-Ex1-9D-lcwgs-2-1	62394.0	1296.0	2.0	8.0	1246.0	0.0
Och-ATum_005-Ex1-10D-lcwgs-2-1	4129170.0	25434.0	162.0	228.0	10204.0	0.0
Och-ATum_006-Ex1-11D-lcwgs-2-1	56574.0	1352.0	6.0	12.0	1390.0	0.0
Och-ATum_007-Ex1-12D-lcwgs-2-1	1052208.0	8390.0	22.0	92.0	14040.0	0.0
Och-ATum_008-Ex1-1E-lcwgs-2-1	322648.0	8776.0	6.0	72.0	16980.0	0.0
Och-ATum_009-Ex1-2E-lcwgs-2-1	8522168.0	98488.0	272.0	2158.0	312086.0	0.0
Och-ATum_010-Ex1-3E-lcwgs-2-1	1190710.0	14030.0	38.0	108.0	26870.0	0.0
Och-ATum_011-Ex1-4E-lcwgs-2-1	741896.0	10456.0	18.0	104.0	25046.0	0.0
Och-ATum_012-Ex1-5E-lcwgs-2-1	3303362.0	28328.0	120.0	248.0	42702.0	0.0
Och-ATum_013-Ex1-6E-lcwgs-2-1	3607868.0	28156.0	94.0	230.0	24828.0	0.0
Och-ATum_014-Ex1-7E-lcwgs-2-1	146878.0	3228.0	2.0	26.0	3058.0	0.0
Och-ATum_015-Ex1-8E-lcwgs-2-1	109848.0	2978.0	2.0	26.0	2700.0	0.0
Och-ATum_016-Ex1-9E-lcwgs-2-1	5751156.0	50158.0	196.0	1468.0	23176.0	0.0
Och-ATum_017-Ex1-10E-lcwgs-2-1	4740412.0	56752.0	164.0	1058.0	70346.0	0.0
Och-ATum_018-Ex1-11E-lcwgs-2-1	71768.0	2176.0	4.0	10.0	2758.0	0.0
Och-ATum_019-Ex1-12E-lcwgs-2-1	6380236.0	53198.0	180.0	812.0	90756.0	0.0
Och-ATum_020-Ex1-1F-lcwgs-2-1	6474256.0	48678.0	202.0	516.0	36366.0	0.0
Och-ATum_021-Ex1-2F-lcwgs-2-1	11330370.0	100010.0	398.0	1496.0	89666.0	0.0
Och-ATum_022-Ex1-3F-lcwgs-2-1	6553960.0	43132.0	198.0	382.0	53468.0	0.0
Och-ATum_023-Ex1-4F-lcwgs-2-1	1609384.0	13820.0	38.0	142.0	20168.0	0.0
Och-ATum_024-Ex1-5F-lcwgs-2-1	906702.0	11334.0	24.0	86.0	38690.0	0.0
Och-ATum_025-Ex1-6F-lcwgs-2-1	2675886.0	22894.0	66.0	178.0	47366.0	0.0
Och-ATum_026-Ex1-7F-lcwgs-2-1	138318.0	3314.0	4.0	32.0	2970.0	0.0
Och-ATum_027-Ex1-8F-lcwgs-2-1	2164544.0	16356.0	74.0	120.0	45438.0	0.0
Och-ATum_028-Ex1-9F-lcwgs-2-1	236922.0	3070.0	6.0	18.0	5872.0	0.0
Och-ATum_029-Ex1-10F-lcwgs-2-1	59368.0	1564.0	4.0	12.0	1080.0	0.0
Och-ATum_030-Ex1-11F-lcwgs-2-1	62798.0	1642.0	0.0	8.0	1860.0	0.0
Och-ATum_031-Ex1-12F-lcwgs-2-1	3382268.0	24544.0	122.0	268.0	60046.0	0.0
Och-ATum_032-Ex1-1G-lcwgs-2-1	164208.0	4472.0	0.0	34.0	5338.0	0.0
Och-ATum_033-Ex1-12D-lcwgs-1-1	710.0	10.0	0.0	0.0	10.0	0.0
Och-ATum_033-Ex1-2G-lcwgs-2-1	223182.0	5614.0	10.0	76.0	8278.0	0.0
Och-ATum_034-Ex1-3G-lcwgs-2-1	150130.0	4234.0	2.0	48.0	4408.0	0.0
Och-ATum_035-Ex1-4G-lcwgs-2-1	120214.0	3410.0	6.0	44.0	4136.0	0.0
Och-ATum_036-Ex1-5G-lcwgs-2-1	1515260.0	12194.0	44.0	106.0	24888.0	0.0
Och-CCat_001-Ex1-1A-lcwgs-1-1	5365492.0	141640.0	170.0	1240.0	57638.0	0.0
Och-CCat_002-Ex1-1B-lcwgs-1-1	6111976.0	135790.0	182.0	1680.0	137454.0	0.0
Och-CCat_003-Ex1-1C-lcwgs-1-1	5318242.0	137834.0	164.0	1318.0	65602.0	0.0
Och-CCat_004-Ex1-1D-lcwgs-1-1	4637162.0	109182.0	174.0	1194.0	148446.0	0.0
Och-CCat_005-Ex1-1E-lcwgs-1-1	5411596.0	116960.0	176.0	1738.0	193014.0	0.0
Och-CCat_006-Ex1-1F-lcwgs-1-1	7245096.0	185854.0	228.0	1950.0	182958.0	0.0
Och-CCat_007-Ex1-1G-lcwgs-1-1	3697910.0	93748.0	140.0	908.0	57932.0	0.0
Och-CCat_008-Ex1-1H-lcwgs-1-1	3263390.0	77726.0	102.0	990.0	89390.0	0.0
Och-CCat_009-Ex1-2A-lcwgs-1-1	7355638.0	192576.0	236.0	2172.0	251818.0	0.0
Och-CCat_010-Ex1-2B-lcwgs-1-1	4799146.0	139474.0	162.0	1176.0	68612.0	0.0
Och-CCat_011-Ex1-2C-lcwgs-1-1	5664162.0	151644.0	204.0	1214.0	123338.0	0.0
Och-CCat_012-Ex1-2D-lcwgs-1-1	3539100.0	81288.0	92.0	1226.0	177494.0	0.0
Och-CCat_013-Ex1-2E-lcwgs-1-1	5125310.0	105470.0	128.0	1600.0	69376.0	0.0
Och-CCat_014-Ex1-2F-lcwgs-1-1	4551252.0	95352.0	168.0	1362.0	120856.0	0.0
Och-CCat_015-Ex1-2G-lcwgs-1-1	3013642.0	66202.0	102.0	856.0	118688.0	0.0
Och-CCat_016-Ex1-2H-lcwgs-1-1	2114386.0	52958.0	86.0	712.0	199984.0	0.0
Och-CCat_017-Ex1-3A-lcwgs-1-1	5679912.0	168748.0	200.0	1324.0	200166.0	0.0
Och-CCat_018-Ex1-3B-lcwgs-1-1	2776564.0	71852.0	86.0	896.0	105552.0	0.0
Och-CCat_019-Ex1-3C-lcwgs-1-1	6214914.0	181608.0	214.0	1402.0	77810.0	0.0
Och-CCat_020-Ex1-3D-lcwgs-1-1	3191524.0	80594.0	106.0	612.0	27566.0	0.0
Och-CCat_021-Ex1-3E-lcwgs-1-1	3413164.0	68820.0	102.0	1282.0	15298.0	0.0
Och-CCat_022-Ex1-3F-lcwgs-1-1	3161826.0	64878.0	98.0	874.0	24652.0	0.0
Och-CCat_023-Ex1-4E-lcwgs-1-1	7752894.0	228654.0	268.0	4988.0	66272.0	0.0
Och-CCat_024-Ex1-5G-lcwgs-1-1	6874070.0	205280.0	264.0	4540.0	175684.0	0.0
Och-CCat_025-Ex1-4A-lcwgs-1-1	10660714.0	321446.0	410.0	4340.0	18714.0	0.0
Och-CCat_028-Ex1-5C-lcwgs-1-1	8747754.0	242756.0	320.0	2474.0	15280.0	0.0
Och-CCat_029-Ex1-3H-lcwgs-1-1	5250870.0	130206.0	174.0	1698.0	29920.0	0.0
Och-CCat_031-Ex1-3G-lcwgs-1-1	6486056.0	177056.0	260.0	1894.0	19454.0	0.0
Och-CCat_035-Ex1-6A-lcwgs-1-1	11598300.0	354954.0	374.0	6932.0	108348.0	0.0
Och-CCat_036-Ex1-5D-lcwgs-1-1	5372346.0	122034.0	182.0	2498.0	15224.0	0.0
Och-CCat_037-Ex1-4B-lcwgs-1-1	6095986.0	149648.0	210.0	1714.0	9404.0	0.0
Och-CCat_038-Ex1-4C-lcwgs-1-1	5153396.0	127782.0	178.0	1836.0	9688.0	0.0
Och-CCat_047-Ex1-4H-lcwgs-1-1	5174970.0	113390.0	198.0	2056.0	13630.0	0.0
Och-CCat_051-Ex1-8B-lcwgs-1-1	8421170.0	251070.0	294.0	4336.0	228710.0	0.0
Och-CCat_059-Ex1-8C-lcwgs-1-1	4942722.0	142726.0	156.0	3336.0	127026.0	0.0
Och-CCat_063-Ex1-5E-lcwgs-1-1	12153916.0	300994.0	416.0	3162.0	213942.0	0.0
Och-CCat_065-Ex1-4F-lcwgs-1-1	7864902.0	210180.0	230.0	1610.0	15822.0	0.0
Och-CCat_066-Ex1-7A-lcwgs-1-1	7661332.0	206304.0	272.0	1982.0	43746.0	0.0
Och-CCat_068-Ex1-4G-lcwgs-1-1	1876604.0	43214.0	72.0	494.0	9352.0	0.0
Och-CCat_069-Ex1-5F-lcwgs-1-1	7257186.0	169870.0	238.0	2314.0	430436.0	0.0
Och-CCat_070-Ex1-7F-lcwgs-1-1	1519918.0	31790.0	44.0	528.0	25874.0	0.0
Och-CCat_071-Ex1-8H-lcwgs-1-1	3087088.0	68650.0	98.0	1028.0	73010.0	0.0
Och-CCat_072-Ex1-7E-lcwgs-1-1	4468770.0	95646.0	132.0	1546.0	54912.0	0.0
Och-CCat_074-Ex1-6E-lcwgs-1-1	6323386.0	143426.0	222.0	1846.0	10930.0	0.0
Och-CCat_075-Ex1-5B-lcwgs-1-1	8922462.0	250856.0	340.0	1916.0	13354.0	0.0
Och-CCat_076-Ex1-5H-lcwgs-1-1	2901304.0	64466.0	84.0	1000.0	42270.0	0.0
Och-CCat_077-Ex1-5A-lcwgs-1-1	13156264.0	366124.0	520.0	2944.0	13788.0	0.0
Och-CCat_079-Ex1-8A-lcwgs-1-1	8167650.0	194882.0	294.0	2868.0	80780.0	0.0
Och-CCat_080-Ex1-7C-lcwgs-1-1	2018008.0	44556.0	70.0	726.0	28534.0	0.0
Och-CCat_081-Ex1-8D-lcwgs-1-1	2582238.0	54898.0	98.0	890.0	34012.0	0.0
Och-CCat_082-Ex1-6H-lcwgs-1-1	3032370.0	72936.0	94.0	932.0	7614.0	0.0
Och-CCat_083-Ex1-6F-lcwgs-1-1	7186388.0	175344.0	234.0	2172.0	15126.0	0.0
Och-CCat_084-Ex1-7D-lcwgs-1-1	4680548.0	100164.0	144.0	1572.0	43014.0	0.0
Och-CCat_085-Ex1-6G-lcwgs-1-1	4867546.0	118044.0	150.0	1272.0	12484.0	0.0
Och-CCat_086-Ex1-8E-lcwgs-1-1	3602546.0	82574.0	146.0	1360.0	139702.0	0.0
Och-CCat_087-Ex1-6C-lcwgs-1-1	3378792.0	76088.0	114.0	952.0	9806.0	0.0
Och-CCat_088-Ex1-7H-lcwgs-1-1	2514048.0	54164.0	94.0	1036.0	63494.0	0.0
Och-CCat_090-Ex1-8G-lcwgs-1-1	4300638.0	99272.0	132.0	1434.0	75470.0	0.0
Och-CCat_091-Ex1-7G-lcwgs-1-1	2607306.0	53312.0	74.0	816.0	98962.0	0.0
Och-CCat_092-Ex1-8F-lcwgs-1-1	4993102.0	134216.0	176.0	1790.0	65952.0	0.0
Och-CCat_094-Ex1-4D-lcwgs-1-1	5111198.0	103082.0	188.0	2726.0	19044.0	0.0
Och-CCat_095-Ex1-7B-lcwgs-1-1	5461666.0	134942.0	176.0	2882.0	38962.0	0.0
Och-CCat_096-Ex1-6B-lcwgs-1-1	3636684.0	75080.0	120.0	1686.0	38878.0	0.0
Och-CTum_001-Ex1-5A-lcwgs-1-1	1068114.0	25936.0	48.0	190.0	6756.0	0.0
Och-CTum_002-Ex1-5B-lcwgs-1-1	539334.0	10822.0	22.0	110.0	7124.0	0.0
Och-CTum_003-Ex1-5C-lcwgs-1-1	2673014.0	40318.0	84.0	412.0	19728.0	0.0
Och-CTum_004-Ex1-5D-lcwgs-1-1	606914.0	17914.0	32.0	120.0	12450.0	0.0
Och-CTum_005-Ex1-5E-lcwgs-1-1	186808.0	6130.0	6.0	46.0	2642.0	0.0
Och-CTum_006-Ex1-5F-lcwgs-1-1	256182.0	7868.0	12.0	62.0	3318.0	0.0
Och-CTum_007-Ex1-5G-lcwgs-1-1	196276.0	5638.0	0.0	54.0	4366.0	0.0
Och-CTum_008-Ex1-5H-lcwgs-1-1	112952.0	4248.0	0.0	28.0	2290.0	0.0
Och-CTum_009-Ex1-6A-lcwgs-1-1	291106.0	5434.0	14.0	122.0	4986.0	0.0
Och-CTum_010-Ex1-6B-lcwgs-1-1	214782.0	5658.0	10.0	74.0	1598.0	0.0
Och-CTum_011-Ex1-6C-lcwgs-1-1	195008.0	4118.0	4.0	60.0	3828.0	0.0
Och-CTum_012-Ex1-6D-lcwgs-1-1	1076852.0	18250.0	30.0	356.0	5092.0	0.0
Och-CTum_013-Ex1-6E-lcwgs-1-1	2442720.0	47960.0	74.0	748.0	17208.0	0.0
Och-CTum_014-Ex1-6F-lcwgs-1-1	829714.0	17074.0	32.0	236.0	12430.0	0.0
Och-CTum_015-Ex1-6G-lcwgs-1-1	194116.0	5222.0	6.0	72.0	5002.0	0.0
Och-CTum_016-Ex1-6H-lcwgs-1-1	137534.0	4168.0	4.0	58.0	2006.0	0.0
Och-CTum_017-Ex1-7A-lcwgs-1-1	648094.0	18316.0	32.0	118.0	9470.0	0.0
Och-CTum_018-Ex1-7B-lcwgs-1-1	230358.0	4824.0	4.0	44.0	1790.0	0.0
Och-CTum_019-Ex1-7C-lcwgs-1-1	83210.0	2286.0	2.0	14.0	1142.0	0.0
Och-CTum_020-Ex1-7D-lcwgs-1-1	2792588.0	46094.0	74.0	846.0	7036.0	0.0
Och-CTum_021-Ex1-7E-lcwgs-1-1	3077386.0	45656.0	96.0	1012.0	7532.0	0.0
Och-CTum_022-Ex1-7F-lcwgs-1-1	194508.0	4816.0	10.0	40.0	3884.0	0.0
Och-CTum_023-Ex1-7G-lcwgs-1-1	102404.0	3008.0	2.0	34.0	1526.0	0.0
Och-CTum_024-Ex1-7H-lcwgs-1-1	106038.0	3804.0	2.0	30.0	1180.0	0.0
Och-CTum_025-Ex1-8A-lcwgs-1-1	100024.0	2870.0	0.0	28.0	1216.0	0.0
Och-CTum_026-Ex1-8B-lcwgs-1-1	128456.0	3558.0	6.0	36.0	1738.0	0.0
Och-CTum_027-Ex1-8C-lcwgs-1-1	1028696.0	17260.0	20.0	302.0	16252.0	0.0
Och-CTum_028-Ex1-8D-lcwgs-1-1	386060.0	8608.0	16.0	78.0	3690.0	0.0
Och-CTum_029-Ex1-8E-lcwgs-1-1	825586.0	15610.0	36.0	288.0	13712.0	0.0
Och-CTum_030-Ex1-8F-lcwgs-1-1	187448.0	4672.0	8.0	48.0	2676.0	0.0
Och-CTum_031-Ex1-8G-lcwgs-1-1	1141790.0	18098.0	48.0	336.0	9120.0	0.0
Och-CTum_032-Ex1-8H-lcwgs-1-1	977578.0	19548.0	38.0	300.0	16062.0	0.0
Och-CTum_033-Ex1-9A-lcwgs-1-1	156216.0	2802.0	6.0	58.0	3382.0	0.0
Och-CTum_034-Ex1-9B-lcwgs-1-1	62714.0	1040.0	4.0	20.0	442.0	0.0
Och-CTum_035-Ex1-9C-lcwgs-1-1	288018.0	5094.0	10.0	58.0	3948.0	0.0
Och-CTum_036-Ex1-9D-lcwgs-1-1	192826.0	3600.0	4.0	54.0	2730.0	0.0
Och-CTum_037-Ex1-9E-lcwgs-1-1	156558.0	2860.0	0.0	46.0	2188.0	0.0
Och-CTum_038-Ex1-9F-lcwgs-1-1	313194.0	2408.0	8.0	68.0	1656.0	0.0
Och-CTum_039-Ex1-9G-lcwgs-1-1	7380.0	138.0	0.0	2.0	124.0	0.0
Och-CTum_040-Ex1-9H-lcwgs-1-1	10840.0	244.0	0.0	6.0	180.0	0.0
Och-CTum_041-Ex1-10A-lcwgs-1-1	55150.0	1256.0	4.0	16.0	342.0	0.0
Och-CTum_042-Ex1-10B-lcwgs-1-1	324346.0	5436.0	16.0	78.0	1554.0	0.0
Och-CTum_043-Ex1-10C-lcwgs-1-1	1524160.0	20750.0	60.0	268.0	9500.0	0.0
Och-CTum_044-Ex1-10D-lcwgs-1-1	75754.0	1394.0	4.0	42.0	802.0	0.0
Och-CTum_045-Ex1-10E-lcwgs-1-1	1555308.0	32032.0	68.0	358.0	5046.0	0.0
Och-CTum_047-Ex1-10G-lcwgs-1-1	191096.0	4178.0	10.0	28.0	1294.0	0.0
Och-CTum_048-Ex1-10H-lcwgs-1-1	311090.0	7318.0	10.0	98.0	3378.0	0.0
Och-CTum_049-Ex1-11A-lcwgs-1-1	31486.0	768.0	0.0	18.0	428.0	0.0
Och-CTum_050-Ex1-11B-lcwgs-1-1	13426.0	146.0	2.0	2.0	112.0	0.0
Och-CTum_051-Ex1-11C-lcwgs-1-1	20434.0	356.0	0.0	2.0	414.0	0.0
