Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Och-ACat_001-Ex1-1A-lcwgs-2-1	77.52714123677052	16.77426507585901	4.255670389461976	1.0712732349820115	0.2744277222559969	0.07309950426352858	0.018092127305223325	0.004446886509364655	0.0007309950426352858	0.0004873300284235239	0.0	0.00018274876065882146	0.0	6.091625355294049e-05	0.0	0.0	6.091625355294049e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.091625355294049e-05
Och-ACat_002-Ex1-2A-lcwgs-2-1	94.7896052377683	4.681322724967803	0.4824024088708193	0.0394896855633787	0.004936210695422338	0.0013462392805697284	0.00044874642685657616	0.0	0.0	0.0	0.0	0.00044874642685657616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Och-ACat_003-Ex1-3A-lcwgs-2-1	88.856118685346	9.841698055583834	1.1606394725095732	0.125686183916867	0.013214668869764053	0.0018598422853742002	0.000293659308216979	9.788643607232634e-05	0.0	0.0	9.788643607232634e-05	9.788643607232634e-05	0.0	0.0	0.0	9.788643607232634e-05	0.0	0.0	0.0	0.0	0.0	9.788643607232634e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Och-ACat_004-Ex1-4A-lcwgs-2-1	97.12182128355796	2.6158005526901245	0.2324490956433253	0.025938525694104972	0.002992906810858266	0.000997635603619422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Och-ACat_005-Ex1-5A-lcwgs-2-1	90.05191186478085	8.854214562910375	0.9867392543819316	0.0960990233764323	0.008966176822203013	0.0011495098490003862	0.0	0.0	0.0	0.00022990196980007726	0.0	0.0	0.0	0.0	0.00022990196980007726	0.0	0.0	0.0	0.0	0.00022990196980007726	0.00022990196980007726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Och-ACat_006-Ex1-6A-lcwgs-2-1	88.96461880206478	9.832849636200592	1.078218528668824	0.11040480880165415	0.012649861116446276	0.0007947556722374624	0.0001986889180593656	0.0	0.0	0.0	6.622963935312187e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.622963935312187e-05	0.0	0.0	0.0	6.622963935312187e-05	0.0	0.0	0.0	0.0	6.622963935312187e-05
Och-ACat_007-Ex1-4A-lcwgs-1-1	94.82367085225755	4.655356665776115	0.4608602725086829	0.04675394068928667	0.0	0.0	0.0	0.0	0.0	0.0	0.00667913438418381	0.0	0.0	0.00667913438418381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Och-ACat_007-Ex1-7A-lcwgs-2-1	88.10242143719373	10.429047653308391	1.2909002246364647	0.15620628182683008	0.017747080125668512	0.0023982540710362856	0.0006395344189430095	0.0	0.0	0.0	0.00031976720947150475	0.0	0.00015988360473575237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015988360473575237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Och-ACat_008-Ex1-8A-lcwgs-2-1	88.27896029823566	10.293597210053427	1.2532426257108007	0.15032039718943804	0.01975639505918329	0.003264100053256369	0.0	0.00017179473964507207	0.00017179473964507207	0.0	0.00017179473964507207	0.0	0.0	0.0	0.0	0.0	0.00017179473964507207	0.0	0.0	0.0	0.0	0.00017179473964507207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Och-ACat_009-Ex1-4C-lcwgs-1-1	97.57382400949696	2.225849532571598	0.1929069594895385	0.0074194984419053275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Och-ACat_009-Ex1-9A-lcwgs-2-1	89.18383998062225	9.636284827353217	1.0622701283138174	0.10485654731930572	0.010198813113123961	0.0012748516391404951	0.0	0.0006374258195702476	0.0	0.0	0.0	0.0	0.0	0.0003187129097851238	0.0003187129097851238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
