Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Och-ATum_012-Ex1-5E-lcwgs-2-1	10.981399999999999	0.96273	342767276.0	0.411699	97.88435325771314	81.107871374557
Och-ATum_013-Ex1-6E-lcwgs-2-1	10.1964	0.962908	382945780.0	0.394645	98.5439651084788	77.54926285980243
Och-ATum_014-Ex1-7E-lcwgs-2-1	2.15153	0.937186	16001258.0	0.40474	95.87837484986161	60.34061830905008
Och-ATum_015-Ex1-8E-lcwgs-2-1	0.668721	0.933161	11846725.0	0.407673	95.0620489121969	60.044654447271405
Och-ATum_016-Ex1-9E-lcwgs-2-1	10.5578	0.960868	616203840.0	0.377854	98.71273570866819	72.33202211956635
Och-ATum_017-Ex1-10E-lcwgs-2-1	10.5776	0.954507	541128998.0	0.389824	97.36440617392783	63.90795385739039
Och-ATum_018-Ex1-11E-lcwgs-2-1	2.6611	0.937386	7302452.0	0.40937	93.55023723864645	67.18155273997601
Och-ATum_019-Ex1-12E-lcwgs-2-1	11.4735	0.962939	683144741.0	0.390188	97.77866732299574	74.6806449230075
Och-ATum_020-Ex1-1F-lcwgs-2-1	10.8817	0.963586	678742611.0	0.392854	98.6926560262487	77.0961146752951
Och-ATum_021-Ex1-2F-lcwgs-2-1	11.1314	0.961838	1213346270.0	0.388295	98.33734596777973	70.69239207980601
Och-ATum_022-Ex1-3F-lcwgs-2-1	11.5958	0.96817	622870587.0	0.398912	98.5388970913257	88.24661636952462
Och-ATum_023-Ex1-4F-lcwgs-2-1	10.133000000000001	0.964327	153264983.0	0.422671	97.92108798504702	87.8613515118475
Och-ATum_024-Ex1-5F-lcwgs-2-1	9.28872	0.961825	76896407.0	0.43231	94.7604396155663	89.61650690400444
Och-ATum_025-Ex1-6F-lcwgs-2-1	9.94801	0.966195	229091290.0	0.427397	97.43284821165238	93.28139849038192
Och-ATum_026-Ex1-7F-lcwgs-2-1	1.6545500000000002	0.937468	14914977.0	0.404454	95.63047055407293	60.440548127048224
Och-ATum_027-Ex1-8F-lcwgs-2-1	10.8575	0.967169	191974473.0	0.42428	97.21593940711384	92.44111470214665
Och-ATum_028-Ex1-9F-lcwgs-2-1	8.442	0.960468	19059827.0	0.427252	96.35362441436752	87.96159226965122
Och-ATum_029-Ex1-10F-lcwgs-2-1	1.0186499999999998	0.935008	6243722.0	0.402779	95.71161410975688	66.54252918037015
Och-ATum_030-Ex1-11F-lcwgs-2-1	1.5525499999999999	0.93638	6615446.0	0.406001	94.70652108342885	64.7538758520842
Och-ATum_031-Ex1-12F-lcwgs-2-1	11.764800000000001	0.967193	325377800.0	0.418338	97.5490648491253	89.55234814469574
Och-ATum_032-Ex1-1G-lcwgs-2-1	1.0169	0.935165	17313978.0	0.405151	94.34421896904374	61.80049640337371
Och-ATum_033-Ex1-12D-lcwgs-1-1	10.256400000000001	0.975348	61839.0	0.423551	97.26027397260275	94.52054794520548
Och-ATum_033-Ex1-2G-lcwgs-2-1	1.59823	0.939452	23079772.0	0.400303	94.10608871647833	64.27432956653736
Och-ATum_034-Ex1-3G-lcwgs-2-1	0.761749	0.934402	16030672.0	0.407147	94.52720655828539	59.92746596819081
Och-ATum_035-Ex1-4G-lcwgs-2-1	0.9142549999999999	0.935437	12480395.0	0.401741	94.05680306705266	61.654017682497454
Och-ATum_036-Ex1-5G-lcwgs-2-1	9.96082	0.964775	139638583.0	0.428264	97.60179118475328	90.87750532691956
Och-CCat_001-Ex1-1A-lcwgs-1-1	8.873709999999999	0.935984	702291701.0	0.401632	96.39451113690178	21.540931123319762
Och-CCat_002-Ex1-1B-lcwgs-1-1	8.16209	0.941738	741160042.0	0.404808	95.69277488530756	40.087116464138084
Och-CCat_003-Ex1-1C-lcwgs-1-1	8.46554	0.937933	679452506.0	0.402866	96.28984132272105	27.57930242832002
Och-CCat_004-Ex1-1D-lcwgs-1-1	8.45567	0.940464	578495615.0	0.402087	94.71021972738625	34.38900460320112
Och-CCat_005-Ex1-1E-lcwgs-1-1	8.301160000000001	0.942452	654350345.0	0.402639	94.55073168720311	41.0994946434724
Och-CCat_006-Ex1-1F-lcwgs-1-1	8.971160000000001	0.936909	934877721.0	0.403628	95.12886277807262	25.260744167017023
Och-CCat_007-Ex1-1G-lcwgs-1-1	8.306339999999999	0.938263	476501629.0	0.397925	96.03369623423444	25.25119214010769
Och-CCat_008-Ex1-1H-lcwgs-1-1	8.52961	0.939389	406575633.0	0.401506	95.09826034401465	33.83225540987027
Och-CCat_009-Ex1-2A-lcwgs-1-1	9.59036	0.937649	944731986.0	0.402532	94.2735605784857	27.560583612305894
Och-CCat_010-Ex1-2B-lcwgs-1-1	9.4551	0.934931	629360517.0	0.398631	95.81868677087472	20.189974383905984
Och-CCat_011-Ex1-2C-lcwgs-1-1	9.6038	0.937345	743710443.0	0.400991	95.34724155728027	21.232486084649903
Och-CCat_012-Ex1-2D-lcwgs-1-1	9.17205	0.941565	438957921.0	0.403507	93.1538218572331	36.770109496736154
Och-CCat_013-Ex1-2E-lcwgs-1-1	9.2332	0.942535	635286724.0	0.400216	96.66959895765355	35.11002881239952
Och-CCat_014-Ex1-2F-lcwgs-1-1	9.43443	0.942245	558872854.0	0.403047	95.43429531200528	37.46256544886863
Och-CCat_015-Ex1-2G-lcwgs-1-1	8.808430000000001	0.943013	369966429.0	0.398314	94.19132424230112	36.81567999899984
Och-CCat_016-Ex1-2H-lcwgs-1-1	9.3533	0.940082	260195221.0	0.405654	89.28519850717403	39.3248501135497
Och-CCat_017-Ex1-3A-lcwgs-1-1	9.61158	0.934228	748064076.0	0.403334	93.87741205054253	21.55184410819209
Och-CCat_018-Ex1-3B-lcwgs-1-1	8.90893	0.939004	345198132.0	0.403953	93.96314658454457	35.80209479009797
Och-CCat_019-Ex1-3C-lcwgs-1-1	9.69191	0.935367	821282705.0	0.397633	95.96917702242204	18.758813381453958
Och-CCat_020-Ex1-3D-lcwgs-1-1	9.50061	0.938099	425191531.0	0.392987	96.70106853649949	18.326282677079945
Och-CCat_021-Ex1-3E-lcwgs-1-1	9.02829	0.943116	418990877.0	0.399502	97.55615425993793	39.32335924606693
Och-CCat_022-Ex1-3F-lcwgs-1-1	9.168669999999999	0.942521	395167304.0	0.399025	97.21731633463784	33.95475487097242
Och-CCat_023-Ex1-4E-lcwgs-1-1	9.1738	0.928606	1020110754.0	0.419518	96.27245539468396	17.700987796464357
Och-CCat_024-Ex1-5G-lcwgs-1-1	9.16197	0.930412	879828771.0	0.428971	94.68627261379662	25.335317399644453
Och-CCat_025-Ex1-4A-lcwgs-1-1	9.62478	0.929581	1436174304.0	0.408229	96.86605684511846	11.985317688483633
Och-CCat_028-Ex1-5C-lcwgs-1-1	9.767389999999999	0.934124	1178301770.0	0.404534	97.1046504089877	14.137427147263098
Och-CCat_029-Ex1-3H-lcwgs-1-1	9.85581	0.935464	689573830.0	0.404737	97.00716884283895	20.658512271128725
Och-CCat_031-Ex1-3G-lcwgs-1-1	9.68346	0.934042	869007522.0	0.403062	97.02808793786426	14.767873598295814
Och-CCat_035-Ex1-6A-lcwgs-1-1	11.3143	0.927993	1526673517.0	0.407911	96.10065798827864	17.69173317088837
Och-CCat_036-Ex1-5D-lcwgs-1-1	9.28497	0.938606	689091662.0	0.418611	97.46134270295217	30.267417281112515
Och-CCat_037-Ex1-4B-lcwgs-1-1	9.15292	0.936141	814730260.0	0.402012	97.42724983786061	18.71603183781522
Och-CCat_038-Ex1-4C-lcwgs-1-1	9.01136	0.936883	674696189.0	0.407781	97.36468614440531	23.840158854914524
Och-CCat_047-Ex1-4H-lcwgs-1-1	9.20003	0.938437	686995073.0	0.407886	97.56281950830316	23.31906299936428
Och-CCat_051-Ex1-8B-lcwgs-1-1	9.27092	0.931798	1091920827.0	0.408902	94.56060133085099	23.72602345944902
Och-CCat_059-Ex1-8C-lcwgs-1-1	8.95318	0.934098	618129636.0	0.41814	94.76139223300152	33.1976665492068
Och-CCat_063-Ex1-5E-lcwgs-1-1	10.2076	0.937391	1631289109.0	0.397341	95.9083301308431	15.569823624987473
Och-CCat_065-Ex1-4F-lcwgs-1-1	9.80005	0.934473	1064104134.0	0.399967	97.184613772535	11.620594942827797
Och-CCat_066-Ex1-7A-lcwgs-1-1	9.15363	0.934772	1007227388.0	0.402658	96.8117815881347	19.368252469534863
Och-CCat_068-Ex1-4G-lcwgs-1-1	8.375639999999999	0.939766	254733166.0	0.391401	97.24667001082014	15.553422851623228
Och-CCat_069-Ex1-5F-lcwgs-1-1	9.78199	0.940692	927369746.0	0.397684	92.33009382644677	30.87872027179492
Och-CCat_070-Ex1-7F-lcwgs-1-1	8.00461	0.941274	180354633.0	0.407337	96.30986583058434	42.16534001117761
Och-CCat_071-Ex1-8H-lcwgs-1-1	9.17768	0.941119	380631110.0	0.401794	95.57920835301934	36.52805032022921
Och-CCat_072-Ex1-7E-lcwgs-1-1	8.46215	0.940222	550490623.0	0.406399	96.70556584432049	35.14726014205565
Och-CCat_074-Ex1-6E-lcwgs-1-1	10.6021	0.938413	855677644.0	0.395139	97.58597860122443	16.087832822258676
Och-CCat_075-Ex1-5B-lcwgs-1-1	10.138300000000001	0.934339	1222180423.0	0.392742	97.10014051693517	9.106687961860187
Och-CCat_076-Ex1-5H-lcwgs-1-1	9.37341	0.940592	362423133.0	0.403435	96.41689740934571	33.88228600748922
Och-CCat_077-Ex1-5A-lcwgs-1-1	10.7899	0.934179	1810636142.0	0.394531	97.16849192445294	7.439422318466369
Och-CCat_079-Ex1-8A-lcwgs-1-1	9.25917	0.938316	1032488842.0	0.411409	96.69893022816385	30.313382838803506
Och-CCat_080-Ex1-7C-lcwgs-1-1	8.1039	0.941664	241766120.0	0.402105	96.46798547153918	41.28459663826178
Och-CCat_081-Ex1-8D-lcwgs-1-1	8.63485	0.94218	309432964.0	0.408214	96.63572512776297	40.72921438130395
Och-CCat_082-Ex1-6H-lcwgs-1-1	10.5739	0.93772	398542238.0	0.399977	97.3803013925097	23.774304371366746
Och-CCat_083-Ex1-6F-lcwgs-1-1	10.9635	0.936277	966251615.0	0.40106	97.38624339771555	16.557653988256824
Och-CCat_084-Ex1-7D-lcwgs-1-1	8.62978	0.941312	576656504.0	0.402751	96.99729061089118	35.8121183510236
Och-CCat_085-Ex1-6G-lcwgs-1-1	10.3422	0.938463	659468518.0	0.3947	97.36073396198337	15.125864687160465
Och-CCat_086-Ex1-8E-lcwgs-1-1	8.69886	0.940479	443245750.0	0.4064	94.15152072692148	37.09661064080236
Och-CCat_087-Ex1-6C-lcwgs-1-1	10.138300000000001	0.940674	432536857.0	0.400921	97.49087643893735	30.530776581821208
Och-CCat_088-Ex1-7H-lcwgs-1-1	8.67738	0.941036	301191032.0	0.40972	95.48821119127815	42.26848918808464
Och-CCat_090-Ex1-8G-lcwgs-1-1	8.73099	0.941275	538394845.0	0.402303	96.06186896156443	32.94929177166756
Och-CCat_091-Ex1-7G-lcwgs-1-1	8.08209	0.944839	305675502.0	0.403176	94.45152455922361	44.9871579839665
Och-CCat_092-Ex1-8F-lcwgs-1-1	9.4232	0.934741	645450252.0	0.411259	96.10924316046471	23.280905814480803
Och-CCat_094-Ex1-4D-lcwgs-1-1	8.80299	0.941294	618200510.0	0.428794	97.61202603854142	44.49081573450252
Och-CCat_095-Ex1-7B-lcwgs-1-1	8.35003	0.935245	670251313.0	0.43531	96.86161243479798	36.12293628875677
Och-CCat_096-Ex1-6B-lcwgs-1-1	9.65986	0.942124	422694520.0	0.419101	96.9149739050348	48.402509508459545
Och-CTum_001-Ex1-5A-lcwgs-1-1	8.98588	0.93888	144307085.0	0.399787	97.0092021753899	14.429032808861407
Och-CTum_002-Ex1-5B-lcwgs-1-1	7.82879	0.946565	65157812.0	0.398579	96.75679748552238	42.713827474112506
Och-CTum_003-Ex1-5C-lcwgs-1-1	9.733500000000001	0.946836	353041449.0	0.411248	97.78522920327953	24.102670660487657
Och-CTum_004-Ex1-5D-lcwgs-1-1	8.290880000000001	0.933109	81360441.0	0.393745	95.21265080087225	15.289208226785686
Och-CTum_005-Ex1-5E-lcwgs-1-1	2.445	0.928387	22897860.0	0.403354	95.48949047190644	34.89919849513372
Och-CTum_006-Ex1-5F-lcwgs-1-1	5.16536	0.932071	31931502.0	0.402368	95.78974132709148	31.43260968733408
Och-CTum_007-Ex1-5G-lcwgs-1-1	3.92048	0.934474	23089279.0	0.404131	95.1253792394855	43.057372997179336
Och-CTum_008-Ex1-5H-lcwgs-1-1	2.43968	0.929645	13632365.0	0.402056	94.50626683846785	38.368279255007614
Och-CTum_009-Ex1-6A-lcwgs-1-1	8.01726	0.946287	31952073.0	0.39787	96.50071934814461	56.76154106251368
Och-CTum_010-Ex1-6B-lcwgs-1-1	7.32542	0.938915	26289674.0	0.406102	96.69550967486337	37.18316960949388
Och-CTum_011-Ex1-6C-lcwgs-1-1	5.55236	0.941401	21774561.0	0.406885	96.05453703612487	54.43704499108454
Och-CTum_012-Ex1-6D-lcwgs-1-1	9.42256	0.947487	124467399.0	0.39808	97.84404586672481	51.710825201257514
Och-CTum_013-Ex1-6E-lcwgs-1-1	10.242700000000001	0.942964	300288017.0	0.387594	97.36956443749976	37.63974313491795
Och-CTum_014-Ex1-6F-lcwgs-1-1	9.3217	0.945437	99838974.0	0.392559	96.53606923207592	42.62152030399564
Och-CTum_015-Ex1-6G-lcwgs-1-1	4.82392	0.937102	22270340.0	0.402697	94.96032639004393	48.2951599174241
Och-CTum_016-Ex1-6H-lcwgs-1-1	4.7915	0.936083	16599399.0	0.39734	95.66251651944077	40.26500660777631
Och-CTum_017-Ex1-7A-lcwgs-1-1	8.09204	0.934917	86840488.0	0.387319	95.8676390101031	15.706107717113147
Och-CTum_018-Ex1-7B-lcwgs-1-1	6.1891099999999994	0.944248	27924180.0	0.39758	97.1892667285461	42.21669057463505
Och-CTum_019-Ex1-7C-lcwgs-1-1	1.36343	0.931725	9804414.0	0.407444	96.02557296835691	43.7175433332564
Och-CTum_020-Ex1-7D-lcwgs-1-1	8.17548	0.947182	332713311.0	0.3948	98.10126893549513	46.26341670419632
Och-CTum_021-Ex1-7E-lcwgs-1-1	8.64018	0.949785	355421206.0	0.391225	98.26623520523476	53.28309196144436
Och-CTum_022-Ex1-7F-lcwgs-1-1	4.661309999999999	0.93839	22179368.0	0.405271	95.69512639108916	50.48804967086167
Och-CTum_023-Ex1-7G-lcwgs-1-1	1.54906	0.930741	12046935.0	0.406552	95.72793389047806	43.86392955297549
Och-CTum_024-Ex1-7H-lcwgs-1-1	4.00214	0.92616	13276598.0	0.412935	95.48327840510022	28.24841968771949
Och-CTum_025-Ex1-8A-lcwgs-1-1	5.44478	0.934598	12429052.0	0.403211	96.04947281491867	33.61405058672147
Och-CTum_026-Ex1-8B-lcwgs-1-1	5.1388799999999994	0.938227	15167883.0	0.4064	96.01028446716595	43.597620222132534
Och-CTum_027-Ex1-8C-lcwgs-1-1	8.06399	0.947642	119418654.0	0.394577	96.81571343867937	49.15183571287399
Och-CTum_028-Ex1-8D-lcwgs-1-1	7.7491900000000005	0.941267	48268572.0	0.402077	96.88996416130425	34.36825514742052
Och-CTum_029-Ex1-8E-lcwgs-1-1	8.12706	0.944899	96778661.0	0.392288	96.53357217690638	46.8944099378882
Och-CTum_030-Ex1-8F-lcwgs-1-1	4.7984800000000005	0.94068	21972370.0	0.41574	96.2001929669698	49.50064664463285
Och-CTum_031-Ex1-8G-lcwgs-1-1	8.35119	0.950003	129849820.0	0.390973	97.63962811443896	53.47342892716899
Och-CTum_032-Ex1-8H-lcwgs-1-1	8.45494	0.945235	117774914.0	0.398995	96.4531743635585	42.99731827303888
Och-CTum_033-Ex1-9A-lcwgs-1-1	9.29758	0.947341	18504539.0	0.397789	96.15422493598582	45.14107740791806
Och-CTum_034-Ex1-9B-lcwgs-1-1	9.18707	0.947196	7385955.0	0.398235	97.65493615696045	44.96574275926503
Och-CTum_035-Ex1-9C-lcwgs-1-1	9.43464	0.945664	33955639.0	0.406042	96.93398131445034	44.24288522118414
Och-CTum_036-Ex1-9D-lcwgs-1-1	9.14204	0.945474	22638134.0	0.402302	96.7933980543536	44.671559227765115
Och-CTum_037-Ex1-9E-lcwgs-1-1	9.55525	0.945048	18561439.0	0.40364	96.84878628164203	42.99668423527083
Och-CTum_038-Ex1-9F-lcwgs-1-1	9.31864	0.966816	29293914.0	0.408703	98.69538089205695	88.30128508133386
Och-CTum_039-Ex1-9G-lcwgs-1-1	4.70876	0.937745	868140.0	0.406689	96.54631083202511	44.675562532705385
Och-CTum_040-Ex1-9H-lcwgs-1-1	7.29359	0.944835	1290387.0	0.403206	96.18456078083408	43.29192546583851
Och-CTum_041-Ex1-10A-lcwgs-1-1	7.242850000000001	0.940543	6758241.0	0.397796	97.14980270574972	37.24985907553551
Och-CTum_042-Ex1-10B-lcwgs-1-1	8.18204	0.946386	37185356.0	0.397972	97.86259541984734	50.92327188244879
Och-CTum_043-Ex1-10C-lcwgs-1-1	8.60469	0.950452	176552942.0	0.401871	98.03323775452841	49.393917174469266
Och-CTum_044-Ex1-10D-lcwgs-1-1	6.98405	0.944622	8677254.0	0.391972	97.12549361505718	51.62316016205959
Och-CTum_045-Ex1-10E-lcwgs-1-1	8.41219	0.940975	196361665.0	0.389049	97.64542205859826	31.34556997310417
Och-CTum_047-Ex1-10G-lcwgs-1-1	8.10702	0.941551	23852059.0	0.39688	97.19744056641201	32.40898039734291
Och-CTum_048-Ex1-10H-lcwgs-1-1	8.138919999999999	0.938191	40678534.0	0.392203	96.64361560016651	23.48847757336266
Och-CTum_049-Ex1-11A-lcwgs-1-1	8.84283	0.936072	4280699.0	0.3879	96.28746177370031	13.877675840978593
Och-CTum_050-Ex1-11B-lcwgs-1-1	8.12283	0.965891	1227800.0	0.432351	98.08591466978375	88.53009935710111
Och-CTum_051-Ex1-11C-lcwgs-1-1	9.001389999999999	0.946187	2395872.0	0.405746	96.35952089031406	45.0721493916816
