Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Och-ACat_001-Ex1-1A-lcwgs-2-1	30.0652	31.1259	34.5732	35.3192	35.6575	38.9075	39.0821	39.15	39.1711	39.2357	39.2283	39.1994	39.125	39.1399	39.1322	39.0749	39.0836	39.0509	39.0596	39.022	39.0145	38.9798	38.9757	38.9428	38.917	38.9061	38.8437	38.8691	38.8539	38.8229	38.821	38.8127	38.778	38.7575	38.7704	38.7324	38.7346	38.7209	38.7095	38.6912	38.6735	38.6403	38.6302	38.5643	38.4954	38.5441	38.5576	38.4987	38.5191	38.4955	38.5221	38.4791	38.4654	38.4714	38.4208	38.4342	38.3974	38.3538	38.3451	38.3428	38.339	38.323	38.3083	38.2632	38.2758	38.2361	38.234	38.2234	38.1584	38.1792	38.1924	38.1517	38.1267	38.138	38.0753	36.8225	37.4518	37.7297	37.8567	37.9175	37.9382	38.0028	37.9652	37.9437	37.8916	37.9203	37.8879	37.8577	37.8593	37.8071	37.7964	37.7593	37.7476	37.7126	37.6993	37.7005	37.7006	37.6498	37.6872	37.6964	37.6319	37.5685	37.5375	37.5281	37.4565	37.4656	37.4035	37.3878	37.4224	37.3581	37.3302	37.3419	37.3621	37.2883	37.231	37.1983	37.1401	37.1104	37.0762	37.0452	36.9345	36.9638	36.9474	36.842	36.8225	36.8206	36.7566	36.6955	36.5554	36.4976	36.457	36.3412	36.2836	36.2344	36.146	36.093	36.0347	35.894	35.8067	35.7418	35.6565	35.5384	35.4826	35.3642	35.1904	35.0853	34.9723	34.8248	34.7645	34.6359
Och-ACat_002-Ex1-2A-lcwgs-2-1	30.3113	31.3141	34.9312	35.717	35.9356	39.4128	39.5147	39.5428	39.5774	39.627	39.6436	39.6378	39.5712	39.5691	39.5581	39.5526	39.5402	39.541	39.524	39.5034	39.5273	39.5086	39.4932	39.4624	39.4072	39.4138	39.3772	39.3889	39.3567	39.2897	39.3404	39.3328	39.3037	39.2809	39.2906	39.264	39.2805	39.2564	39.2541	39.2451	39.2325	39.2057	39.201	39.1316	39.0828	39.125	39.1287	39.0842	39.1002	39.0666	39.0818	39.0482	39.0331	39.0426	38.9894	38.9965	38.9685	38.9019	38.9026	38.9004	38.885	38.8491	38.8298	38.8093	38.7931	38.7835	38.766	38.7706	38.687	38.7017	38.702	38.6666	38.6406	38.6189	38.5692	37.2777	37.7744	38.0089	38.0985	38.1371	38.1481	38.2014	38.1464	38.1386	38.066	38.073	38.0639	38.0375	38.0193	37.9918	37.9594	37.913	37.9129	37.8785	37.8414	37.8619	37.8519	37.8019	37.8345	37.8257	37.7606	37.7334	37.6911	37.6693	37.5999	37.6056	37.5252	37.529	37.5208	37.425	37.3881	37.3512	37.3141	37.2108	37.1118	36.9896	36.8593	36.7602	36.6102	36.4973	36.2839	36.1903	36.0916	35.8664	35.7217	35.5494	35.3562	35.1542	34.8769	34.6985	34.4989	34.2318	34.0333	33.8185	33.5761	33.3565	33.1076	32.8075	32.5568	32.3184	32.0588	31.7552	31.4461	31.1488	30.7846	30.4755	30.1971	29.8391	29.5613	29.2944
Och-ACat_003-Ex1-3A-lcwgs-2-1	30.527	31.5337	35.4548	36.107	36.2948	39.8875	39.9913	40.0339	40.0545	40.0944	40.0956	40.0759	40.0151	40.0473	40.0346	40.0222	40.0153	40.0096	40.0102	39.9697	39.989	39.9775	39.9683	39.9484	39.9108	39.9122	39.8747	39.8806	39.8709	39.8489	39.857	39.856	39.831	39.8062	39.8231	39.8059	39.8123	39.7979	39.7995	39.7822	39.7626	39.7537	39.7308	39.672	39.6356	39.6756	39.6765	39.649	39.6534	39.6322	39.6504	39.6183	39.598	39.6191	39.5738	39.583	39.5667	39.5	39.4938	39.4991	39.4814	39.467	39.466	39.4339	39.426	39.396	39.3935	39.3789	39.314	39.3319	39.3316	39.3001	39.2782	39.2681	39.2162	38.2539	38.75	38.9459	39.0239	39.0652	39.0808	39.1267	39.0741	39.0821	39.0176	39.044	39.0268	39.0032	38.994	38.9577	38.9423	38.9018	38.9083	38.8587	38.8448	38.856	38.853	38.811	38.8473	38.8357	38.7802	38.7526	38.7102	38.6941	38.6334	38.6364	38.571	38.5643	38.5651	38.4704	38.4396	38.4203	38.3962	38.3001	38.2078	38.1208	38.013	37.9089	37.8062	37.6999	37.5102	37.4553	37.351	37.148	37.0235	36.9068	36.7331	36.5596	36.3123	36.1266	35.9571	35.7422	35.5415	35.3492	35.1325	34.9249	34.7011	34.4406	34.1823	33.95	33.7159	33.4167	33.157	32.8747	32.5409	32.2351	31.9566	31.6231	31.3517	31.0671
Och-ACat_004-Ex1-4A-lcwgs-2-1	30.1134	31.1187	34.6545	35.4149	35.67	39.0264	39.1644	39.2119	39.2293	39.2747	39.2877	39.2723	39.2207	39.2403	39.2195	39.1884	39.1642	39.1673	39.1433	39.0951	39.1448	39.1277	39.1263	39.0601	39.04	38.9882	38.9856	38.9571	38.9722	38.8992	38.9371	38.9084	38.8998	38.8606	38.8578	38.845	38.8546	38.8293	38.8174	38.8129	38.8163	38.7883	38.772	38.6948	38.6356	38.7047	38.6744	38.6519	38.6512	38.6391	38.6533	38.6087	38.5683	38.548	38.5581	38.5427	38.4973	38.4398	38.4189	38.4532	38.4002	38.4107	38.373	38.3534	38.3621	38.3239	38.3023	38.2924	38.2064	38.2444	38.2478	38.2205	38.1784	38.1597	38.0973	36.7602	37.333	37.5632	37.631	37.6757	37.7288	37.77	37.6469	37.6823	37.6108	37.6401	37.6161	37.5959	37.5702	37.5057	37.5086	37.4521	37.4504	37.4011	37.3948	37.3983	37.3684	37.3344	37.375	37.3408	37.2901	37.2305	37.2319	37.2248	37.1397	37.1616	37.0592	37.0506	37.0492	36.9655	36.8811	36.8618	36.8156	36.7154	36.5686	36.491	36.344	36.2409	36.1477	36.0142	35.8032	35.7067	35.5832	35.3959	35.2441	35.1028	34.9325	34.7604	34.5041	34.3326	34.1092	33.8671	33.7201	33.4985	33.2891	33.0696	32.828	32.554	32.3122	32.076	31.8146	31.5323	31.2578	30.9989	30.6439	30.3765	30.1051	29.765	29.5107	29.276
Och-ACat_005-Ex1-5A-lcwgs-2-1	30.4657	31.5219	35.3423	35.9913	36.2284	39.7848	39.8894	39.9251	39.9596	40.0024	40.0073	39.9676	39.9226	39.9382	39.9326	39.9236	39.9146	39.9188	39.8981	39.8709	39.8906	39.8819	39.877	39.8354	39.8039	39.7946	39.7594	39.7705	39.7597	39.7178	39.7448	39.7281	39.707	39.6798	39.6952	39.6774	39.6862	39.6684	39.6689	39.6662	39.6494	39.6331	39.6281	39.5436	39.5129	39.5485	39.5524	39.5071	39.5179	39.4947	39.5029	39.4888	39.4621	39.4653	39.4331	39.4387	39.4172	39.346	39.3374	39.3441	39.3264	39.3156	39.3009	39.2786	39.2636	39.2377	39.226	39.2139	39.1481	39.1606	39.1651	39.1425	39.1087	39.1098	39.0503	37.8707	38.3525	38.5618	38.6443	38.6853	38.6987	38.7478	38.6879	38.6965	38.6191	38.6487	38.6256	38.5962	38.5817	38.5457	38.5275	38.4947	38.4972	38.4453	38.4242	38.4316	38.4296	38.3769	38.4194	38.4104	38.3454	38.318	38.2747	38.2583	38.205	38.2058	38.1345	38.1296	38.1208	38.0434	38.0016	37.9906	37.9693	37.8678	37.7859	37.6967	37.5925	37.516	37.3975	37.3152	37.1206	37.0757	36.9766	36.7906	36.666	36.552	36.3915	36.2153	35.9848	35.8045	35.646	35.4499	35.258	35.0811	34.8776	34.6825	34.4655	34.2311	33.9779	33.7694	33.5217	33.2334	32.996	32.7211	32.3932	32.0916	31.8261	31.4877	31.2362	30.9521
Och-ACat_006-Ex1-6A-lcwgs-2-1	30.3507	31.4221	35.0684	35.8477	36.1022	39.5996	39.7392	39.7771	39.8322	39.8609	39.8679	39.8339	39.7947	39.8154	39.797	39.7873	39.7801	39.7721	39.7664	39.7229	39.7474	39.7313	39.7337	39.6905	39.6427	39.6328	39.6058	39.6165	39.6097	39.5803	39.5842	39.5744	39.5469	39.5217	39.5338	39.5144	39.521	39.5075	39.5085	39.497	39.4866	39.4662	39.4567	39.3748	39.3256	39.3746	39.3689	39.3298	39.3377	39.3157	39.3338	39.318	39.302	39.3045	39.2639	39.2755	39.2555	39.1902	39.1844	39.1834	39.1678	39.1566	39.1639	39.1212	39.122	39.0833	39.0822	39.0775	39.0153	39.0313	39.0292	39.0028	38.9781	38.9732	38.9278	37.9609	38.4821	38.708	38.7911	38.8393	38.8571	38.899	38.8538	38.8552	38.7909	38.8184	38.7998	38.7701	38.7604	38.7196	38.7057	38.668	38.6718	38.627	38.6058	38.6161	38.6122	38.5657	38.6007	38.5935	38.5272	38.4985	38.4559	38.4404	38.3775	38.3824	38.3163	38.3136	38.3208	38.2409	38.2139	38.2219	38.2192	38.1471	38.0786	38.0303	37.9603	37.8977	37.8461	37.802	37.6604	37.6596	37.63	37.499	37.4439	37.4032	37.3049	37.2124	37.0581	36.9615	36.871	36.7501	36.6423	36.5461	36.4373	36.3441	36.2245	36.0671	35.9256	35.8038	35.6823	35.5059	35.3892	35.2299	35.011	34.8408	34.6893	34.4856	34.3582	34.2018
Och-ACat_007-Ex1-4A-lcwgs-1-1	30.1778	31.1502	34.8523	35.5066	35.7069	39.1358	39.2084	39.2796	39.2966	39.3691	39.3539	39.3084	39.2701	39.2602	39.2415	39.2852	39.2548	39.2571	39.2119	39.3024	39.2136	39.2155	39.2135	39.1348	39.1183	39.06	39.041	39.0025	38.9989	38.9227	39.0307	38.9393	38.9514	38.9616	38.9773	38.8782	38.9066	38.9298	38.9306	38.8304	38.9164	38.8939	38.8403	38.8382	38.8205	38.8695	38.7955	38.7784	38.758	38.7956	38.7425	38.732	38.7498	38.6978	38.7428	38.7408	38.6243	38.573	38.6039	38.5918	38.6097	38.5865	38.5383	38.5499	38.5261	38.5462	38.4498	38.4764	38.4438	38.4079	38.4202	38.4074	38.36	38.36	38.2359	36.5307	37.0051	37.253	37.316	37.2707	37.3109	37.3759	37.271	37.2921	37.2111	37.2289	37.1888	37.1706	37.1353	37.0658	37.065	37.052	37.0415	37.0631	37.0225	36.9834	37.0287	36.9824	36.9914	36.9759	36.9518	36.9379	36.882	36.8074	36.7939	36.7079	36.6749	36.6633	36.7152	36.5408	36.5574	36.5134	36.4392	36.3675	36.1861	36.1584	36.0179	35.8631	35.7077	35.5093	35.356	35.2281	35.144	34.8702	34.6403	34.4761	34.2738	34.1642	33.811	33.625	33.3878	32.9731	32.8134	32.5405	32.2224	31.9538	31.6744	31.3557	31.0587	30.7747	30.4709	30.133	29.7433	29.3603	28.9882	28.6162	28.3013	27.9616	27.6197	27.2586
Och-ACat_007-Ex1-7A-lcwgs-2-1	30.4419	31.4737	35.2489	35.9447	36.2017	39.7484	39.8393	39.8822	39.9208	39.9472	39.9694	39.9378	39.8895	39.9133	39.8934	39.8828	39.8786	39.8725	39.8662	39.8215	39.8468	39.8314	39.8208	39.7956	39.7547	39.7575	39.7209	39.7318	39.7201	39.6834	39.7056	39.7029	39.6647	39.6487	39.6589	39.6424	39.639	39.6322	39.6277	39.6141	39.5993	39.587	39.5788	39.4982	39.4602	39.4935	39.4988	39.4568	39.4659	39.452	39.4568	39.4362	39.419	39.4345	39.3856	39.3959	39.3801	39.3151	39.3114	39.3111	39.2995	39.2805	39.2767	39.2549	39.2468	39.2189	39.2169	39.2003	39.1515	39.1614	39.1527	39.1307	39.115	39.1051	39.0572	38.0242	38.533	38.7639	38.8331	38.8731	38.891	38.932	38.8848	38.8857	38.821	38.8539	38.8317	38.8009	38.7885	38.7468	38.7313	38.6955	38.7001	38.664	38.6353	38.6416	38.6448	38.5893	38.6241	38.6146	38.558	38.526	38.4839	38.4659	38.4137	38.4165	38.3497	38.3486	38.3638	38.2939	38.2722	38.2779	38.2861	38.2188	38.1601	38.1041	38.0478	38.0114	37.9641	37.9193	37.7895	37.7997	37.7804	37.6548	37.617	37.5673	37.484	37.3876	37.2458	37.1465	37.064	36.937	36.8326	36.7355	36.621	36.5286	36.4044	36.2615	36.1153	35.9777	35.8422	35.6563	35.5164	35.3411	35.1128	34.9209	34.7428	34.5223	34.3594	34.1907
Och-ACat_008-Ex1-8A-lcwgs-2-1	30.463	31.5265	35.3454	36.0117	36.2308	39.7989	39.8717	39.9047	39.951	39.9888	40.0049	39.9719	39.9269	39.9524	39.9318	39.9298	39.9206	39.9144	39.9092	39.8652	39.8916	39.8699	39.868	39.8368	39.7994	39.7967	39.7638	39.7594	39.7569	39.7318	39.7423	39.7359	39.7003	39.676	39.6881	39.6812	39.6795	39.6648	39.6588	39.6479	39.636	39.6117	39.6064	39.5278	39.4885	39.5276	39.5227	39.4804	39.4929	39.4669	39.4852	39.458	39.4364	39.4579	39.4088	39.4196	39.3986	39.3307	39.3161	39.3222	39.3024	39.303	39.2939	39.2598	39.2448	39.2237	39.2097	39.2027	39.1381	39.1463	39.1421	39.1171	39.0869	39.0773	39.0326	38.0444	38.561	38.7823	38.8632	38.9044	38.918	38.9548	38.9063	38.9176	38.8557	38.8742	38.8546	38.825	38.8194	38.7702	38.7536	38.715	38.7192	38.6758	38.6446	38.6538	38.6546	38.607	38.6405	38.628	38.5609	38.5362	38.4978	38.4811	38.4239	38.4249	38.358	38.3584	38.3566	38.2749	38.2514	38.2415	38.2479	38.1635	38.0923	38.0252	37.9615	37.8924	37.8343	37.7656	37.6283	37.604	37.559	37.3996	37.3068	37.2582	37.1441	37.0184	36.8262	36.695	36.5861	36.4257	36.2835	36.1667	36.0129	35.8601	35.7086	35.5105	35.335	35.1517	34.9919	34.7551	34.5762	34.356	34.0987	33.8655	33.653	33.3873	33.1894	32.9734
Och-ACat_009-Ex1-4C-lcwgs-1-1	29.9076	30.8953	34.3927	35.0807	35.3428	38.6423	38.7713	38.8108	38.893	38.913	38.8304	38.904	38.8536	38.8026	38.8574	38.7653	38.7885	38.7345	38.7214	38.7415	38.7273	38.6745	38.6684	38.6516	38.656	38.6158	38.5458	38.5424	38.5807	38.4511	38.5032	38.4658	38.5122	38.4148	38.4067	38.3981	38.3587	38.4153	38.4153	38.5322	38.4385	38.4016	38.3855	38.3242	38.3115	38.334	38.3404	38.2451	38.2838	38.3175	38.3302	38.2848	38.2466	38.2203	38.2457	38.183	38.1916	38.0875	38.1992	38.0929	38.0674	38.0814	38.0048	38.0478	37.992	37.9869	38.0277	37.9878	37.9342	37.9561	37.9144	37.8757	37.8507	37.8028	37.7587	36.2631	36.6774	36.9544	37.0044	37.047	37.1109	37.0831	37.0102	37.0617	37.0028	36.9149	36.9375	36.9788	36.9361	36.974	36.9442	36.8408	36.8121	36.8236	36.7689	36.7867	36.8063	36.761	36.7706	36.696	36.6736	36.7281	36.5838	36.6233	36.5821	36.5469	36.4977	36.4966	36.459	36.3457	36.2936	36.2486	36.1872	36.0424	35.9484	35.7307	35.7004	35.5426	35.3665	35.2761	35.106	34.9532	34.8523	34.6209	34.4265	34.3203	34.046	33.7361	33.4982	33.1851	32.9543	32.7359	32.4752	32.2536	32.05	31.6674	31.385	30.975	30.7676	30.429	30.1773	29.7485	29.4061	29.0908	28.628	28.3231	27.9917	27.6715	27.2789	27.0238
