Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sfa-ABas_001-Ex1-7A-lcwgs-1-3.clmp.fp2_repr.R1	3.310435070254343	43.0	113.40726804477947	0.0	887639.0
Sfa-ABas_001-Ex1-7A-lcwgs-1-3.clmp.fp2_repr.R2	3.2214902092086106	43.0	113.03085488582633	0.0	887639.0
Sfa-ABas_002-Ex1-7D-lcwgs-1-3.clmp.fp2_repr.R1	4.92868193869937	44.0	123.74241655588379	0.0	924481.0
Sfa-ABas_002-Ex1-7D-lcwgs-1-3.clmp.fp2_repr.R2	4.734796458922617	44.0	122.75129396926492	0.0	924481.0
Sfa-ABas_003-Ex1-7G-lcwgs-1-3.clmp.fp2_repr.R1	3.7958591835865434	42.0	117.01976727348551	0.0	863245.0
Sfa-ABas_003-Ex1-7G-lcwgs-1-3.clmp.fp2_repr.R2	3.774763510356266	42.0	116.66150513469525	0.0	863245.0
Sfa-ABas_004-Ex1-8B-lcwgs-1-3.clmp.fp2_repr.R1	0.6114398422090659	45.0	120.14457593688363	18.181818181818183	5070.0
Sfa-ABas_004-Ex1-8B-lcwgs-1-3.clmp.fp2_repr.R2	0.512820512820511	45.0	119.96962524654832	18.181818181818183	5070.0
Sfa-ABas_005-Ex1-8E-lcwgs-1-3.clmp.fp2_repr.R1	0.3576537911301898	45.0	118.94957081545064	9.090909090909092	2796.0
Sfa-ABas_005-Ex1-8E-lcwgs-1-3.clmp.fp2_repr.R2	0.21459227467811104	45.0	118.41416309012875	0.0	2796.0
Sfa-ABas_006-Ex1-8H-lcwgs-1-3.clmp.fp2_repr.R1	3.9781741683403595	42.0	116.96300664064225	0.0	1109983.0
Sfa-ABas_006-Ex1-8H-lcwgs-1-3.clmp.fp2_repr.R2	4.046047170202755	42.0	116.67914193280437	0.0	1109983.0
Sfa-ABas_007-Ex1-9C-lcwgs-1-3.clmp.fp2_repr.R1	0.20352781546812082	47.0	120.12256897331524	18.181818181818183	4422.0
Sfa-ABas_007-Ex1-9C-lcwgs-1-3.clmp.fp2_repr.R2	0.31659882406151496	47.0	119.75825418362732	18.181818181818183	4422.0
Sfa-ABas_008-Ex1-9F-lcwgs-1-3.clmp.fp2_repr.R1	0.23825731790333293	45.0	125.71579305650103	18.181818181818183	2938.0
Sfa-ABas_008-Ex1-9F-lcwgs-1-3.clmp.fp2_repr.R2	0.17018379850239285	45.0	125.30462899931926	18.181818181818183	2938.0
Sfa-ABas_009-Ex1-10A-lcwgs-1-3.clmp.fp2_repr.R1	0.3578732106339544	43.0	115.31799591002044	9.090909090909092	1956.0
Sfa-ABas_009-Ex1-10A-lcwgs-1-3.clmp.fp2_repr.R2	0.2044989775051107	43.0	114.31492842535788	0.0	1956.0
Sfa-ABas_010-Ex1-10D-lcwgs-1-3.clmp.fp2_repr.R1	0.3831417624521123	44.0	116.71187739463602	9.090909090909092	1305.0
Sfa-ABas_010-Ex1-10D-lcwgs-1-3.clmp.fp2_repr.R2	0.6896551724137936	44.0	116.35478927203066	9.090909090909092	1305.0
Sfa-ABas_011-Ex1-10G-lcwgs-1-3.clmp.fp2_repr.R1	0.26572187776793044	45.0	115.91231178033658	18.181818181818183	1129.0
Sfa-ABas_011-Ex1-10G-lcwgs-1-3.clmp.fp2_repr.R2	0.354295837023912	45.0	115.21523472099203	18.181818181818183	1129.0
Sfa-ABas_012-Ex1-11B-lcwgs-1-3.clmp.fp2_repr.R1	0.0	43.0	111.46441947565543	0.0	801.0
Sfa-ABas_012-Ex1-11B-lcwgs-1-3.clmp.fp2_repr.R2	0.0	43.0	111.00998751560549	0.0	801.0
Sfa-ABas_013-Ex1-7B-lcwgs-1-3.clmp.fp2_repr.R1	0.5190890823844541	46.0	118.57150033489619	18.181818181818183	5972.0
Sfa-ABas_013-Ex1-7B-lcwgs-1-3.clmp.fp2_repr.R2	0.4018754186202216	46.0	118.53683858004018	9.090909090909092	5972.0
Sfa-ABas_014-Ex1-7E-lcwgs-1-3.clmp.fp2_repr.R1	8.032481239324085	45.0	119.1080590110707	0.0	409008.0
Sfa-ABas_014-Ex1-7E-lcwgs-1-3.clmp.fp2_repr.R2	7.754779121321548	45.0	118.56087900481164	0.0	409008.0
Sfa-ABas_015-Ex1-7H-lcwgs-1-3.clmp.fp2_repr.R1	1.1526275538074913	46.0	94.13847918715176	9.090909090909092	18306.0
Sfa-ABas_015-Ex1-7H-lcwgs-1-3.clmp.fp2_repr.R2	1.0105976182672407	46.0	94.14858516333443	9.090909090909092	18306.0
Sfa-ABas_016-Ex1-8C-lcwgs-1-3.clmp.fp2_repr.R1	8.603938634904793	45.0	120.8775418355223	0.0	499934.0
Sfa-ABas_016-Ex1-8C-lcwgs-1-3.clmp.fp2_repr.R2	8.31463962627889	45.0	120.10235951145552	0.0	499934.0
Sfa-ABas_017-Ex1-8F-lcwgs-1-3.clmp.fp2_repr.R1	0.4234122042341255	44.0	125.27870485678704	18.181818181818183	4015.0
Sfa-ABas_017-Ex1-8F-lcwgs-1-3.clmp.fp2_repr.R2	0.27397260273971824	44.0	125.15242839352429	18.181818181818183	4015.0
Sfa-ABas_018-Ex1-9A-lcwgs-1-3.clmp.fp2_repr.R1	0.30828516377648896	45.0	119.8897880539499	18.181818181818183	5190.0
Sfa-ABas_018-Ex1-9A-lcwgs-1-3.clmp.fp2_repr.R2	0.2697495183044225	45.0	119.77957610789981	18.181818181818183	5190.0
Sfa-ABas_019-Ex1-9D-lcwgs-1-3.clmp.fp2_repr.R1	0.7826610475617031	46.0	122.4505318081477	9.090909090909092	4983.0
Sfa-ABas_019-Ex1-9D-lcwgs-1-3.clmp.fp2_repr.R2	0.602046959662843	46.0	122.2592815572948	9.090909090909092	4983.0
Sfa-ABas_020-Ex1-1A-lcwgs-2-3.clmp.fp2_repr.R1	3.627956628808576	56.0	123.23798816423349	9.090909090909092	817860.0
Sfa-ABas_020-Ex1-1A-lcwgs-2-3.clmp.fp2_repr.R2	3.5925493892245726	56.0	122.49681119017924	9.090909090909092	817860.0
Sfa-ABas_021-Ex1-2A-lcwgs-2-3.clmp.fp2_repr.R1	3.303825358781438	46.0	120.6967436843897	0.0	3354466.0
Sfa-ABas_021-Ex1-2A-lcwgs-2-3.clmp.fp2_repr.R2	3.1598551019832826	46.0	120.20786646816512	0.0	3354466.0
Sfa-ABas_022-Ex1-10E-lcwgs-1-3.clmp.fp2_repr.R1	0.15898251192368207	44.0	116.4054054054054	18.181818181818183	629.0
