Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sfa-ABas_006-Ex1-8H-lcwgs-1-3.clmp.r1	Sfa-ABas_006-Ex1-8H-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1189674.0	0.0	33-150	42.0	95.88104953675419	118.84324865467346	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_006-Ex1-8H-lcwgs-1-3.clmp.r2	Sfa-ABas_006-Ex1-8H-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1189674.0	0.0	33-150	42.0	95.80064233903317	118.84323268391172	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_007-Ex1-9C-lcwgs-1-3.clmp.r1	Sfa-ABas_007-Ex1-9C-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5434.0	0.0	33-150	49.0	99.68715495031284	124.82388663967612	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sfa-ABas_007-Ex1-9C-lcwgs-1-3.clmp.r2	Sfa-ABas_007-Ex1-9C-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5434.0	0.0	33-150	49.0	99.61354435038645	124.73536989326463	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sfa-ABas_008-Ex1-9F-lcwgs-1-3.clmp.r1	Sfa-ABas_008-Ex1-9F-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3592.0	0.0	33-150	47.0	99.55456570155901	130.11275055679286	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Sfa-ABas_008-Ex1-9F-lcwgs-1-3.clmp.r2	Sfa-ABas_008-Ex1-9F-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3592.0	0.0	33-150	47.0	99.72160356347439	130.03897550111358	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sfa-ABas_009-Ex1-10A-lcwgs-1-3.clmp.r1	Sfa-ABas_009-Ex1-10A-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2212.0	0.0	33-150	45.0	99.54792043399638	119.30831826401446	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_009-Ex1-10A-lcwgs-1-3.clmp.r2	Sfa-ABas_009-Ex1-10A-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2212.0	0.0	33-150	45.0	99.81916817359856	119.24141048824593	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_010-Ex1-10D-lcwgs-1-3.clmp.r1	Sfa-ABas_010-Ex1-10D-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1481.0	0.0	33-150	45.0	99.52734638757596	120.32140445644835	pass	pass	fail	pass	warn	fail	pass	warn	pass	warn	pass
Sfa-ABas_010-Ex1-10D-lcwgs-1-3.clmp.r2	Sfa-ABas_010-Ex1-10D-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1481.0	0.0	33-150	45.0	99.32478055367994	120.27143821742067	pass	pass	fail	pass	warn	fail	pass	warn	pass	warn	pass
Sfa-ABas_011-Ex1-10G-lcwgs-1-3.clmp.r1	Sfa-ABas_011-Ex1-10G-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1278.0	0.0	33-150	46.0	99.60876369327075	119.10172143974961	pass	pass	fail	pass	warn	fail	pass	warn	pass	warn	pass
Sfa-ABas_011-Ex1-10G-lcwgs-1-3.clmp.r2	Sfa-ABas_011-Ex1-10G-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1278.0	0.0	33-150	46.0	99.45226917057903	118.95696400625978	pass	pass	warn	pass	warn	fail	pass	warn	pass	warn	pass
Sfa-ABas_012-Ex1-11B-lcwgs-1-3.clmp.r1	Sfa-ABas_012-Ex1-11B-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	896.0	0.0	33-150	44.0	100.0	113.94866071428571	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Sfa-ABas_012-Ex1-11B-lcwgs-1-3.clmp.r2	Sfa-ABas_012-Ex1-11B-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	896.0	0.0	33-150	44.0	100.0	114.02790178571429	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Sfa-ABas_013-Ex1-7B-lcwgs-1-3.clmp.r1	Sfa-ABas_013-Ex1-7B-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7107.0	0.0	33-150	47.0	99.42310398198958	123.02321654706627	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sfa-ABas_013-Ex1-7B-lcwgs-1-3.clmp.r2	Sfa-ABas_013-Ex1-7B-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7107.0	0.0	33-150	47.0	99.56381032784579	123.05360911777122	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sfa-ABas_014-Ex1-7E-lcwgs-1-3.clmp.r1	Sfa-ABas_014-Ex1-7E-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	476169.0	0.0	33-150	46.0	92.00150495023992	122.8999367871491	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_014-Ex1-7E-lcwgs-1-3.clmp.r2	Sfa-ABas_014-Ex1-7E-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	476169.0	0.0	33-150	46.0	92.35419785677217	122.8828231153225	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_015-Ex1-7H-lcwgs-1-3.clmp.r1	Sfa-ABas_015-Ex1-7H-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20700.0	0.0	33-150	47.0	98.67149758454107	96.87434782608696	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_015-Ex1-7H-lcwgs-1-3.clmp.r2	Sfa-ABas_015-Ex1-7H-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20700.0	0.0	33-150	47.0	98.88888888888889	96.86038647342995	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sfa-ABas_016-Ex1-8C-lcwgs-1-3.clmp.r1	Sfa-ABas_016-Ex1-8C-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	564225.0	0.0	33-150	46.0	91.66919550144065	124.25188710177677	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_016-Ex1-8C-lcwgs-1-3.clmp.r2	Sfa-ABas_016-Ex1-8C-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	564225.0	0.0	33-150	46.0	91.88622414988579	124.22577517834198	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sfa-ABas_017-Ex1-8F-lcwgs-1-3.clmp.r1	Sfa-ABas_017-Ex1-8F-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4778.0	0.0	35-150	46.0	99.51862704060275	129.32251988279614	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sfa-ABas_017-Ex1-8F-lcwgs-1-3.clmp.r2	Sfa-ABas_017-Ex1-8F-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4778.0	0.0	35-150	46.0	99.6232733361239	129.25973210548347	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sfa-ABas_018-Ex1-9A-lcwgs-1-3.clmp.r1	Sfa-ABas_018-Ex1-9A-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6416.0	0.0	33-150	47.0	99.6571072319202	124.67690149625935	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sfa-ABas_018-Ex1-9A-lcwgs-1-3.clmp.r2	Sfa-ABas_018-Ex1-9A-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6416.0	0.0	33-150	47.0	99.70386533665835	124.61331047381546	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sfa-ABas_019-Ex1-9D-lcwgs-1-3.clmp.r1	Sfa-ABas_019-Ex1-9D-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6062.0	0.0	33-150	48.0	99.14219729462224	126.68855163312438	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sfa-ABas_019-Ex1-9D-lcwgs-1-3.clmp.r2	Sfa-ABas_019-Ex1-9D-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6062.0	0.0	33-150	48.0	99.20818211811283	126.61134938964038	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sfa-ABas_020-Ex1-1A-lcwgs-2-3.clmp.r1	Sfa-ABas_020-Ex1-1A-lcwgs-2-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1153093.0	0.0	33-150	59.0	95.94051250396159	129.25702783730367	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sfa-ABas_020-Ex1-1A-lcwgs-2-3.clmp.r2	Sfa-ABas_020-Ex1-1A-lcwgs-2-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1153093.0	0.0	33-150	59.0	96.06355495692898	129.2118398082375	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sfa-ABas_021-Ex1-2A-lcwgs-2-3.clmp.r1	Sfa-ABas_021-Ex1-2A-lcwgs-2-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3896783.0	0.0	33-150	48.0	96.34265622304267	123.9542068419001	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_021-Ex1-2A-lcwgs-2-3.clmp.r2	Sfa-ABas_021-Ex1-2A-lcwgs-2-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3896783.0	0.0	33-150	48.0	96.44315328767425	123.94128567076997	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_022-Ex1-10E-lcwgs-1-3.clmp.r1	Sfa-ABas_022-Ex1-10E-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	706.0	0.0	34-150	45.0	99.71671388101983	118.75920679886686	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Sfa-ABas_022-Ex1-10E-lcwgs-1-3.clmp.r2	Sfa-ABas_022-Ex1-10E-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	706.0	0.0	34-150	45.0	100.0	118.80736543909349	pass	pass	fail	pass	warn	fail	pass	warn	pass	warn	pass
Sfa-ABas_023-Ex1-10H-lcwgs-1-3.clmp.r1	Sfa-ABas_023-Ex1-10H-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1152.0	0.0	33-150	45.0	99.73958333333334	120.69965277777777	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Sfa-ABas_023-Ex1-10H-lcwgs-1-3.clmp.r2	Sfa-ABas_023-Ex1-10H-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1152.0	0.0	33-150	45.0	99.82638888888889	120.73177083333333	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Sfa-ABas_024-Ex1-4A-lcwgs-2-3.clmp.r1	Sfa-ABas_024-Ex1-4A-lcwgs-2-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	849395.0	0.0	33-150	48.0	96.03204438923186	118.43918553794171	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_024-Ex1-4A-lcwgs-2-3.clmp.r2	Sfa-ABas_024-Ex1-4A-lcwgs-2-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	849395.0	0.0	33-150	48.0	96.16495472537497	118.4386792952631	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_025-Ex1-7C-lcwgs-1-3.clmp.r1	Sfa-ABas_025-Ex1-7C-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	356264.0	0.0	33-150	45.0	94.7288692651267	111.4845170996789	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_025-Ex1-7C-lcwgs-1-3.clmp.r2	Sfa-ABas_025-Ex1-7C-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	356264.0	0.0	33-150	45.0	95.05246441037436	111.49316237396987	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_026-Ex1-7F-lcwgs-1-3.clmp.r1	Sfa-ABas_026-Ex1-7F-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6103.0	0.0	35-150	46.0	99.39374078322136	127.78715385875799	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sfa-ABas_026-Ex1-7F-lcwgs-1-3.clmp.r2	Sfa-ABas_026-Ex1-7F-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6103.0	0.0	35-150	46.0	99.52482385711944	127.76667212846141	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sfa-ABas_027-Ex1-8A-lcwgs-1-3.clmp.r1	Sfa-ABas_027-Ex1-8A-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8463.0	0.0	33-150	46.0	99.50372208436724	123.37398085785182	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sfa-ABas_027-Ex1-8A-lcwgs-1-3.clmp.r2	Sfa-ABas_027-Ex1-8A-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8463.0	0.0	33-150	46.0	99.50372208436724	123.35613848517075	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sfa-ABas_028-Ex1-8D-lcwgs-1-3.clmp.r1	Sfa-ABas_028-Ex1-8D-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	977300.0	0.0	33-150	45.0	94.57814825965113	128.8353187352911	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_028-Ex1-8D-lcwgs-1-3.clmp.r2	Sfa-ABas_028-Ex1-8D-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	977300.0	0.0	33-150	45.0	94.70306847638362	128.8038995190832	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_029-Ex1-8G-lcwgs-1-3.clmp.r1	Sfa-ABas_029-Ex1-8G-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5803.0	0.0	33-150	48.0	99.43132862312596	123.10994313286231	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sfa-ABas_029-Ex1-8G-lcwgs-1-3.clmp.r2	Sfa-ABas_029-Ex1-8G-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5803.0	0.0	33-150	48.0	99.55195588488712	123.09012579700155	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sfa-ABas_030-Ex1-9B-lcwgs-1-3.clmp.r1	Sfa-ABas_030-Ex1-9B-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4239.0	0.0	33-150	49.0	99.74050483604624	125.72918141071007	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sfa-ABas_030-Ex1-9B-lcwgs-1-3.clmp.r2	Sfa-ABas_030-Ex1-9B-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4239.0	0.0	33-150	49.0	99.7169143665959	125.65038924274593	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sfa-ABas_031-Ex1-9E-lcwgs-1-3.clmp.r1	Sfa-ABas_031-Ex1-9E-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2526.0	0.0	35-150	48.0	99.68329374505146	122.3234362628662	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sfa-ABas_031-Ex1-9E-lcwgs-1-3.clmp.r2	Sfa-ABas_031-Ex1-9E-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2526.0	0.0	35-150	48.0	99.48535233570863	122.28384798099762	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sfa-ABas_032-Ex1-9H-lcwgs-1-3.clmp.r1	Sfa-ABas_032-Ex1-9H-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3689.0	0.0	36-150	47.0	99.67470859311467	125.536188669016	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sfa-ABas_032-Ex1-9H-lcwgs-1-3.clmp.r2	Sfa-ABas_032-Ex1-9H-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3689.0	0.0	36-150	47.0	99.78313906207644	125.58660883708322	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sfa-ABas_033-Ex1-10C-lcwgs-1-3.clmp.r1	Sfa-ABas_033-Ex1-10C-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2078.0	0.0	33-150	45.0	99.13378248315688	119.08421559191531	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Sfa-ABas_033-Ex1-10C-lcwgs-1-3.clmp.r2	Sfa-ABas_033-Ex1-10C-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2078.0	0.0	33-150	45.0	99.0856592877767	119.114051973051	pass	pass	fail	pass	warn	fail	pass	warn	pass	warn	pass
Sfa-ABas_034-Ex1-10F-lcwgs-1-3.clmp.r1	Sfa-ABas_034-Ex1-10F-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1142.0	0.0	33-150	44.0	99.56217162872154	123.36427320490368	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Sfa-ABas_034-Ex1-10F-lcwgs-1-3.clmp.r2	Sfa-ABas_034-Ex1-10F-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1142.0	0.0	33-150	44.0	99.64973730297724	123.52189141856392	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Sfa-ABas_035-Ex1-3A-lcwgs-2-3.clmp.r1	Sfa-ABas_035-Ex1-3A-lcwgs-2-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1415340.0	0.0	33-150	44.0	97.00099722655642	114.36363206014103	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_035-Ex1-3A-lcwgs-2-3.clmp.r2	Sfa-ABas_035-Ex1-3A-lcwgs-2-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1415340.0	0.0	33-150	44.0	97.05626863132309	114.3713892068337	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-CBas_001-Ex1-12A-lcwgs-2-3.clmp.r1	Sfa-CBas_001-Ex1-12A-lcwgs-2-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2202604.0	0.0	33-150	46.0	94.23766727692815	147.66765201552343	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_001-Ex1-12A-lcwgs-2-3.clmp.r2	Sfa-CBas_001-Ex1-12A-lcwgs-2-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2202604.0	0.0	33-150	46.0	94.83944254367034	147.46874472215615	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_002-Ex1-3C-lcwgs-1-3.clmp.r1	Sfa-CBas_002-Ex1-3C-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8988.0	0.0	34-150	45.0	99.22118380062305	144.0648642634624	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-CBas_002-Ex1-3C-lcwgs-1-3.clmp.r2	Sfa-CBas_002-Ex1-3C-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8988.0	0.0	34-150	45.0	99.45482866043614	143.93769470404985	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_003-Ex1-3A-lcwgs-1-3.clmp.r1	Sfa-CBas_003-Ex1-3A-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3774.0	0.0	36-150	45.0	99.4435612082671	144.41176470588235	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_003-Ex1-3A-lcwgs-1-3.clmp.r2	Sfa-CBas_003-Ex1-3A-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3774.0	0.0	36-150	45.0	99.41706412294647	144.2965023847377	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-CBas_006-Ex1-1F-lcwgs-1-3.clmp.r1	Sfa-CBas_006-Ex1-1F-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6935.0	0.0	34-150	45.0	99.27901946647441	145.67440519105983	pass	pass	fail	pass	fail	pass	pass	warn	pass	pass	pass
Sfa-CBas_006-Ex1-1F-lcwgs-1-3.clmp.r2	Sfa-CBas_006-Ex1-1F-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6935.0	0.0	34-150	45.0	99.42321557317952	145.54232155731796	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_007-Ex1-7D-lcwgs-1-3.clmp.r1	Sfa-CBas_007-Ex1-7D-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8122364.0	0.0	33-150	45.0	95.46900654326336	141.89553496986838	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_007-Ex1-7D-lcwgs-1-3.clmp.r2	Sfa-CBas_007-Ex1-7D-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8122364.0	0.0	33-150	45.0	95.27850168561972	141.83042990932196	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_008-Ex1-4H-lcwgs-1-3.clmp.r1	Sfa-CBas_008-Ex1-4H-lcwgs-1-3.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17152.0	0.0	34-150	45.0	99.2129197761194	140.87762360074626	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-CBas_008-Ex1-4H-lcwgs-1-3.clmp.r2	Sfa-CBas_008-Ex1-4H-lcwgs-1-3.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17152.0	0.0	34-150	45.0	99.37033582089553	140.7519822761194	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
