Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sde-ABol_049-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R1	Sde-ABol_049-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	461.0	0.0	39-150	39.0	99.56616052060737	96.89804772234274	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Sde-ABol_049-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R2	Sde-ABol_049-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	461.0	0.0	35-150	40.0	100.0	96.18872017353578	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Sde-ABol_050-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R1	Sde-ABol_050-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	196.0	0.0	36-150	41.0	98.9795918367347	96.23979591836735	pass	pass	warn	pass	warn	fail	pass	warn	pass	fail	pass
Sde-ABol_050-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R2	Sde-ABol_050-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	196.0	0.0	34-150	41.0	99.48979591836735	95.97448979591837	pass	pass	warn	pass	fail	fail	pass	warn	pass	fail	pass
Sde-ABol_051-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R1	Sde-ABol_051-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	61406.0	0.0	33-150	41.0	97.96925381884506	98.30650099338827	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sde-ABol_051-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R2	Sde-ABol_051-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	61406.0	0.0	33-150	41.0	98.16141745106341	98.05147705435951	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sde-ABol_053-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R1	Sde-ABol_053-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	323763.0	0.0	33-150	40.0	97.97341479842149	99.65830870111779	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sde-ABol_053-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R2	Sde-ABol_053-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	323763.0	0.0	33-150	40.0	98.12737516111135	99.26676303345349	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sde-ABol_054-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.R1	Sde-ABol_054-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	305314.0	0.0	33-150	41.0	98.19930116315369	100.97928034744558	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-ABol_054-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.R2	Sde-ABol_054-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	305314.0	0.0	33-150	41.0	98.31810171178202	100.57229278709788	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-ABol_055-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R1	Sde-ABol_055-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	52155.0	0.0	33-150	40.0	98.49678841913527	97.92146486434666	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sde-ABol_055-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R2	Sde-ABol_055-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	52155.0	0.0	33-150	40.0	98.66743361135079	97.57603297862141	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
