Sample	Unique Reads	Duplicate Reads
Sde-ABol_037-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R1	163259.0	4077.0
Sde-ABol_037-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R2	163402.0	3934.0
Sde-ABol_038-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R1	887.0	2.0
Sde-ABol_038-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R2	887.0	2.0
Sde-ABol_039-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R1	563425.0	9167.0
Sde-ABol_039-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R2	563782.0	8810.0
Sde-ABol_040-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R1	53396.0	655.0
Sde-ABol_040-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R2	53427.0	624.0
Sde-ABol_041-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R1	6603.0	9.0
Sde-ABol_041-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R2	6607.0	5.0
Sde-ABol_042-Ex1-6D-lcwgs-1-1.clmp.fp2_repr.R1	2147352.0	36009.0
Sde-ABol_042-Ex1-6D-lcwgs-1-1.clmp.fp2_repr.R2	2147789.0	35572.0
Sde-ABol_044-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sde-ABol_044-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sde-ABol_046-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R1	547463.0	7292.0
Sde-ABol_046-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R2	547558.0	7197.0
Sde-ABol_047-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.R1	595427.0	8152.0
Sde-ABol_047-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.R2	595586.0	7993.0
Sde-ABol_048-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R1	187118.0	7210.0
Sde-ABol_048-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R2	188139.0	6189.0
Sde-ABol_049-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R1	459.0	2.0
Sde-ABol_049-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R2	461.0	0.0
Sde-ABol_050-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R1	195.0	1.0
Sde-ABol_050-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R2	196.0	0.0
Sde-ABol_051-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R1	60159.0	1247.0
Sde-ABol_051-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R2	60277.0	1129.0
Sde-ABol_053-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R1	317202.0	6561.0
Sde-ABol_053-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R2	317701.0	6062.0
Sde-ABol_054-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.R1	299817.0	5497.0
Sde-ABol_054-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.R2	300179.0	5135.0
Sde-ABol_055-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R1	51372.0	783.0
Sde-ABol_055-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R2	51461.0	694.0
Sde-ABol_056-Ex1-8E-lcwgs-1-1.clmp.fp2_repr.R1	156626.0	3381.0
Sde-ABol_056-Ex1-8E-lcwgs-1-1.clmp.fp2_repr.R2	156726.0	3281.0
Sde-ABol_057-Ex1-9E-lcwgs-1-1.clmp.fp2_repr.R1	880721.0	12173.0
Sde-ABol_057-Ex1-9E-lcwgs-1-1.clmp.fp2_repr.R2	880787.0	12107.0
Sde-ABol_058-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R1	332813.0	6529.0
Sde-ABol_058-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R2	333015.0	6327.0
Sde-ABol_059-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.R1	103714.0	2066.0
Sde-ABol_059-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.R2	103923.0	1857.0
Sde-ABol_060-Ex1-12E-lcwgs-1-1.clmp.fp2_repr.R1	165081.0	4663.0
Sde-ABol_060-Ex1-12E-lcwgs-1-1.clmp.fp2_repr.R2	165420.0	4324.0
Sde-ABol_061-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R1	53029.0	893.0
Sde-ABol_061-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R2	53092.0	830.0
Sde-ABol_062-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R1	230195.0	3179.0
Sde-ABol_062-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R2	230367.0	3007.0
Sde-ABol_063-Ex1-3F-lcwgs-1-1.clmp.fp2_repr.R1	292733.0	4904.0
Sde-ABol_063-Ex1-3F-lcwgs-1-1.clmp.fp2_repr.R2	292932.0	4705.0
Sde-ABol_064-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R1	1963098.0	45566.0
Sde-ABol_064-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R2	1965017.0	43647.0
Sde-ABol_065-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R1	124694.0	2022.0
Sde-ABol_065-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R2	124769.0	1947.0
Sde-ABol_067-Ex1-7F-lcwgs-1-1.clmp.fp2_repr.R1	742360.0	10118.0
Sde-ABol_067-Ex1-7F-lcwgs-1-1.clmp.fp2_repr.R2	742769.0	9709.0
Sde-ABol_068-Ex1-8F-lcwgs-1-1.clmp.fp2_repr.R1	5121769.0	109301.0
Sde-ABol_068-Ex1-8F-lcwgs-1-1.clmp.fp2_repr.R2	5126089.0	104981.0
Sde-ABol_069-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R1	403454.0	4942.0
Sde-ABol_069-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R2	403568.0	4828.0
Sde-ABol_070-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R1	963766.0	12770.0
Sde-ABol_070-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R2	963973.0	12563.0
Sde-ABol_071-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.R1	210537.0	2925.0
Sde-ABol_071-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.R2	210690.0	2772.0
Sde-ABol_072-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R1	400674.0	5166.0
Sde-ABol_072-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R2	400785.0	5055.0
Sde-ABol_073-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R1	1595.0	5.0
Sde-ABol_073-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R2	1595.0	5.0
Sde-ABol_074-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R1	486579.0	6375.0
Sde-ABol_074-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R2	486603.0	6351.0
Sde-ABol_075-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R1	216728.0	3028.0
Sde-ABol_075-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R2	216852.0	2904.0
Sde-ABol_077-Ex1-5G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sde-ABol_077-Ex1-5G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sde-ABol_078-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.R1	443678.0	4959.0
Sde-ABol_078-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.R2	443793.0	4844.0
Sde-ABol_079-Ex1-7G-lcwgs-1-1.clmp.fp2_repr.R1	3545487.0	46939.0
Sde-ABol_079-Ex1-7G-lcwgs-1-1.clmp.fp2_repr.R2	3546208.0	46218.0
Sde-ABol_080-Ex1-8G-lcwgs-1-1.clmp.fp2_repr.R1	594487.0	7148.0
Sde-ABol_080-Ex1-8G-lcwgs-1-1.clmp.fp2_repr.R2	594490.0	7145.0
Sde-ABol_081-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R1	69698.0	904.0
Sde-ABol_081-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R2	69787.0	815.0
Sde-ABol_082-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R1	618464.0	7103.0
Sde-ABol_082-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R2	618590.0	6977.0
Sde-ABol_083-Ex1-11G-lcwgs-1-1.clmp.fp2_repr.R1	4912873.0	95339.0
Sde-ABol_083-Ex1-11G-lcwgs-1-1.clmp.fp2_repr.R2	4915741.0	92471.0
Sde-ABol_084-Ex1-12G-lcwgs-1-1.clmp.fp2_repr.R1	8507721.0	178791.0
Sde-ABol_084-Ex1-12G-lcwgs-1-1.clmp.fp2_repr.R2	8510008.0	176504.0
Sde-ABol_087-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R1	1647479.0	26292.0
Sde-ABol_087-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R2	1648637.0	25134.0
Sde-ABol_088-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R1	4160072.0	80790.0
Sde-ABol_088-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R2	4161118.0	79744.0
Sde-ABol_090-Ex1-6H-lcwgs-1-1.clmp.fp2_repr.R1	9865690.0	189473.0
Sde-ABol_090-Ex1-6H-lcwgs-1-1.clmp.fp2_repr.R2	9866335.0	188828.0
Sde-ABol_091-Ex1-7H-lcwgs-1-1.clmp.fp2_repr.R1	821100.0	12075.0
Sde-ABol_091-Ex1-7H-lcwgs-1-1.clmp.fp2_repr.R2	821145.0	12030.0
Sde-ABol_092-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R1	1732064.0	26550.0
Sde-ABol_092-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R2	1732981.0	25633.0
Sde-ABol_095-Ex1-11H-lcwgs-1-1.clmp.fp2_repr.R1	29919.0	353.0
Sde-ABol_095-Ex1-11H-lcwgs-1-1.clmp.fp2_repr.R2	29920.0	352.0
Sde-CMal_003-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R1	52701.0	69.0
Sde-CMal_003-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R2	52719.0	51.0
Sde-CMal_004-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R1	6257.0	16.0
Sde-CMal_004-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R2	6262.0	11.0
Sde-CMal_005-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R1	19360.0	28.0
Sde-CMal_005-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R2	19361.0	27.0
Sde-CMal_006-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R1	2997.0	3.0
Sde-CMal_006-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R2	3000.0	0.0
Sde-CMal_009-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R1	43185.0	80.0
Sde-CMal_009-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R2	43200.0	65.0
Sde-CMal_010-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R1	36883.0	38.0
Sde-CMal_010-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R2	36886.0	35.0
Sde-CMal_011-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.R1	28613.0	35.0
Sde-CMal_011-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.R2	28622.0	26.0
Sde-CMal_013-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R1	28850.0	47.0
Sde-CMal_013-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R2	28853.0	44.0
Sde-CMal_015-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R1	5717.0	12.0
Sde-CMal_015-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R2	5722.0	7.0
Sde-CMal_016-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R1	183.0	0.0
Sde-CMal_016-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R2	183.0	0.0
Sde-CMal_017-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R1	21160.0	29.0
Sde-CMal_017-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R2	21169.0	20.0
Sde-CMal_018-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.R1	31938.0	43.0
Sde-CMal_018-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.R2	31944.0	37.0
Sde-CMal_019-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R1	32.0	0.0
Sde-CMal_019-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R2	32.0	0.0
Sde-CMal_020-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R1	21520.0	32.0
Sde-CMal_020-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R2	21528.0	24.0
Sde-CMal_021-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R1	175.0	0.0
Sde-CMal_021-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R2	175.0	0.0
Sde-CMal_022-Ex1-5G-lcwgs-1-1.clmp.fp2_repr.R1	26934.0	49.0
Sde-CMal_022-Ex1-5G-lcwgs-1-1.clmp.fp2_repr.R2	26950.0	33.0
Sde-CMal_023-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R1	3328.0	2.0
Sde-CMal_023-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R2	3323.0	7.0
Sde-CMal_024-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R1	11965.0	16.0
Sde-CMal_024-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R2	11969.0	12.0
Sde-CMal_025-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R1	20207.0	39.0
Sde-CMal_025-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R2	20222.0	24.0
Sde-CMal_026-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R1	2634.0	8.0
Sde-CMal_026-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R2	2635.0	7.0
Sde-CMal_027-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R1	23721.0	35.0
Sde-CMal_027-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R2	23734.0	22.0
Sde-CMal_028-Ex1-6H-lcwgs-1-1.clmp.fp2_repr.R1	20213.0	27.0
Sde-CMal_028-Ex1-6H-lcwgs-1-1.clmp.fp2_repr.R2	20212.0	28.0
Sde-CMal_029-Ex1-7F-lcwgs-1-1.clmp.fp2_repr.R1	11242.0	21.0
Sde-CMal_029-Ex1-7F-lcwgs-1-1.clmp.fp2_repr.R2	11248.0	15.0
Sde-CMal_030-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R1	8705.0	10.0
Sde-CMal_030-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R2	8706.0	9.0
Sde-CMal_031-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R1	14974.0	22.0
Sde-CMal_031-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R2	14977.0	19.0
Sde-CMal_032-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R1	16193.0	23.0
Sde-CMal_032-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R2	16194.0	22.0
Sde-CMal_033-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R1	2919.0	6.0
Sde-CMal_033-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R2	2921.0	4.0
Sde-CMal_034-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R1	234.0	0.0
Sde-CMal_034-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R2	234.0	0.0
Sde-CMal_035-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R1	124.0	0.0
Sde-CMal_035-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R2	124.0	0.0
Sde-CMal_036-Ex1-8F-lcwgs-1-1.clmp.fp2_repr.R1	14683.0	22.0
Sde-CMal_036-Ex1-8F-lcwgs-1-1.clmp.fp2_repr.R2	14691.0	14.0
Sde-CMal_037-Ex1-8G-lcwgs-1-1.clmp.fp2_repr.R1	35960.0	53.0
Sde-CMal_037-Ex1-8G-lcwgs-1-1.clmp.fp2_repr.R2	35971.0	42.0
Sde-CMal_038-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R1	35310.0	52.0
Sde-CMal_038-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R2	35326.0	36.0
Sde-CMal_039-Ex1-6F-lcwgs-1-1.clmp.fp2_repr.R1	12087.0	19.0
Sde-CMal_039-Ex1-6F-lcwgs-1-1.clmp.fp2_repr.R2	12098.0	8.0
Sde-CMal_040-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.R1	3742.0	2.0
Sde-CMal_040-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.R2	3741.0	3.0
Sde-CMal_041-Ex1-7H-lcwgs-1-1.clmp.fp2_repr.R1	19254.0	24.0
Sde-CMal_041-Ex1-7H-lcwgs-1-1.clmp.fp2_repr.R2	19258.0	20.0
Sde-CMal_042-Ex1-7A-lcwgs-1-1.clmp.fp2_repr.R1	53.0	0.0
Sde-CMal_042-Ex1-7A-lcwgs-1-1.clmp.fp2_repr.R2	53.0	0.0
Sde-CMal_043-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R1	6205.0	12.0
Sde-CMal_043-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R2	6207.0	10.0
Sde-CMal_044-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R1	35234.0	56.0
Sde-CMal_044-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R2	35255.0	35.0
Sde-CMal_045-Ex1-6C-lcwgs-1-1.clmp.fp2_repr.R1	12741.0	22.0
Sde-CMal_045-Ex1-6C-lcwgs-1-1.clmp.fp2_repr.R2	12747.0	16.0
Sde-CMal_046-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R1	36259.0	57.0
Sde-CMal_046-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R2	36269.0	47.0
Sde-CMal_047-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R1	20495.0	28.0
Sde-CMal_047-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R2	20500.0	23.0
Sde-CMal_048-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R1	11265.0	16.0
Sde-CMal_048-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R2	11266.0	15.0
Sde-CMal_049-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R1	49.0	0.0
Sde-CMal_049-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R2	49.0	0.0
Sde-CMal_050-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R1	26943.0	29.0
Sde-CMal_050-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R2	26946.0	26.0
Sde-CMal_051-Ex1-5H-lcwgs-1-1.clmp.fp2_repr.R1	14250.0	10.0
Sde-CMal_051-Ex1-5H-lcwgs-1-1.clmp.fp2_repr.R2	14248.0	12.0
Sde-CMal_052-Ex1-8E-lcwgs-1-1.clmp.fp2_repr.R1	4023.0	4.0
Sde-CMal_052-Ex1-8E-lcwgs-1-1.clmp.fp2_repr.R2	4021.0	6.0
Sde-CMal_053-Ex1-7D-lcwgs-1-1.clmp.fp2_repr.R1	18822.0	28.0
Sde-CMal_053-Ex1-7D-lcwgs-1-1.clmp.fp2_repr.R2	18833.0	17.0
Sde-CMal_054-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R1	2275.0	2.0
Sde-CMal_054-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R2	2275.0	2.0
Sde-CMal_055-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R1	25136.0	41.0
Sde-CMal_055-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R2	25143.0	34.0
Sde-CMal_056-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R1	8708.0	7.0
Sde-CMal_056-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R2	8710.0	5.0
Sde-CMal_057-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R1	12239.0	19.0
Sde-CMal_057-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R2	12245.0	13.0
Sde-CMal_058-Ex1-7G-lcwgs-1-1.clmp.fp2_repr.R1	29382.0	30.0
Sde-CMal_058-Ex1-7G-lcwgs-1-1.clmp.fp2_repr.R2	29380.0	32.0
Sde-CMal_059-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R1	4275.0	7.0
Sde-CMal_059-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R2	4278.0	4.0
Sde-CMal_060-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R1	18064.0	23.0
Sde-CMal_060-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R2	18064.0	23.0
Sde-CMal_061-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R1	3675.0	6.0
Sde-CMal_061-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R2	3673.0	8.0
Sde-CMal_062-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R1	5389.0	6.0
Sde-CMal_062-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R2	5388.0	7.0
Sde-CMal_063-Ex1-6B-lcwgs-1-1.clmp.fp2_repr.R1	3493.0	7.0
Sde-CMal_063-Ex1-6B-lcwgs-1-1.clmp.fp2_repr.R2	3497.0	3.0
Sde-CMal_064-Ex1-6D-lcwgs-1-1.clmp.fp2_repr.R1	21153.0	36.0
Sde-CMal_064-Ex1-6D-lcwgs-1-1.clmp.fp2_repr.R2	21162.0	27.0
Sde-CMal_065-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R1	23266.0	40.0
Sde-CMal_065-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R2	23280.0	26.0
Sde-CMal_066-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R1	54950.0	80.0
Sde-CMal_066-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R2	54959.0	71.0
Sde-CMal_067-Ex1-3F-lcwgs-1-1.clmp.fp2_repr.R1	16427.0	19.0
Sde-CMal_067-Ex1-3F-lcwgs-1-1.clmp.fp2_repr.R2	16425.0	21.0
Sde-CMal_068-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R1	240.0	1.0
Sde-CMal_068-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R2	241.0	0.0
Sde-CMal_069-Ex1-4E-lcwgs-1-1.clmp.fp2_repr.R1	2939.0	2.0
Sde-CMal_069-Ex1-4E-lcwgs-1-1.clmp.fp2_repr.R2	2940.0	1.0
