Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sde-ABol_013-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R1	1.3575695130956973	38.0	96.69538123384918	0.0	673340.0
Sde-ABol_013-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R2	1.3678472623422522	38.0	96.43117444381738	0.0	673340.0
Sde-ABol_014-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R1	2.523995734091727	42.0	106.02275151084251	9.090909090909092	2813.0
Sde-ABol_014-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R2	1.9907571987202317	43.0	105.41983647351582	9.090909090909092	2813.0
Sde-ABol_015-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R1	2.9853835395327764	39.0	103.07389693322472	0.0	152212.0
Sde-ABol_015-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R2	2.6961165059827294	39.0	102.62051612225055	0.0	152212.0
Sde-ABol_016-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R1	1.775199650946064	40.0	104.85998636512309	0.0	253761.0
Sde-ABol_016-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R2	1.6572102770202122	40.0	104.53474332147178	0.0	253761.0
Sde-ABol_017-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R1	1.7858177908198485	40.0	97.48766039847864	0.0	244781.0
Sde-ABol_017-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R2	1.6924804050899809	40.0	97.25988536691982	0.0	244781.0
Sde-ABol_018-Ex1-6B-lcwgs-1-1.clmp.fp2_repr.R1	1.851136436803813	48.0	107.9331659262121	9.090909090909092	31062.0
Sde-ABol_018-Ex1-6B-lcwgs-1-1.clmp.fp2_repr.R2	1.57105144549611	48.0	106.99201596806387	18.181818181818183	31062.0
Sde-ABol_019-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R1	1.6310095176116448	40.0	98.13837143089563	9.090909090909092	24586.0
Sde-ABol_019-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R2	1.4479785243634637	40.0	97.83950215569837	9.090909090909092	24586.0
Sde-ABol_020-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R1	1.5398702388790326	41.0	92.60942493309473	0.0	1601518.0
Sde-ABol_020-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R2	1.4779640055391496	41.0	92.35418584118318	0.0	1601518.0
Sde-ABol_021-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R1	0.07757951900698856	40.0	94.18696664080683	9.090909090909092	1289.0
Sde-ABol_021-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R2	0.07757951900698856	40.0	92.74476338246703	9.090909090909092	1289.0
Sde-ABol_022-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R1	1.3395565927654616	40.0	92.06730455075846	9.090909090909092	21425.0
Sde-ABol_022-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R2	1.2368728121353598	40.0	91.84266044340724	9.090909090909092	21425.0
Sde-ABol_023-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R1	1.4646067321694574	41.0	93.97427313660178	9.090909090909092	59743.0
Sde-ABol_023-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R2	1.2704417253904268	41.0	93.81125822272065	9.090909090909092	59743.0
Sde-ABol_024-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	41.0	95.57613469985358	9.090909090909092	1366.0
Sde-ABol_024-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	40.0	93.85797950219619	9.090909090909092	1366.0
Sde-ABol_026-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R1	2.486393830263239	41.0	95.17368813993174	0.0	187520.0
Sde-ABol_026-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R2	2.3898558911488976	41.0	94.88269517918089	0.0	187520.0
